EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-2, 1, -2, -6, -4, -2, -1, 1, 2021-08-24 19:22:47.232779
-5, -4, -4, -3, -4, -6, -5, -5, 2021-08-24 19:22:47.248777
3, 1, 1, 0, 1, 2, 2, 4, 2021-08-24 19:22:47.249777
2, -1, -1, 2, 3, 1, 1, 2, 2021-08-24 19:22:47.250777
4, 2, 0, 3, 3, 2, 1, 2, 2021-08-24 19:22:47.250777
2, 2, 2, -2, -3, -2, -1, 1, 2021-08-24 19:22:47.271774
-1, 1, 3, 3, 3, 2, 0, 0, 2021-08-24 19:22:47.271774
-4, -2, 0, -1, -3, -4, 0, -2, 2021-08-24 19:22:47.273774
-2, -6, -5, -6, -4, -2, -2, -2, 2021-08-24 19:22:47.273774
1, 1, 0, -3, -3, 0, 1, -1, 2021-08-24 19:22:47.285772
0, -1, -1, -1, 0, 0, 0, 2, 2021-08-24 19:22:47.285772
-6, -3, -4, -4, -6, -5, -6, -4, 2021-08-24 19:22:47.292772
1, -1, 2, 2, 0, 1, 1, 0, 2021-08-24 19:22:47.292772
2, 2, 2, 2, 3, 3, 0, -2, 2021-08-24 19:22:47.308769
0, -2, -3, -3, -3, -2, 2, 0, 2021-08-24 19:22:47.309769
-1, -1, -4, -4, -2, -3, -2, -2, 2021-08-24 19:22:47.310769
1, 0, 1, 3, 5, 3, 3, 2, 2021-08-24 19:22:47.310769
-3, 0, -1, -2, -4, -5, -4, -4, 2021-08-24 19:22:47.331766
-3, -5, -5, -5, -3, -2, -3, -4, 2021-08-24 19:22:47.331766
4, 3, 4, 6, 10, 5, 5, 4, 2021-08-24 19:22:47.332766
-3, -5, -4, -7, -9, -6, -6, -6, 2021-08-24 19:22:47.333766
1, 4, 2, 2, 2, 2, 2, 2, 2021-08-24 19:22:47.345766
-2, -1, -3, 0, 0, 0, -1, -2, 2021-08-24 19:22:47.345766
6, 5, 5, 6, 5, 6, 6, 4, 2021-08-24 19:22:47.352764
-4, -2, 1, -2, -5, -7, -6, -5, 2021-08-24 19:22:47.352764
-6, -6, -8, -7, -6, -4, -5, -2, 2021-08-24 19:22:47.369762
-7, -6, -6, -3, -5, -4, -5, -4, 2021-08-24 19:22:47.369762
4, 5, 4, 5, 5, 6, 3, 5, 2021-08-24 19:22:47.371762
1, 3, 0, 1, 4, 4, 2, 0, 2021-08-24 19:22:47.371762
0, 0, 0, -3, -5, -4, -3, -4, 2021-08-24 19:22:47.391758
-2, -1, -3, -4, -6, -4, -3, -4, 2021-08-24 19:22:47.391758
2, 3, 3, 5, 6, 3, 2, 1, 2021-08-24 19:22:47.393759
0, -2, -1, 3, 6, 5, 4, 2, 2021-08-24 19:22:47.393759
-5, -5, -4, -6, -5, -5, -4, -2, 2021-08-24 19:22:47.405757
-1, -1, -3, -6, -6, -5, -4, -2, 2021-08-24 19:22:47.405757
0, -1, 0, -2, -2, -1, 1, 1, 2021-08-24 19:22:47.414756
0, -2, -3, 1, 0, 2, 0, 2, 2021-08-24 19:22:47.414756
0, 1, 1, 3, 1, 1, 1, -1, 2021-08-24 19:22:47.428755
1, 1, 1, -1, -1, -2, -1, 0, 2021-08-24 19:22:47.429754
-6, -7, -3, -4, -4, -3, -5, -5, 2021-08-24 19:22:47.430754
-5, -5, -2, -1, -1, -4, -1, -3, 2021-08-24 19:22:47.430754
7, 6, 6, 7, 7, 9, 4, 5, 2021-08-24 19:22:47.451750
-1, 0, 1, 1, 0, -1, 1, -2, 2021-08-24 19:22:47.451750
-6, -6, -7, -10, -11, -8, -9, -7, 2021-08-24 19:22:47.453751
2, 1, 2, 2, -1, -1, 0, -1, 2021-08-24 19:22:47.453751
0, 1, -1, 1, 0, 1, 0, 2, 2021-08-24 19:22:47.465750
-4, -5, -5, -4, -3, -1, -3, -3, 2021-08-24 19:22:47.465750
3, 4, 2, 1, 3, 1, 0, 2, 2021-08-24 19:22:47.474748
-2, -4, -5, -1, 1, 1, 0, 0, 2021-08-24 19:22:47.474748
-2, 0, 1, -2, -3, -3, -1, 0, 2021-08-24 19:22:47.488746
-3, -3, -3, -1, -1, -1, -2, 0, 2021-08-24 19:22:47.489746
4, 4, 0, 1, 2, 2, 3, 1, 2021-08-24 19:22:47.490746
-4, -3, -3, -5, -10, -6, -5, -2, 2021-08-24 19:22:47.490746
-1, -4, -5, -2, 1, -2, -2, -3, 2021-08-24 19:22:47.511743
-3, -2, -2, -1, 0, -3, -3, -1, 2021-08-24 19:22:47.511743
-4, -3, -3, -6, -9, -5, -5, -5, 2021-08-24 19:22:47.512743
3, 4, 2, 3, 4, 2, 2, 1, 2021-08-24 19:22:47.513743
0, -1, -1, -5, -2, -3, -2, -1, 2021-08-24 19:22:47.525741
0, -2, -1, 2, -1, -1, 0, -3, 2021-08-24 19:22:47.525741
-2, -2, -3, -1, -1, -1, -3, -1, 2021-08-24 19:22:47.533740
2, 0, 1, 3, 3, 1, 1, -1, 2021-08-24 19:22:47.534741
0, 0, -3, 0, -1, 1, -1, 0, 2021-08-24 19:22:47.548738
1, 0, 1, -1, 0, 0, 0, 1, 2021-08-24 19:22:47.549738
1, 0, 0, 1, 0, 0, 0, 1, 2021-08-24 19:22:47.550738
-2, -2, -1, -2, -3, -4, -2, -1, 2021-08-24 19:22:47.550738
0, -2, 1, 1, 2, 1, 3, -1, 2021-08-24 19:22:47.571736
-2, 1, -2, -1, 0, -1, -1, -1, 2021-08-24 19:22:47.571736
-2, -2, -1, -3, -2, -1, -1, 0, 2021-08-24 19:22:47.572736
4, 7, 5, 2, 2, 3, 2, 2, 2021-08-24 19:22:47.573735
-8, -12, -10, -5, -8, -6, -7, -6, 2021-08-24 19:22:47.594744
-3, -3, -3, -5, -6, -5, -3, -1, 2021-08-24 19:22:47.594744
-2, -3, -2, -3, -1, -2, 0, -1, 2021-08-24 19:22:47.601731
-1, 0, -2, -3, -1, -2, 0, -2, 2021-08-24 19:22:47.601731
5, 4, 5, 2, 2, 0, 3, 1, 2021-08-24 19:22:47.608730
-4, -5, -4, 0, -3, -1, -3, -4, 2021-08-24 19:22:47.609733
1, -1, 0, 3, 2, 0, 1, 1, 2021-08-24 19:22:47.610730
-2, -4, 1, 1, -1, 1, 0, 0, 2021-08-24 19:22:47.610730
1, 3, 3, 3, 2, 0, 2, -1, 2021-08-24 19:22:47.631727
0, -1, 1, 0, 0, 0, 1, -1, 2021-08-24 19:22:47.632728
-3, -2, -3, -3, -4, -3, -3, -3, 2021-08-24 19:22:47.633727
0, -1, -1, -2, -1, 0, -3, -2, 2021-08-24 19:22:47.633727
-2, -1, 3, 4, 2, 0, -1, -1, 2021-08-24 19:22:47.645725
2, 0, 0, -1, 2, 1, 0, 1, 2021-08-24 19:22:47.645725
2, 1, 4, 5, 3, 4, 2, 3, 2021-08-24 19:22:47.653725
-3, -2, -2, -2, 0, -2, -1, 0, 2021-08-24 19:22:47.654724
0, 0, -6, -9, -5, -3, -2, 1, 2021-08-24 19:22:47.668722
1, 1, 0, -3, -1, 0, 1, 0, 2021-08-24 19:22:47.669723
-6, -10, -4, -2, -4, -4, -5, -6, 2021-08-24 19:22:47.670723
0, -1, 1, 1, 0, -1, -1, 0, 2021-08-24 19:22:47.670723
0, 1, 0, 0, 1, 2, -1, 2, 2021-08-24 19:22:47.691719
1, 3, 4, -1, -1, 0, -2, 1, 2021-08-24 19:22:47.691719
-3, -2, -5, -2, -1, -2, -2, -2, 2021-08-24 19:22:47.693720
-1, 1, 0, -1, 1, 1, -1, 0, 2021-08-24 19:22:47.693720
-3, -3, 1, 3, 0, -2, -1, -3, 2021-08-24 19:22:47.705719
1, 3, 2, -1, -2, -1, -2, -1, 2021-08-24 19:22:47.705719
-1, -1, -3, -3, -3, -4, -3, 0, 2021-08-24 19:22:47.713716
-1, -2, -1, 0, -2, -1, 0, -2, 2021-08-24 19:22:47.714718
3, 3, 0, 2, 3, 3, 2, 1, 2021-08-24 19:22:47.728714
2, 0, -1, 2, 1, 1, 3, 1, 2021-08-24 19:22:47.729715
-2, -3, -2, -3, -3, -3, -4, -4, 2021-08-24 19:22:47.730714
0, 0, 1, 0, 1, 0, 0, 0, 2021-08-24 19:22:47.730714
-1, -1, -1, -1, -1, 0, 0, 1, 2021-08-24 19:22:47.751711
-2, -2, -4, -2, -4, -3, -2, -1, 2021-08-24 19:22:47.751711
1, 0, 0, 1, 1, 0, -1, 1, 2021-08-24 19:22:47.752711
1, 1, 0, 0, -1, -1, 0, 0, 2021-08-24 19:22:47.753711
-1, 1, 0, 0, 2, 2, 0, 0, 2021-08-24 19:22:47.765709
-5, -4, -2, -2, -5, -5, -5, -5, 2021-08-24 19:22:47.765709
-3, -2, -4, -3, 0, -2, 1, 0, 2021-08-24 19:22:47.774709
-1, 2, 1, 0, -2, -2, -2, 0, 2021-08-24 19:22:47.774709
1, -1, -1, -2, -1, 0, 1, 2, 2021-08-24 19:22:47.788707
-1, 0, -1, 2, -1, -1, -1, -1, 2021-08-24 19:22:47.789707
1, 0, 3, 3, 2, 2, 3, -1, 2021-08-24 19:22:47.790706
2, 1, -1, 1, 1, 1, 2, 1, 2021-08-24 19:22:47.790706
0, 0, 0, -1, -3, 0, -1, -1, 2021-08-24 19:22:47.811725
-2, -3, -4, -3, -2, -1, -2, -2, 2021-08-24 19:22:47.811725
-1, -2, -1, 0, -3, 0, -3, -1, 2021-08-24 19:22:47.812725
-4, -4, -4, -2, 0, -2, -2, -1, 2021-08-24 19:22:47.813724
-1, 0, -1, 1, -1, -3, -1, 0, 2021-08-24 19:22:47.825723
-1, 2, 1, -2, -1, -1, -1, -1, 2021-08-24 19:22:47.825723
0, 0, -2, -2, 0, -2, 0, -2, 2021-08-24 19:22:47.834723
-1, -1, -2, -2, -1, -1, -3, -2, 2021-08-24 19:22:47.834723
-2, -2, -3, -3, -5, -2, -2, -1, 2021-08-24 19:22:47.848721
-2, -2, 0, 2, 2, 0, 0, -2, 2021-08-24 19:22:47.848721
-1, 1, -1, 1, 3, 3, 1, 2, 2021-08-24 19:22:47.854719
-5, -6, -5, -6, -8, -8, -5, -6, 2021-08-24 19:22:47.855721
-2, -1, 0, 0, 0, 1, -1, -2, 2021-08-24 19:22:47.872718
3, 2, -2, 0, 0, 1, 0, 2, 2021-08-24 19:22:47.872718
1, 3, 2, 1, 0, 1, 0, 0, 2021-08-24 19:22:47.877716
-2, -5, -4, -2, -1, -1, -2, -2, 2021-08-24 19:22:47.877716
-1, 0, 0, -1, 0, 0, -1, -3, 2021-08-24 19:22:47.894714
-1, -1, -3, -1, -2, -3, -1, -1, 2021-08-24 19:22:47.894714
0, 0, -3, 0, 2, 2, 1, 3, 2021-08-24 19:22:47.899713
0, 1, 0, 1, -1, -1, 2, -1, 2021-08-24 19:22:47.900713
-1, -3, -3, -3, -2, -3, -1, -2, 2021-08-24 19:22:47.908712
-3, -1, 0, 1, 0, 0, -1, -4, 2021-08-24 19:22:47.908712
0, -1, 3, -2, -2, -6, -4, -3, 2021-08-24 19:22:47.914711
0, -1, -3, -1, 2, 2, 1, 0, 2021-08-24 19:22:47.915711
-1, -2, -3, -1, -1, 0, 0, 1, 2021-08-24 19:22:47.931709
-1, 0, -1, -2, 1, -1, -1, -1, 2021-08-24 19:22:47.931709
-1, -2, -2, -1, 0, -1, 0, 0, 2021-08-24 19:22:47.932709
1, 3, 2, -1, -2, 2, 2, 3, 2021-08-24 19:22:47.933709
1, 3, 5, 6, 5, 1, 1, 2, 2021-08-24 19:22:47.953706
0, -2, -4, -2, 1, 1, 1, 0, 2021-08-24 19:22:47.954706
-6, -4, -6, -8, -12, -10, -7, -7, 2021-08-24 19:22:47.955706
3, 3, 2, 2, 3, 1, 2, 1, 2021-08-24 19:22:47.955706
-4, -3, -4, -7, -7, -6, -5, -3, 2021-08-24 19:22:47.968705
1, 0, 3, 3, 5, 2, 2, 4, 2021-08-24 19:22:47.968705
2, 2, 2, 3, 2, 3, 2, 2, 2021-08-24 19:22:47.970710
-4, -6, -6, -5, -4, -4, -3, -3, 2021-08-24 19:22:47.970710
3, 2, 2, 3, 1, 2, 2, 2, 2021-08-24 19:22:47.991703
-1, 0, -1, -1, -2, -2, -1, -2, 2021-08-24 19:22:47.991703
-1, 1, 2, 0, 0, -2, 2, 0, 2021-08-24 19:22:47.992703
0, 3, 0, -1, 1, 0, -1, -1, 2021-08-24 19:22:47.993703
-7, -10, -7, -5, -3, -1, -2, -3, 2021-08-24 19:22:48.014219
-5, -6, -6, -5, -7, -6, -6, -3, 2021-08-24 19:22:48.014219
3, 1, 2, 1, 1, 0, 0, 1, 2021-08-24 19:22:48.015217
1, -1, 3, 1, 2, 2, 2, 3, 2021-08-24 19:22:48.016217
-5, -3, -5, -9, -10, -7, -9, -5, 2021-08-24 19:22:48.029215
-2, 0, 0, -1, -2, -2, -1, -1, 2021-08-24 19:22:48.029215
2, 1, 0, 2, 2, 3, 0, 1, 2021-08-24 19:22:48.030215
-2, -2, -1, 0, -1, -1, -1, -2, 2021-08-24 19:22:48.031215
0, -1, 0, 6, 5, 1, 0, -1, 2021-08-24 19:22:48.051213
-3, -2, -1, -4, -4, 1, -1, -2, 2021-08-24 19:22:48.052212
-2, -3, -1, -2, -1, -2, -2, -1, 2021-08-24 19:22:48.053213
-1, -3, 0, 0, 0, 0, -1, -2, 2021-08-24 19:22:48.053213
1, 0, 2, 1, 0, 0, 1, 0, 2021-08-24 19:22:48.074213
1, -2, -1, -5, -5, -3, -2, -1, 2021-08-24 19:22:48.074213
-2, -3, -3, -2, 0, 1, 0, -1, 2021-08-24 19:22:48.075211
-3, -4, -4, 1, -1, -3, -2, -3, 2021-08-24 19:22:48.076209
0, 0, 1, -2, 2, 1, 1, 2, 2021-08-24 19:22:48.088208
1, 1, 2, 3, 2, 1, 1, 1, 2021-08-24 19:22:48.088208
1, 1, -1, -1, -1, 2, 0, 0, 2021-08-24 19:22:48.095207
-3, -3, -5, -3, -7, -7, -3, -2, 2021-08-24 19:22:48.095207
-3, -3, -2, -4, -6, -5, -2, -2, 2021-08-24 19:22:48.111205
5, 5, 4, 6, 7, 6, 6, 4, 2021-08-24 19:22:48.112204
-6, -6, -5, -8, -7, -6, -5, -4, 2021-08-24 19:22:48.113205
-3, -1, -3, -6, -4, -2, -3, -4, 2021-08-24 19:22:48.113205
2, 2, -1, 2, 1, 1, 1, 0, 2021-08-24 19:22:48.134201
-2, -2, -3, -2, -2, 0, -1, -1, 2021-08-24 19:22:48.134201
2, 3, 3, 5, 5, 3, 3, 2, 2021-08-24 19:22:48.135202
1, -1, -1, 0, 1, 1, -3, 0, 2021-08-24 19:22:48.136202
-2, -1, -3, -5, -3, -3, -2, -2, 2021-08-24 19:22:48.148199
-1, -2, -2, 1, 0, 1, 0, -2, 2021-08-24 19:22:48.148199
1, 0, 1, 1, 1, 0, 0, 0, 2021-08-24 19:22:48.162198
2, 3, 2, 1, 1, 0, -1, 1, 2021-08-24 19:22:48.163198
2, 3, 3, 2, -1, 2, 0, 0, 2021-08-24 19:22:48.171197
-6, -8, -8, -9, -9, -9, -7, -4, 2021-08-24 19:22:48.171197
0, -1, -1, 0, -3, -1, -1, -2, 2021-08-24 19:22:48.179196
-4, -3, 0, -1, -1, -1, 2, 1, 2021-08-24 19:22:48.179196
0, 0, -4, -2, 1, -1, 1, 1, 2021-08-24 19:22:48.194194
2, 1, 5, 8, 7, 2, 4, 2, 2021-08-24 19:22:48.194194
0, 1, 0, 0, -2, -1, -1, -1, 2021-08-24 19:22:48.195195
-6, -5, -6, -8, -5, -3, -4, -3, 2021-08-24 19:22:48.195195
0, -1, -1, 0, -1, -1, -1, -1, 2021-08-24 19:22:48.208192
-2, -1, 1, -2, -3, -1, -1, -2, 2021-08-24 19:22:48.208192
3, 3, 1, 1, 2, 0, 3, 3, 2021-08-24 19:22:48.215191
1, 0, 2, 3, 2, 1, -1, 1, 2021-08-24 19:22:48.215191
-1, -2, 0, 2, 0, -2, -1, 1, 2021-08-24 19:22:48.231188
0, -3, -5, -4, -3, -2, -2, 1, 2021-08-24 19:22:48.231188
0, 2, 1, 1, 2, 1, -1, 0, 2021-08-24 19:22:48.233188
1, 1, 2, 1, -4, -1, -1, -2, 2021-08-24 19:22:48.233188
-4, -5, -3, -2, -2, -1, -1, -3, 2021-08-24 19:22:48.254187
-2, -1, -3, -3, -4, -2, -3, -3, 2021-08-24 19:22:48.254187
-2, -4, -5, -4, -3, -3, -3, -2, 2021-08-24 19:22:48.255186
-1, -1, -1, -1, -1, -1, 1, 1, 2021-08-24 19:22:48.255186
0, 0, 1, 3, 2, 0, 1, 1, 2021-08-24 19:22:48.268184
0, 2, 1, 0, 1, 0, -1, -1, 2021-08-24 19:22:48.268184
-5, -6, -6, -4, -3, -4, -2, -3, 2021-08-24 19:22:48.275183
-1, -1, -2, -4, -2, -2, -2, -2, 2021-08-24 19:22:48.275183
0, 0, -1, -2, 0, -1, 0, -1, 2021-08-24 19:22:48.291182
1, 0, 1, 1, 3, 3, 2, 2, 2021-08-24 19:22:48.291182
-4, -2, 0, -2, -3, -5, -2, -3, 2021-08-24 19:22:48.293181
0, -1, 0, 1, -1, 0, -1, 2, 2021-08-24 19:22:48.293181
-2, 0, 1, -2, -2, -1, -1, 0, 2021-08-24 19:22:48.314178
1, 2, 1, 4, 3, 2, 3, 2, 2021-08-24 19:22:48.314178
-1, 1, -2, 0, 1, 0, -2, -2, 2021-08-24 19:22:48.315178
-4, -1, -2, -4, -4, -3, -3, -3, 2021-08-24 19:22:48.316178
-1, -1, -1, -1, -2, -2, -1, -1, 2021-08-24 19:22:48.329176
1, 0, 0, 2, 1, -2, -2, -1, 2021-08-24 19:22:48.329176
-3, -6, -4, 2, 4, 1, 1, -1, 2021-08-24 19:22:48.335175
-1, -3, -1, 2, 3, 0, 0, -1, 2021-08-24 19:22:48.335175
-3, -3, -5, -5, -5, -4, -4, -3, 2021-08-24 19:22:48.351173
-1, -1, -1, -3, -2, 0, -1, 0, 2021-08-24 19:22:48.351173
3, 3, 0, -2, -1, 1, 1, 2, 2021-08-24 19:22:48.353173
2, 2, 0, 0, -1, -1, 0, 0, 2021-08-24 19:22:48.353173
-3, -4, -2, 1, 1, -1, 0, -2, 2021-08-24 19:22:48.374170
2, 1, 1, 1, -1, -2, 0, -1, 2021-08-24 19:22:48.374170
0, 0, -1, -1, -4, -3, -2, -1, 2021-08-24 19:22:48.375170
-1, -1, -1, -1, 2, 1, 1, -1, 2021-08-24 19:22:48.376172
0, 2, 3, 2, 1, 0, -1, 1, 2021-08-24 19:22:48.387168
-1, 1, -1, -1, -1, -1, -1, -1, 2021-08-24 19:22:48.388169
-5, -3, -5, -4, -3, -4, -5, -4, 2021-08-24 19:22:48.403166
0, 2, 1, 1, -1, 0, 1, 0, 2021-08-24 19:22:48.403166
1, 0, 0, 0, 1, 2, 0, -1, 2021-08-24 19:22:48.411167
-5, -5, -4, -5, -5, -3, -2, -3, 2021-08-24 19:22:48.412167
2, 0, 1, 0, 0, 1, 3, 1, 2021-08-24 19:22:48.413165
0, -2, -1, 1, -1, -1, -1, -1, 2021-08-24 19:22:48.413165
0, -1, -3, -1, -2, -2, -3, -2, 2021-08-24 19:22:48.434162
-1, -2, -2, -1, -1, -1, -3, -2, 2021-08-24 19:22:48.434162
1, 1, 3, 1, 0, -2, 2, -1, 2021-08-24 19:22:48.435163
1, 2, 0, 1, 0, -1, 2, 0, 2021-08-24 19:22:48.435163
0, -1, 0, 0, -1, 0, 1, 2, 2021-08-24 19:22:48.447161
-1, -2, -2, -2, -1, -2, 1, -1, 2021-08-24 19:22:48.448161
-2, -2, 0, 2, 1, 1, -2, -2, 2021-08-24 19:22:48.456160
1, 1, 0, 3, 4, 4, 1, 2, 2021-08-24 19:22:48.457160
1, 1, -1, -3, -5, -4, -2, -1, 2021-08-24 19:22:48.471675
-4, -2, -3, 1, -1, -3, -2, -2, 2021-08-24 19:22:48.471675
2, 2, 4, 5, 2, 1, 1, 1, 2021-08-24 19:22:48.472677
-9, -6, -12, -11, -11, -6, -7, -6, 2021-08-24 19:22:48.472677
-1, 0, -1, -3, -2, -2, -3, -1, 2021-08-24 19:22:48.494188
-1, 1, 0, -1, 2, 0, 0, 0, 2021-08-24 19:22:48.494188
2, 1, 1, 1, 1, 1, 2, 1, 2021-08-24 19:22:48.495188
-1, -1, 2, 2, 3, 1, -2, 0, 2021-08-24 19:22:48.495188
-3, -3, -5, -6, -5, -3, -3, -1, 2021-08-24 19:22:48.516189
-1, -2, -2, -5, -3, -5, -4, -1, 2021-08-24 19:22:48.516189
2, 1, 0, -1, 2, 2, 2, -1, 2021-08-24 19:22:48.518187
-1, -2, -1, -1, -2, -2, 0, 0, 2021-08-24 19:22:48.518187
-1, -1, 0, 2, 1, 1, 1, -2, 2021-08-24 19:22:48.531184
0, -1, 0, 0, 1, 0, 1, -1, 2021-08-24 19:22:48.531184
-2, -1, -4, -3, -4, -2, -2, -1, 2021-08-24 19:22:48.533182
4, 6, 5, 6, 6, 4, 6, 3, 2021-08-24 19:22:48.533182
-5, -6, -4, 0, -2, 0, -3, -4, 2021-08-24 19:22:48.554179
-3, -2, -4, -5, -6, -4, -3, -2, 2021-08-24 19:22:48.555182
-2, -2, -4, -4, -4, -3, -2, -1, 2021-08-24 19:22:48.556179
-3, -3, 0, 0, -2, -3, -2, -3, 2021-08-24 19:22:48.556179
4, 5, 4, 4, 6, 5, 5, 4, 2021-08-24 19:22:48.567178
2, 2, 2, 1, 1, 1, 1, 2, 2021-08-24 19:22:48.568178
-5, -5, -2, -6, -6, -7, -5, -4, 2021-08-24 19:22:48.576178
-1, -3, -3, -1, 0, -1, -1, 0, 2021-08-24 19:22:48.577179
1, 0, 3, 0, 0, 0, 1, -1, 2021-08-24 19:22:48.591176
-1, -3, -3, -1, -3, -2, -3, -2, 2021-08-24 19:22:48.591176
0, 0, 3, 2, 3, 4, 3, 1, 2021-08-24 19:22:48.593174
-3, -3, -4, -5, -6, -4, -4, -4, 2021-08-24 19:22:48.593174
-1, 0, -1, 1, 1, 0, -1, 1, 2021-08-24 19:22:48.614171
1, 3, 2, 1, 1, 2, 0, -2, 2021-08-24 19:22:48.614171
-1, 0, 1, 1, 2, 1, -1, 2, 2021-08-24 19:22:48.615172
-1, -3, -2, -2, -2, 1, -1, -1, 2021-08-24 19:22:48.616172
0, 1, 1, 0, 0, 0, -1, 2, 2021-08-24 19:22:48.627171
-4, -2, -3, -5, -2, -3, -4, -3, 2021-08-24 19:22:48.628170
-5, -4, -6, -5, -6, -5, -4, -3, 2021-08-24 19:22:48.636169
1, 1, 2, 6, 3, 2, 2, 2, 2021-08-24 19:22:48.637169
-1, -3, -2, -2, -1, -2, -2, -1, 2021-08-24 19:22:48.651167
2, 2, 2, 2, 1, 2, 2, 1, 2021-08-24 19:22:48.651167
4, 5, 4, 5, 6, 5, 4, 4, 2021-08-24 19:22:48.653167
-8, -8, -10, -11, -11, -9, -8, -6, 2021-08-24 19:22:48.653167
-1, -3, -2, -3, -1, -1, -1, -2, 2021-08-24 19:22:48.674164
-2, -3, -2, 0, -1, -3, -2, 0, 2021-08-24 19:22:48.674164
0, 1, 0, -2, -1, -1, -1, -2, 2021-08-24 19:22:48.675165
5, 4, 4, 2, 4, 3, 3, 3, 2021-08-24 19:22:48.676164
-1, 2, -1, -1, -3, -2, -2, -2, 2021-08-24 19:22:48.687677
-5, -5, -4, -1, -1, -1, -4, -2, 2021-08-24 19:22:48.687677
2, -2, -1, -1, -2, -3, 0, 0, 2021-08-24 19:22:48.702676
2, 3, 2, 0, 4, 4, 3, 1, 2021-08-24 19:22:48.702676
-4, -3, -2, -2, -4, -5, -3, -5, 2021-08-24 19:22:48.711675
-2, -1, -2, -4, -4, -2, -2, -1, 2021-08-24 19:22:48.711675
-3, -2, -2, 0, 0, -3, -3, -2, 2021-08-24 19:22:48.712675
1, -1, 0, 0, -1, 0, 0, 1, 2021-08-24 19:22:48.712675
1, -1, -4, 0, 2, 0, 1, 1, 2021-08-24 19:22:48.733671
0, 0, 2, 2, 0, -3, -1, -2, 2021-08-24 19:22:48.733671
-3, -3, -4, -4, -4, -2, -3, -3, 2021-08-24 19:22:48.735672
4, 4, 4, 4, 4, 3, 3, 2, 2021-08-24 19:22:48.735672
-4, -5, -4, -6, -6, -5, -3, -4, 2021-08-24 19:22:48.747686
0, 0, 1, 1, 1, 0, 3, -2, 2021-08-24 19:22:48.747686
-3, -3, -5, -3, -4, -2, -6, -2, 2021-08-24 19:22:48.756668
-2, -1, 1, 2, -1, -2, -3, -1, 2021-08-24 19:22:48.756668
3, 2, 2, 3, 3, 3, 3, 1, 2021-08-24 19:22:48.771666
-1, -1, -2, -1, -1, -1, -1, -1, 2021-08-24 19:22:48.771666
0, -1, 0, 3, 4, 0, 3, 0, 2021-08-24 19:22:48.772667
1, 0, -3, -1, 0, 0, -1, -3, 2021-08-24 19:22:48.772667
-3, -3, -2, -3, -4, -3, -3, -1, 2021-08-24 19:22:48.793664
-2, -2, -1, -3, -4, -3, -4, -4, 2021-08-24 19:22:48.793664
0, 0, -1, 0, -1, 0, 0, 1, 2021-08-24 19:22:48.795662
-2, 1, -1, -1, 1, 0, -2, 1, 2021-08-24 19:22:48.795662
4, 2, -1, 3, 4, 5, 3, 2, 2021-08-24 19:22:48.824661
1, 1, 2, 2, -1, -2, -1, 0, 2021-08-24 19:22:48.824661
-2, -5, -2, -6, -4, -4, -3, -3, 2021-08-24 19:22:48.825659
-2, -3, -4, 0, 0, -1, -2, -2, 2021-08-24 19:22:48.825659
2, 2, 3, 0, 0, 1, -1, 2, 2021-08-24 19:22:48.831658
0, 1, -1, -1, -2, -1, 0, -1, 2021-08-24 19:22:48.831658
-6, -5, -4, -5, -5, -4, -4, -3, 2021-08-24 19:22:48.832659
-3, -3, -3, -4, -6, -3, -1, -2, 2021-08-24 19:22:48.832659
1, 0, 2, 0, 2, 1, 0, -1, 2021-08-24 19:22:48.853657
2, 1, 1, 1, 2, 4, 1, 3, 2021-08-24 19:22:48.853657
2, 2, 1, 1, 0, 1, 2, -1, 2021-08-24 19:22:48.855657
-4, -4, -3, -3, -5, -4, -3, -5, 2021-08-24 19:22:48.855657
-3, -2, -1, -1, -3, -3, -2, -1, 2021-08-24 19:22:48.876653
-2, -1, 0, -1, 1, 2, -2, -1, 2021-08-24 19:22:48.876653
3, 2, 1, 0, 0, 2, 1, 2, 2021-08-24 19:22:48.878654
3, 2, 1, 1, 3, 2, 2, 3, 2021-08-24 19:22:48.878654
-4, -3, -4, -5, -5, -4, -3, -4, 2021-08-24 19:22:48.891651
-2, -5, -4, -1, -3, -3, -2, -2, 2021-08-24 19:22:48.891651
-1, -2, -3, -1, -2, -1, -2, -3, 2021-08-24 19:22:48.892651
1, 2, -1, -2, -1, -2, 0, 0, 2021-08-24 19:22:48.892651
-2, -1, 0, 1, 1, 0, -2, -2, 2021-08-24 19:22:48.913647
0, 0, 0, 0, -1, 1, 2, -1, 2021-08-24 19:22:48.913647
0, -1, 1, 0, 1, 3, 1, 0, 2021-08-24 19:22:48.915647
-2, -3, -1, -2, -4, -3, -3, -1, 2021-08-24 19:22:48.915647
-1, -1, -2, 0, 0, -1, 0, -1, 2021-08-24 19:22:48.936644
0, 0, -1, -1, -1, -3, -1, 0, 2021-08-24 19:22:48.936644
3, 4, 1, 4, 4, 4, 4, 2, 2021-08-24 19:22:48.937645
-9, -6, -3, -8, -9, -10, -9, -8, 2021-08-24 19:22:48.937645
-5, -6, -4, -2, -1, -5, -4, -3, 2021-08-24 19:22:48.951642
1, -1, 1, -3, 1, -1, 1, 0, 2021-08-24 19:22:48.951642
