EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-1, -3, -2, -1, -2, -1, -2, -2, 2021-08-18 17:56:07.806765
-1, -3, -4, -1, -1, 0, 0, -1, 2021-08-18 17:56:07.808765
-1, 2, 7, 1, 1, 2, 0, 0, 2021-08-18 17:56:07.808765
0, 0, -4, -1, 0, 0, -1, -1, 2021-08-18 17:56:07.829765
-1, -2, -3, -2, 1, -1, -1, 0, 2021-08-18 17:56:07.829765
-3, -1, 0, 0, 0, -3, -3, 0, 2021-08-18 17:56:07.830764
-1, -6, -13, -3, -1, 0, -1, 0, 2021-08-18 17:56:07.830764
-3, 1, 10, -3, -3, 0, -1, 0, 2021-08-18 17:56:07.844764
0, 2, 3, 4, -2, -1, -2, 0, 2021-08-18 17:56:07.844764
1, 2, 5, -4, -3, -3, -1, 0, 2021-08-18 17:56:07.845764
-1, -1, 1, 2, 1, -2, 0, -2, 2021-08-18 17:56:07.846764
-2, -2, -10, -3, 1, -1, 0, 0, 2021-08-18 17:56:07.866766
-1, -3, -4, -3, 0, 0, 0, -2, 2021-08-18 17:56:07.866766
-1, -4, -6, -2, 0, 0, 0, -3, 2021-08-18 17:56:07.868765
1, 1, 5, -2, -2, -1, -1, 0, 2021-08-18 17:56:07.868765
0, 0, 5, 4, -1, -1, -2, -1, 2021-08-18 17:56:07.889764
-1, -1, 2, 1, -2, 1, -1, 1, 2021-08-18 17:56:07.889764
-1, 0, 2, 0, 1, 0, 0, -1, 2021-08-18 17:56:07.890765
-2, -1, -4, -1, -1, 0, 0, -1, 2021-08-18 17:56:07.890765
-1, -1, -3, 0, -1, -1, -1, 0, 2021-08-18 17:56:07.903764
0, -3, -4, -1, 0, -3, -1, -2, 2021-08-18 17:56:07.903764
-1, -1, -5, -2, -1, 0, 0, 1, 2021-08-18 17:56:07.910765
-1, 1, 11, 0, -1, -1, -1, -1, 2021-08-18 17:56:07.910765
-3, -2, -6, 0, 1, -1, 0, -1, 2021-08-18 17:56:07.926764
-1, 0, -3, -3, 0, -2, -2, -1, 2021-08-18 17:56:07.926764
0, 0, 0, 0, -1, -2, -1, -1, 2021-08-18 17:56:07.928766
-1, 1, 0, -1, -1, -1, -1, -1, 2021-08-18 17:56:07.928766
-1, 0, -2, -2, -3, -1, 0, 0, 2021-08-18 17:56:07.949765
1, -1, -1, -4, 0, 0, -1, -1, 2021-08-18 17:56:07.949765
-1, -1, 2, 0, -1, -1, -3, -2, 2021-08-18 17:56:07.950765
0, -1, -1, 1, -1, -1, 0, -1, 2021-08-18 17:56:07.950765
-1, -2, -2, -1, -1, -1, -2, -1, 2021-08-18 17:56:07.963764
0, -1, -3, -1, -2, 0, 0, -1, 2021-08-18 17:56:07.963764
-1, -1, 6, -1, -1, 0, 0, -1, 2021-08-18 17:56:07.970764
0, 0, -1, -1, -3, -1, -1, -1, 2021-08-18 17:56:07.970764
-2, 0, -2, -2, 0, -1, -2, 0, 2021-08-18 17:56:07.986764
0, -1, 0, -2, -2, -1, 1, -1, 2021-08-18 17:56:07.986764
-1, -1, 0, 1, 0, -1, -1, -1, 2021-08-18 17:56:07.988764
-2, -2, -2, -2, 1, -2, 0, 1, 2021-08-18 17:56:07.988764
-1, -1, -3, -3, -1, -2, -1, -1, 2021-08-18 17:56:08.009765
-2, -1, -1, 1, -1, -2, -1, -1, 2021-08-18 17:56:08.009765
0, 0, -1, -2, 0, -3, -2, 0, 2021-08-18 17:56:08.010764
0, -3, -3, -1, -2, -3, -1, -2, 2021-08-18 17:56:08.010764
-1, -1, 1, 0, 0, -2, 1, 0, 2021-08-18 17:56:08.023765
-1, 0, 0, -1, -2, -1, -2, 0, 2021-08-18 17:56:08.023765
-1, 0, 0, 0, 0, 0, -2, -2, 2021-08-18 17:56:08.030764
-2, 0, -2, -2, 0, -1, -1, 0, 2021-08-18 17:56:08.030764
-2, 0, -1, -1, -2, -1, 1, -1, 2021-08-18 17:56:08.046764
0, 0, -3, -2, -2, 0, -1, 0, 2021-08-18 17:56:08.046764
-3, -2, 0, 0, 0, 0, -2, -1, 2021-08-18 17:56:08.048765
1, 1, 1, -3, -1, 0, 0, 0, 2021-08-18 17:56:08.048765
0, -2, 0, -1, -2, -1, -1, -2, 2021-08-18 17:56:08.069764
-2, -2, -3, 1, -1, 0, -2, 0, 2021-08-18 17:56:08.069764
2, -1, -3, -3, -2, -1, -1, 0, 2021-08-18 17:56:08.070765
-3, -1, 2, 3, 0, 1, -1, -2, 2021-08-18 17:56:08.070765
0, 0, 0, -1, -2, 0, -1, 0, 2021-08-18 17:56:08.083766
-1, -1, -1, -1, 0, 0, 1, -2, 2021-08-18 17:56:08.083766
-1, 1, 1, -1, -1, -2, -1, 1, 2021-08-18 17:56:08.090764
-2, -3, -3, 0, -3, -1, 0, 0, 2021-08-18 17:56:08.090764
0, 2, 2, -1, 0, -2, -1, -2, 2021-08-18 17:56:08.106764
0, -2, -4, -1, 0, -1, -2, 1, 2021-08-18 17:56:08.106764
0, 0, 1, 0, -3, -1, 0, 0, 2021-08-18 17:56:08.112764
1, -1, -3, -1, 0, 1, -1, -3, 2021-08-18 17:56:08.112764
-2, -3, -5, -2, 0, 0, -1, 0, 2021-08-18 17:56:08.129765
-1, 1, 4, 0, 0, -1, -1, -1, 2021-08-18 17:56:08.129765
-1, 1, 1, -1, -2, -1, 0, -2, 2021-08-18 17:56:08.130764
-1, 0, 0, 0, 0, -2, -1, 1, 2021-08-18 17:56:08.130764
0, -3, -3, -1, -1, 0, 0, -2, 2021-08-18 17:56:08.143765
-2, 0, -3, -1, 0, -2, -1, -2, 2021-08-18 17:56:08.143765
-1, -2, -3, 0, -1, -2, -1, -1, 2021-08-18 17:56:08.150764
-1, -1, -1, -1, -2, -2, -1, -1, 2021-08-18 17:56:08.150764
-2, -2, -1, 0, -1, -1, -3, -1, 2021-08-18 17:56:08.167764
-1, -1, 3, -2, 0, -2, -1, 0, 2021-08-18 17:56:08.167764
-1, -3, -4, 0, -1, 0, -2, -2, 2021-08-18 17:56:08.168764
0, -1, -2, -3, 0, -1, -2, 0, 2021-08-18 17:56:08.168764
0, -1, -3, 1, 0, -1, -2, 2, 2021-08-18 17:56:08.189275
1, 0, 4, 0, 0, 0, -2, 0, 2021-08-18 17:56:08.189275
-2, -1, -5, -1, -2, -3, -1, 0, 2021-08-18 17:56:08.191275
-1, -2, 0, -1, -1, -1, -1, 1, 2021-08-18 17:56:08.191275
-2, 0, -1, -2, -1, -2, -1, -2, 2021-08-18 17:56:08.203275
0, -2, -4, -1, -1, -1, 1, -1, 2021-08-18 17:56:08.203275
-1, -1, -1, -2, 0, 0, 1, 0, 2021-08-18 17:56:08.212276
-1, 1, -1, 0, 0, 1, -1, 0, 2021-08-18 17:56:08.212276
1, -2, -8, -1, -1, 1, -1, 0, 2021-08-18 17:56:08.227275
-1, -3, -7, -5, -1, -1, -2, -1, 2021-08-18 17:56:08.227275
1, 0, 3, -3, 0, 0, -1, -1, 2021-08-18 17:56:08.228275
0, 2, 9, 4, 1, -1, -1, 0, 2021-08-18 17:56:08.228275
-1, 1, 2, -1, 0, -1, -1, 0, 2021-08-18 17:56:08.249276
-2, -1, -3, 0, -3, -2, -2, -1, 2021-08-18 17:56:08.249276
-1, -1, -7, -2, -1, 1, 0, -1, 2021-08-18 17:56:08.251276
-3, -3, -4, 0, -1, 0, -1, -1, 2021-08-18 17:56:08.251276
-2, 0, 3, 0, -1, 0, 0, -1, 2021-08-18 17:56:08.263277
-1, -1, -4, -2, 1, -1, 0, 0, 2021-08-18 17:56:08.263277
0, -1, 2, -1, -2, -2, -1, 1, 2021-08-18 17:56:08.272276
-1, -1, 1, 0, -2, -1, -1, -1, 2021-08-18 17:56:08.272276
-1, -1, -1, 1, -1, -2, -1, -1, 2021-08-18 17:56:08.287275
0, 2, 0, 0, -1, -1, 0, -1, 2021-08-18 17:56:08.287275
-1, 0, 1, 0, -2, -1, -1, -1, 2021-08-18 17:56:08.288277
-1, 1, -1, -2, 1, -1, 0, -1, 2021-08-18 17:56:08.288277
-2, -2, -3, -3, -1, 1, 0, 0, 2021-08-18 17:56:08.309277
-1, 1, 0, 1, -1, 0, -1, 0, 2021-08-18 17:56:08.309277
-1, 0, 2, 3, 1, 1, -3, -2, 2021-08-18 17:56:08.311275
-1, 0, 1, -2, -1, -1, -3, -3, 2021-08-18 17:56:08.311275
-1, -2, -6, -1, 0, 0, 0, 0, 2021-08-18 17:56:08.323275
0, 3, 7, -2, -1, 0, -1, 1, 2021-08-18 17:56:08.323275
1, -2, 1, 1, -2, 0, -2, 0, 2021-08-18 17:56:08.332276
0, -2, -3, 0, 0, -3, -1, -1, 2021-08-18 17:56:08.332276
0, 0, 1, -2, -2, -3, -2, -2, 2021-08-18 17:56:08.347275
-2, -3, -2, 2, -1, -2, -1, -2, 2021-08-18 17:56:08.347275
-1, 0, -3, -1, -1, -1, -1, -1, 2021-08-18 17:56:08.348275
-1, 1, -2, 0, -1, 0, -1, 0, 2021-08-18 17:56:08.348275
0, 0, 0, -1, -1, 0, 1, -1, 2021-08-18 17:56:08.369275
-2, -3, -10, -3, -2, -1, 1, 0, 2021-08-18 17:56:08.370274
-1, -1, 8, 1, -1, -1, 0, 0, 2021-08-18 17:56:08.371275
-1, -2, 0, -2, -3, 1, -1, -1, 2021-08-18 17:56:08.371275
0, -1, 0, -1, -2, -2, -1, 0, 2021-08-18 17:56:08.383275
2, -1, 0, -1, -2, -1, 0, -1, 2021-08-18 17:56:08.383275
-1, 0, -4, 1, 1, -1, 0, -1, 2021-08-18 17:56:08.392276
0, -1, -3, -2, -1, -1, -1, 1, 2021-08-18 17:56:08.392276
0, 0, -1, 0, -2, 0, -1, 0, 2021-08-18 17:56:08.407276
-1, -1, 0, 1, 0, 0, -2, -1, 2021-08-18 17:56:08.407276
0, -2, -1, -1, -2, -1, -1, -2, 2021-08-18 17:56:08.408276
0, -1, -1, -2, -1, 0, 0, -2, 2021-08-18 17:56:08.408276
0, 1, -1, -1, -2, -2, 0, -1, 2021-08-18 17:56:08.429275
0, -2, -1, -1, 0, -2, 1, 0, 2021-08-18 17:56:08.429275
0, -2, -2, -1, 1, -1, -1, 1, 2021-08-18 17:56:08.431275
-2, -2, -2, 0, -1, -2, -2, -1, 2021-08-18 17:56:08.431275
-1, -2, 0, 0, 0, -1, -1, -1, 2021-08-18 17:56:08.443275
-1, -1, 0, 0, -4, -3, -1, -1, 2021-08-18 17:56:08.443275
-1, -1, -1, -2, -2, -1, 1, 0, 2021-08-18 17:56:08.452275
-2, 1, -2, 0, -3, -1, -1, 0, 2021-08-18 17:56:08.452275
0, -1, 0, 1, 1, 0, -2, -2, 2021-08-18 17:56:08.474276
-3, -1, 0, 0, -1, -1, -3, -1, 2021-08-18 17:56:08.474276
1, -1, 1, -2, -1, 0, 0, -1, 2021-08-18 17:56:08.476275
-1, -1, -1, -2, 1, -2, -1, -1, 2021-08-18 17:56:08.476275
0, -1, 1, 0, -1, -2, -1, -2, 2021-08-18 17:56:08.489275
0, -1, 0, -2, 0, 2, -1, 0, 2021-08-18 17:56:08.489275
-2, 1, -3, -2, -1, 1, -3, -3, 2021-08-18 17:56:08.491275
0, -1, -2, 0, -1, 0, -2, -1, 2021-08-18 17:56:08.491275
-1, 1, 1, 0, 0, 0, -1, -1, 2021-08-18 17:56:08.503274
-2, -3, -2, 0, 0, 0, 0, -1, 2021-08-18 17:56:08.503274
-1, -1, -3, -1, 1, 1, 1, -1, 2021-08-18 17:56:08.512275
-2, -4, -3, -1, 0, 0, 3, 0, 2021-08-18 17:56:08.512275
0, -1, -1, -4, -2, -1, -1, 0, 2021-08-18 17:56:08.527275
4, 1, 1, -1, -4, -2, -3, 2, 2021-08-18 17:56:08.527275
1, 3, 1, 1, -2, -4, -2, -1, 2021-08-18 17:56:08.528276
-1, 1, 0, -1, -1, -4, -4, -1, 2021-08-18 17:56:08.528276
-2, 0, 0, 2, -2, -1, -3, -1, 2021-08-18 17:56:08.549275
-1, 0, 1, 0, -1, -2, -2, -2, 2021-08-18 17:56:08.549275
-2, 0, -3, -1, 0, 0, 0, -1, 2021-08-18 17:56:08.551275
-1, -2, -1, -3, 0, 1, 0, -1, 2021-08-18 17:56:08.551275
-1, 0, 0, -1, 1, 0, -1, -1, 2021-08-18 17:56:08.563276
-1, -1, 0, -1, 0, 1, -1, -1, 2021-08-18 17:56:08.563276
-2, -1, -2, -1, 0, -2, 0, -2, 2021-08-18 17:56:08.572275
1, -1, -2, -2, -2, 0, 1, -2, 2021-08-18 17:56:08.572275
0, 0, 3, 0, -2, -2, 1, 0, 2021-08-18 17:56:08.587276
0, -1, -1, -1, 0, 0, 1, -1, 2021-08-18 17:56:08.587276
-1, -1, 1, -1, -1, -2, 0, 0, 2021-08-18 17:56:08.588276
-2, -1, -2, -1, -1, -1, 1, -1, 2021-08-18 17:56:08.588276
-1, -2, -2, -2, -1, -2, -2, -1, 2021-08-18 17:56:08.609275
-1, -1, 0, 0, -1, -1, -2, -2, 2021-08-18 17:56:08.609275
-1, -1, -1, 1, 1, 0, -2, -2, 2021-08-18 17:56:08.611276
-1, 1, -1, -1, -2, -1, -2, 1, 2021-08-18 17:56:08.611276
-1, -2, -4, -2, -1, -2, -1, -1, 2021-08-18 17:56:08.623275
-2, 0, 2, -1, 0, 0, 0, 0, 2021-08-18 17:56:08.623275
-2, -2, -1, -1, -2, 0, -1, -1, 2021-08-18 17:56:08.632275
-1, 0, -1, 0, 1, 0, -1, 0, 2021-08-18 17:56:08.632275
-1, -2, 0, 0, -1, -2, 0, -2, 2021-08-18 17:56:08.647275
0, -1, 0, -3, -1, 1, 0, -2, 2021-08-18 17:56:08.647275
0, 0, 0, -1, -2, -1, 0, -1, 2021-08-18 17:56:08.648276
-1, 0, 1, 1, -2, -2, -1, 0, 2021-08-18 17:56:08.648276
0, -1, 0, -2, -2, -1, 0, -2, 2021-08-18 17:56:08.669274
-2, -2, -3, 0, -1, -1, -1, 0, 2021-08-18 17:56:08.669274
0, 0, 2, 1, 0, 0, -2, -1, 2021-08-18 17:56:08.671275
0, 0, -2, -2, -1, 0, 0, -2, 2021-08-18 17:56:08.671275
1, 0, 0, -3, 0, -2, 0, 0, 2021-08-18 17:56:08.692276
-3, 0, 3, -1, -1, -1, -1, 0, 2021-08-18 17:56:08.692276
0, -3, -7, -2, 0, 0, 1, -1, 2021-08-18 17:56:08.693275
1, -1, 4, -2, 0, 0, -1, 0, 2021-08-18 17:56:08.694276
-1, -1, 0, 1, 1, 0, 1, -1, 2021-08-18 17:56:08.707276
0, -2, 1, -2, -1, 0, -1, -1, 2021-08-18 17:56:08.707276
-1, -1, -2, 0, 0, -1, -2, 1, 2021-08-18 17:56:08.708275
-2, -4, -5, -3, -1, 0, 1, -3, 2021-08-18 17:56:08.708275
-1, -1, -1, -1, -2, 0, 0, 1, 2021-08-18 17:56:08.729275
0, 2, 3, 0, 1, -1, 0, 2, 2021-08-18 17:56:08.729275
0, -1, 0, -1, -2, -1, -2, -1, 2021-08-18 17:56:08.731277
-1, -1, 1, -2, -3, 0, -2, -2, 2021-08-18 17:56:08.731277
-1, -2, -4, -2, -1, -2, -2, -1, 2021-08-18 17:56:08.752274
-2, -2, -7, 1, -1, 0, 0, -2, 2021-08-18 17:56:08.752274
1, 1, 0, -4, -2, -3, -2, -1, 2021-08-18 17:56:08.753276
0, 0, 0, 2, -1, -1, -1, -1, 2021-08-18 17:56:08.753276
-3, -3, -5, -2, -1, -1, -1, -1, 2021-08-18 17:56:08.767277
0, -1, 2, 0, -2, -2, 0, -1, 2021-08-18 17:56:08.767277
0, -1, 0, 1, -1, 0, -2, 2, 2021-08-18 17:56:08.768275
-1, -1, 1, 3, 0, -2, 0, 0, 2021-08-18 17:56:08.768275
-1, 1, 0, 0, -1, -2, -2, 1, 2021-08-18 17:56:08.789276
-2, -3, -7, -2, -1, -1, -1, -2, 2021-08-18 17:56:08.789276
1, 1, 2, -1, -2, -2, -1, -1, 2021-08-18 17:56:08.791275
-2, -1, -3, -2, -1, 0, 1, 1, 2021-08-18 17:56:08.791275
0, -1, -2, 0, -1, 1, -1, 0, 2021-08-18 17:56:08.812275
-1, -2, -2, 0, -1, -2, -1, -1, 2021-08-18 17:56:08.812275
-1, -3, -7, -1, 0, 0, -2, -1, 2021-08-18 17:56:08.813275
0, 0, 3, 0, -3, 0, -2, 1, 2021-08-18 17:56:08.813275
-3, 0, 2, -2, 0, -1, 0, -1, 2021-08-18 17:56:08.826275
-1, -1, -14, -1, -1, 0, 0, -1, 2021-08-18 17:56:08.826275
1, 0, 9, -1, 0, 0, 0, -1, 2021-08-18 17:56:08.833275
-1, 1, -2, -1, 0, -2, -1, -2, 2021-08-18 17:56:08.833275
-1, -2, -4, -2, -1, -1, -1, -2, 2021-08-18 17:56:08.849276
1, 0, 4, -1, -3, -3, -2, -1, 2021-08-18 17:56:08.849276
-3, -3, -4, -1, 0, 0, -1, -2, 2021-08-18 17:56:08.851276
-3, -3, -22, -6, -3, -2, -1, -2, 2021-08-18 17:56:08.851276
1, 3, 18, 8, 1, 1, -1, 2, 2021-08-18 17:56:08.872275
2, -1, 5, 3, 0, 0, 1, 1, 2021-08-18 17:56:08.872275
3, 3, 9, 2, -2, 0, 2, 1, 2021-08-18 17:56:08.873275
-1, 0, -1, 0, -1, -2, -2, -2, 2021-08-18 17:56:08.874276
-4, -7, -21, -8, -2, 0, -2, -2, 2021-08-18 17:56:08.886275
-2, -3, 0, -2, 0, -1, -1, 0, 2021-08-18 17:56:08.886275
-3, -4, -3, -1, -1, -2, -1, 0, 2021-08-18 17:56:08.893277
-1, -1, 6, -1, -3, 0, -2, 0, 2021-08-18 17:56:08.893277
0, 1, 1, -2, -2, 0, -3, -1, 2021-08-18 17:56:08.909276
-1, 0, -4, 0, 1, 0, -2, -2, 2021-08-18 17:56:08.909276
0, -3, -1, -3, -2, 0, 0, -1, 2021-08-18 17:56:08.911275
1, 1, 4, 1, -1, -1, 1, 0, 2021-08-18 17:56:08.911275
-1, -1, 1, 1, 0, 0, -2, -1, 2021-08-18 17:56:08.932275
-2, 0, 0, -2, 0, -1, 0, -1, 2021-08-18 17:56:08.932275
-3, 0, -5, 0, -1, -1, -1, -2, 2021-08-18 17:56:08.933275
0, -4, 3, 0, 1, -2, 0, 0, 2021-08-18 17:56:08.933275
-1, -1, 0, 1, 0, -1, -1, -1, 2021-08-18 17:56:08.946275
-2, 1, 0, -2, -1, -1, 0, 0, 2021-08-18 17:56:08.946275
-1, -1, -2, -1, 0, -1, -1, -1, 2021-08-18 17:56:08.953276
0, -1, 0, 0, 0, -1, -1, -1, 2021-08-18 17:56:08.953276
-1, -2, 1, -1, -2, -2, -1, -2, 2021-08-18 17:56:08.969274
-2, -2, -2, -1, 0, 2, -1, 0, 2021-08-18 17:56:08.970275
-2, -2, -1, 1, -2, -3, 0, 1, 2021-08-18 17:56:08.971275
0, 0, 2, 1, -1, 0, -1, -1, 2021-08-18 17:56:08.971275
-1, 1, -1, -3, -2, -1, 1, 0, 2021-08-18 17:56:08.992275
-2, -1, -2, -2, -1, -1, -1, -3, 2021-08-18 17:56:08.992275
-1, -2, 0, -2, 0, 0, -1, 0, 2021-08-18 17:56:08.993278
1, -1, 0, -1, 1, -2, -1, -1, 2021-08-18 17:56:08.994277
0, -1, -1, -2, -1, -2, -1, -3, 2021-08-18 17:56:09.006275
1, -1, 0, -1, 0, -2, -1, 0, 2021-08-18 17:56:09.006275
-1, 0, 0, -2, 0, 0, -1, -2, 2021-08-18 17:56:09.013275
-2, 1, 0, -2, -1, -1, 0, 0, 2021-08-18 17:56:09.013275
1, 0, -1, -2, -1, -2, 0, 0, 2021-08-18 17:56:09.030275
-1, 0, 1, 0, -2, -1, 1, 0, 2021-08-18 17:56:09.030275
0, -2, -1, -1, 0, -2, 0, 0, 2021-08-18 17:56:09.031276
-1, -1, -2, 1, -2, -1, -1, -3, 2021-08-18 17:56:09.032275
-1, 0, 0, 1, 0, -1, 0, 0, 2021-08-18 17:56:09.052276
-1, -1, -2, -2, -1, -2, 0, -1, 2021-08-18 17:56:09.052276
-1, -2, -1, -1, -1, -2, -1, -1, 2021-08-18 17:56:09.053275
-2, -1, -1, 0, -1, 0, -1, 0, 2021-08-18 17:56:09.053275
-1, -2, 0, -1, -1, 0, -1, 0, 2021-08-18 17:56:09.066275
-1, -1, -1, 1, -1, -1, -1, 0, 2021-08-18 17:56:09.066275
-1, 0, 0, -1, 0, 1, 0, -1, 2021-08-18 17:56:09.073274
0, 1, -2, -2, -1, 0, -1, -1, 2021-08-18 17:56:09.073274
-2, -1, -3, 0, -1, -1, 0, 0, 2021-08-18 17:56:09.089275
-1, -1, 1, -4, -2, -2, -2, 0, 2021-08-18 17:56:09.089275
-1, 0, -1, -1, -1, 0, -2, 0, 2021-08-18 17:56:09.091275
-1, 0, 0, 0, -1, -1, 0, 0, 2021-08-18 17:56:09.091275
-2, -1, -1, -2, 0, 0, 0, 0, 2021-08-18 17:56:09.112275
-2, -1, 0, -2, -1, 0, 0, -2, 2021-08-18 17:56:09.112275
0, 1, -1, -1, -2, 0, -2, 0, 2021-08-18 17:56:09.113275
0, -1, -1, -1, 0, -1, -1, -2, 2021-08-18 17:56:09.113275
-2, -1, 1, 0, 0, 0, -1, -1, 2021-08-18 17:56:09.127276
0, -1, -3, -1, -1, -2, -3, 0, 2021-08-18 17:56:09.127276
0, -2, 0, -1, 0, -2, -2, -1, 2021-08-18 17:56:09.133276
0, 0, -2, -1, -1, 0, 0, -1, 2021-08-18 17:56:09.133276
0, -2, -2, 0, -1, -1, -1, -1, 2021-08-18 17:56:09.149275
-1, 0, 0, -2, -1, 0, 0, -4, 2021-08-18 17:56:09.149275
-1, 0, -1, 0, -1, 0, -1, 0, 2021-08-18 17:56:09.151275
-2, -2, -1, -3, -2, -1, 0, 0, 2021-08-18 17:56:09.151275
1, 2, -1, -2, 1, -1, -1, 1, 2021-08-18 17:56:09.172275
-1, -2, -1, 0, -1, -1, 1, 0, 2021-08-18 17:56:09.172275
0, -1, -3, 1, -1, -1, 1, -2, 2021-08-18 17:56:09.173275
-1, -1, -1, -1, 0, 0, -2, 1, 2021-08-18 17:56:09.174275
0, -1, -2, -2, -1, -1, 0, -1, 2021-08-18 17:56:09.185275
0, -1, 0, -2, -1, -3, -1, -1, 2021-08-18 17:56:09.185275
-1, -1, -2, 0, 1, 0, 0, 0, 2021-08-18 17:56:09.194275
0, 0, 0, 0, 0, 1, 1, 0, 2021-08-18 17:56:09.194275
-1, -1, -1, 0, 0, 0, 1, -1, 2021-08-18 17:56:09.209275
1, 0, -1, -1, 0, 0, -1, 0, 2021-08-18 17:56:09.210275
-1, -1, 0, -1, -1, -1, -1, -3, 2021-08-18 17:56:09.211276
-1, -2, -1, -1, -1, -1, -1, -1, 2021-08-18 17:56:09.211276
1, 0, -1, 1, -2, -2, -2, 1, 2021-08-18 17:56:09.232275
0, -3, -1, 1, 0, -1, 1, 1, 2021-08-18 17:56:09.232275
0, 0, -1, 1, 0, -2, -2, -1, 2021-08-18 17:56:09.233276
0, 0, -1, 1, 0, -2, 0, 0, 2021-08-18 17:56:09.233276
-1, 0, -2, -3, -2, -2, 1, -1, 2021-08-18 17:56:09.245275
-1, 0, -2, 0, -1, -1, -1, 0, 2021-08-18 17:56:09.245275
-1, -2, -3, -2, -2, -1, -1, 0, 2021-08-18 17:56:09.254276
0, -2, -1, 0, -1, -2, -2, -3, 2021-08-18 17:56:09.254276
0, -1, 0, -2, -2, -1, -1, 0, 2021-08-18 17:56:09.269275
-1, 1, 0, -1, -2, 0, 0, -2, 2021-08-18 17:56:09.269275
-2, -2, -1, -1, -1, 1, -1, -1, 2021-08-18 17:56:09.271275
-3, -3, -1, -2, 0, 1, 2, -2, 2021-08-18 17:56:09.271275
-1, -3, -3, -2, -1, 0, 1, -2, 2021-08-18 17:56:09.292281
-2, -1, -3, -1, -3, -1, 0, 2, 2021-08-18 17:56:09.292281
2, 1, -1, -1, -2, -1, -2, -1, 2021-08-18 17:56:09.298276
2, 1, 0, 0, -2, -3, -3, 1, 2021-08-18 17:56:09.298276
3, 1, 1, 0, -1, -2, -5, -2, 2021-08-18 17:56:09.305276
-1, -1, 1, 0, -2, -2, -4, -2, 2021-08-18 17:56:09.306275
-1, 1, -2, -1, -1, -1, 0, -1, 2021-08-18 17:56:09.314276
0, -1, -1, 0, -2, 1, 1, -1, 2021-08-18 17:56:09.314276
-3, -1, -1, 2, -1, 0, -2, -2, 2021-08-18 17:56:09.329275
-2, -1, -2, 1, 1, 0, 0, 0, 2021-08-18 17:56:09.329275
-1, -2, 0, -2, 0, 0, 1, 0, 2021-08-18 17:56:09.331276
0, -2, -3, -2, 1, 0, 0, 0, 2021-08-18 17:56:09.331276
-1, -1, -3, 0, -1, 1, 0, 0, 2021-08-18 17:56:09.352296
0, -1, -3, -1, 0, 0, -2, -2, 2021-08-18 17:56:09.352296
-4, -2, -1, -1, -1, -2, -1, -1, 2021-08-18 17:56:09.353296
-1, 0, -1, 0, -1, 0, -2, -2, 2021-08-18 17:56:09.353296
-1, 0, 1, 0, -1, -2, 1, -1, 2021-08-18 17:56:09.365297
0, -1, 0, 0, 0, -1, -3, -2, 2021-08-18 17:56:09.366296
0, 0, 0, 0, -1, 0, 1, -1, 2021-08-18 17:56:09.374297
-1, -1, -1, -1, -1, -1, 0, -1, 2021-08-18 17:56:09.374297
-1, 0, -1, -1, 0, -1, -1, 0, 2021-08-18 17:56:09.397296
-2, 0, 0, -1, -2, 0, -1, -2, 2021-08-18 17:56:09.397296
-1, -1, -2, -1, -1, 0, -1, -1, 2021-08-18 17:56:09.398296
-3, -1, -2, -1, -1, 1, -1, -1, 2021-08-18 17:56:09.398296
0, 0, 0, -1, -1, 0, -1, -1, 2021-08-18 17:56:09.412295
-1, 0, -1, 0, 0, -1, -1, 1, 2021-08-18 17:56:09.412295
-1, 0, 0, -1, -1, -1, -2, -1, 2021-08-18 17:56:09.413297
0, 2, -2, 0, -2, -1, 1, -1, 2021-08-18 17:56:09.413297
-1, -2, -1, 0, -1, -1, 0, -1, 2021-08-18 17:56:09.425297
0, -2, -3, -2, 0, -1, -1, -2, 2021-08-18 17:56:09.426296
-1, 0, -1, -1, -1, -2, -1, -2, 2021-08-18 17:56:09.442296
-2, -1, -2, -2, -2, -1, -2, 0, 2021-08-18 17:56:09.442296
1, 0, -1, 0, -2, -1, -1, 0, 2021-08-18 17:56:09.449298
0, 0, -1, -1, 0, -1, 1, -1, 2021-08-18 17:56:09.449298
0, -1, 1, 0, -2, 0, -2, 0, 2021-08-18 17:56:09.451296
0, -2, 0, -3, -1, -1, -3, -1, 2021-08-18 17:56:09.451296
-1, -1, 0, -2, -1, 0, -2, -2, 2021-08-18 17:56:09.472298
-2, 1, 1, -1, 0, -1, -1, -1, 2021-08-18 17:56:09.472298
0, 0, -1, 0, 0, -1, -1, 0, 2021-08-18 17:56:09.473296
-1, -1, 0, 0, -1, -1, -1, -1, 2021-08-18 17:56:09.474296
-1, -1, -3, 0, 0, -1, -1, -1, 2021-08-18 17:56:09.485296
-1, 0, -2, 0, -2, -1, 1, 0, 2021-08-18 17:56:09.485296
-2, -1, 1, -1, -1, 0, -2, 0, 2021-08-18 17:56:09.494295
-2, -2, -1, 0, -1, 0, 0, 1, 2021-08-18 17:56:09.495296
-2, 0, 1, -2, 0, -1, 0, -1, 2021-08-18 17:56:09.509295
0, -1, -2, -1, -2, 1, -2, -1, 2021-08-18 17:56:09.509295
0, -1, -1, 0, 0, -2, -1, -1, 2021-08-18 17:56:09.511296
