EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-1, -2, -2, -2, -1, -2, 2, 0, 2021-08-20 18:20:12.892525
-2, 1, -2, -1, 0, -1, 0, 1, 2021-08-20 18:20:12.892525
0, -2, -2, -1, 0, 0, 0, -2, 2021-08-20 18:20:12.893525
-1, -2, -2, 0, 0, 1, -1, -1, 2021-08-20 18:20:12.893525
-1, -1, -2, 0, -1, 0, -1, 0, 2021-08-20 18:20:12.914525
0, -1, -1, 0, -1, 1, -1, -2, 2021-08-20 18:20:12.914525
-1, -1, 0, 0, 0, -2, -1, -1, 2021-08-20 18:20:12.916529
-2, -1, 0, -1, -1, 0, -1, -1, 2021-08-20 18:20:12.916529
2, -1, -1, -1, -1, 0, -2, 0, 2021-08-20 18:20:12.937541
-1, 0, 0, 0, -1, -1, -3, -2, 2021-08-20 18:20:12.937541
-2, -1, -1, 0, -2, -1, -2, 0, 2021-08-20 18:20:12.938525
2, 0, -1, 0, -2, 0, -1, -1, 2021-08-20 18:20:12.938525
-3, 0, -1, -1, -1, 1, -1, 1, 2021-08-20 18:20:12.952525
-1, -1, -2, -1, 0, -1, -2, 0, 2021-08-20 18:20:12.952525
-2, -1, -1, -1, -1, -1, 0, -2, 2021-08-20 18:20:12.954526
1, -2, -1, 0, -1, -1, 0, -2, 2021-08-20 18:20:12.954526
-1, 0, -1, -1, -2, -2, -2, -2, 2021-08-20 18:20:12.967525
0, -1, 0, -1, -2, -2, 1, -1, 2021-08-20 18:20:12.967525
-1, 0, -1, 0, -1, 0, 0, 1, 2021-08-20 18:20:12.969526
-1, -1, 0, -2, -3, -2, -2, -2, 2021-08-20 18:20:12.969526
1, 0, -1, -1, 0, 1, 0, 0, 2021-08-20 18:20:12.989526
0, -2, 1, -2, -2, -1, 1, -2, 2021-08-20 18:20:12.990527
-1, -1, -2, -1, -2, 0, -1, -1, 2021-08-20 18:20:12.997527
-1, -2, -1, -3, 1, 0, -1, 0, 2021-08-20 18:20:12.997527
-2, 1, 0, -2, -2, -1, -1, 0, 2021-08-20 18:20:13.003525
0, -1, -2, 1, -1, -3, -1, 1, 2021-08-20 18:20:13.003525
-1, -1, -1, -2, -1, -1, 1, -2, 2021-08-20 18:20:13.018525
1, 1, -2, -1, -3, -1, -1, 0, 2021-08-20 18:20:13.018525
0, -1, 0, -1, 1, -2, -2, -1, 2021-08-20 18:20:13.027527
-3, 0, -1, -1, 0, -1, -1, 1, 2021-08-20 18:20:13.027527
0, 0, -1, -2, -2, 2, -4, 0, 2021-08-20 18:20:13.028527
-1, 0, -1, 0, 1, -2, -1, 0, 2021-08-20 18:20:13.028527
-1, -1, -1, -1, -1, 1, -1, -1, 2021-08-20 18:20:13.049583
0, 1, -1, 0, -1, -1, 0, -2, 2021-08-20 18:20:13.049583
-1, 0, -1, -1, -1, 0, 1, 1, 2021-08-20 18:20:13.051554
-1, -1, 0, -2, -1, -1, -1, 1, 2021-08-20 18:20:13.051554
0, 0, -1, 0, 1, -1, -1, -2, 2021-08-20 18:20:13.063526
-2, -1, -1, -1, -1, -1, -4, 0, 2021-08-20 18:20:13.063526
-3, -1, 0, -3, 0, 0, 0, -1, 2021-08-20 18:20:13.072526
1, -2, -2, 0, -2, 2, 1, 0, 2021-08-20 18:20:13.072526
0, -1, -1, -1, 0, -2, 1, 1, 2021-08-20 18:20:13.087525
-1, -2, -1, -2, 1, 1, 0, 0, 2021-08-20 18:20:13.087525
-1, 1, -1, 0, -1, 0, -1, -1, 2021-08-20 18:20:13.088526
-4, -2, -1, -1, -1, 1, -3, 0, 2021-08-20 18:20:13.089526
1, -2, -1, 1, -2, -1, -2, -1, 2021-08-20 18:20:13.109525
-1, -1, -2, -1, -1, 0, 1, -1, 2021-08-20 18:20:13.109525
-3, -1, -1, 0, -1, -4, -1, 0, 2021-08-20 18:20:13.111556
-1, 0, -1, -1, -2, -3, -3, -2, 2021-08-20 18:20:13.111556
0, -2, 0, -2, -2, 0, 0, -3, 2021-08-20 18:20:13.123527
0, 0, -1, 0, -1, 1, -2, -1, 2021-08-20 18:20:13.123527
-1, 1, -1, -2, 0, 0, -1, -2, 2021-08-20 18:20:13.139526
0, -2, -1, -2, 1, -1, 1, -1, 2021-08-20 18:20:13.140526
-1, 0, 0, -2, 1, -2, 0, -1, 2021-08-20 18:20:13.147526
-1, -2, 0, -2, 0, 0, -2, 0, 2021-08-20 18:20:13.147526
-2, -1, -2, -1, 0, -1, -1, 3, 2021-08-20 18:20:13.148526
-2, -2, -2, -2, -1, 0, 1, -1, 2021-08-20 18:20:13.148526
0, 1, 0, -3, -1, 0, -2, 0, 2021-08-20 18:20:13.169552
0, -1, -1, 0, -1, -1, -1, 0, 2021-08-20 18:20:13.169552
-1, 0, -3, 1, -1, 0, 0, -3, 2021-08-20 18:20:13.171555
1, -3, 0, -1, 0, 0, 1, -2, 2021-08-20 18:20:13.171555
-1, -1, -1, 2, -2, -1, -1, 2, 2021-08-20 18:20:13.192525
-1, -1, -1, -1, -2, -2, 1, 0, 2021-08-20 18:20:13.192525
0, -2, 0, -2, -2, -3, -1, -1, 2021-08-20 18:20:13.193526
2, 1, 1, 0, 1, -2, -2, 0, 2021-08-20 18:20:13.193526
-2, -3, -2, -1, 0, 0, 0, -1, 2021-08-20 18:20:13.214571
-1, -1, -1, -2, -3, 0, -2, -1, 2021-08-20 18:20:13.214571
-2, -1, -2, 0, 0, 0, -3, -1, 2021-08-20 18:20:13.216525
-1, -1, 1, 0, -1, 1, 0, -2, 2021-08-20 18:20:13.216525
0, 0, -1, -1, -2, 0, -2, -2, 2021-08-20 18:20:13.237525
0, -2, -1, -2, 0, -2, 1, -1, 2021-08-20 18:20:13.237525
1, -2, 0, -2, -1, -3, 1, 0, 2021-08-20 18:20:13.238526
1, -1, -2, -1, 1, -2, 0, 1, 2021-08-20 18:20:13.238526
-5, -2, -2, 1, 1, 1, -3, 0, 2021-08-20 18:20:13.243564
-2, -1, -1, -1, -1, -1, -2, -1, 2021-08-20 18:20:13.243564
-2, 1, 0, -2, 0, -2, -3, -1, 2021-08-20 18:20:13.252526
-2, 0, 0, -1, -2, -2, -1, -2, 2021-08-20 18:20:13.252526
-1, 0, -2, -2, 0, -1, 0, -2, 2021-08-20 18:20:13.267525
1, -1, -2, 0, -1, 0, 0, 0, 2021-08-20 18:20:13.267525
-1, -1, 0, 0, -1, 2, 0, -1, 2021-08-20 18:20:13.273526
-2, 0, -2, -1, -2, -1, -1, 0, 2021-08-20 18:20:13.273526
-1, -1, -1, -2, -1, -3, 1, -1, 2021-08-20 18:20:13.289526
-2, -2, -1, -2, -1, -1, -1, -2, 2021-08-20 18:20:13.290526
0, -2, -1, -2, -1, -1, -1, 0, 2021-08-20 18:20:13.291525
-3, -1, -1, -1, -4, 1, -3, -1, 2021-08-20 18:20:13.291525
-1, -2, 1, 0, -2, 1, -2, 1, 2021-08-20 18:20:13.311525
-2, 1, -1, 1, -1, 0, -2, -2, 2021-08-20 18:20:13.311525
0, -1, -2, 0, 0, 2, -1, -1, 2021-08-20 18:20:13.319526
-1, 0, 0, 0, 0, -2, -2, -3, 2021-08-20 18:20:13.320552
-1, -2, -1, 0, -1, -3, -2, -1, 2021-08-20 18:20:13.327525
-2, 1, -1, -1, 0, 0, -1, 0, 2021-08-20 18:20:13.327525
1, 0, 0, -2, -2, 0, -1, -2, 2021-08-20 18:20:13.328526
0, 0, -3, -2, 0, -1, 0, 1, 2021-08-20 18:20:13.328526
0, -1, -2, -1, -4, -2, 1, -1, 2021-08-20 18:20:13.349583
0, -1, -1, -1, 1, -2, 0, -1, 2021-08-20 18:20:13.349583
-1, -1, -1, 1, -1, -1, -1, 0, 2021-08-20 18:20:13.351569
1, 1, -1, -1, 0, -1, 1, -2, 2021-08-20 18:20:13.351569
1, -2, -1, 0, 0, 0, -1, -3, 2021-08-20 18:20:13.372526
-1, 1, 0, -2, -2, -2, -1, 0, 2021-08-20 18:20:13.372526
-1, -1, -1, -2, -1, 0, -2, 0, 2021-08-20 18:20:13.373536
-1, -1, 1, -2, 0, 0, -2, -1, 2021-08-20 18:20:13.374528
-1, 0, -1, -1, -1, 0, -3, 2, 2021-08-20 18:20:13.387537
-1, -1, 0, 0, 0, 1, -2, 0, 2021-08-20 18:20:13.387537
-1, -1, -1, -1, 0, -1, -1, 0, 2021-08-20 18:20:13.388527
-1, 1, 0, -1, -2, -1, -1, -1, 2021-08-20 18:20:13.389526
-1, 0, 0, -1, 0, -1, 0, -3, 2021-08-20 18:20:13.409526
-2, -2, -1, 0, -1, -3, -2, 0, 2021-08-20 18:20:13.410526
-2, 0, 0, 0, -1, 0, -2, -1, 2021-08-20 18:20:13.411525
0, -3, 0, 0, -2, -1, 1, 2, 2021-08-20 18:20:13.411525
-2, 0, -1, 0, -2, -4, 1, -1, 2021-08-20 18:20:13.446525
-1, 0, -2, -1, -3, 0, 1, -2, 2021-08-20 18:20:13.446525
1, -1, 0, -2, -1, -2, -2, -1, 2021-08-20 18:20:13.456541
-1, -3, -1, -1, 1, -1, -2, -1, 2021-08-20 18:20:13.457526
1, -2, 0, 0, 0, -1, -2, 0, 2021-08-20 18:20:13.457526
0, -2, -3, 0, 0, 0, -2, 0, 2021-08-20 18:20:13.457526
0, -1, 0, -1, -1, -2, -3, 0, 2021-08-20 18:20:13.470528
-2, 0, -1, 0, 0, 0, 0, 0, 2021-08-20 18:20:13.470528
0, 0, -1, -1, -1, -2, 0, -1, 2021-08-20 18:20:13.471548
0, -1, 0, -1, 0, -2, -2, -2, 2021-08-20 18:20:13.471548
0, -2, -1, 0, -1, 0, -1, -3, 2021-08-20 18:20:13.472525
0, -2, -1, -2, -1, 0, -1, -1, 2021-08-20 18:20:13.473543
0, -3, -1, 0, -2, -1, 0, 0, 2021-08-20 18:20:13.492525
-2, -1, -1, -2, 0, -1, -3, 0, 2021-08-20 18:20:13.492525
-3, -2, -1, -1, -1, -2, -1, -2, 2021-08-20 18:20:13.494526
0, -1, -2, 0, -2, -1, 0, 0, 2021-08-20 18:20:13.494526
0, 0, -2, -1, -2, -2, -1, -1, 2021-08-20 18:20:13.507044
2, 0, 0, -1, -3, 1, 0, -1, 2021-08-20 18:20:13.507044
0, -1, -2, -1, 0, 0, 2, -1, 2021-08-20 18:20:13.514569
-1, -1, -3, -1, 0, 0, -1, -1, 2021-08-20 18:20:13.514569
-1, 0, 1, -1, 0, -1, -1, -2, 2021-08-20 18:20:13.537566
0, -2, -2, 0, 0, -4, 1, 0, 2021-08-20 18:20:13.537566
1, -3, -1, -2, -2, -1, -1, -1, 2021-08-20 18:20:13.538553
-2, 0, 0, -1, 0, -2, -1, -3, 2021-08-20 18:20:13.539553
-2, -2, -2, -1, -1, 0, -4, 1, 2021-08-20 18:20:13.552553
-1, -1, 1, -2, 1, 0, -3, -1, 2021-08-20 18:20:13.552553
0, -2, -2, 0, -2, 0, 0, 0, 2021-08-20 18:20:13.553553
0, 1, -1, -1, -2, -1, 0, -1, 2021-08-20 18:20:13.554553
1, -1, 1, 1, -2, 0, -2, -1, 2021-08-20 18:20:13.566554
0, 0, -2, 0, -1, -1, 0, -2, 2021-08-20 18:20:13.566554
0, -2, 1, -1, 1, -2, -2, 2, 2021-08-20 18:20:13.573553
-1, -2, 1, 1, 0, 0, -2, -1, 2021-08-20 18:20:13.573553
0, 1, -2, -1, 0, 0, 1, 0, 2021-08-20 18:20:13.589553
0, -1, -1, 0, 0, 0, -2, 0, 2021-08-20 18:20:13.589553
0, 2, -2, -1, -2, 1, 0, -2, 2021-08-20 18:20:13.591554
-2, -1, -2, -2, -1, 0, -1, -2, 2021-08-20 18:20:13.591554
2, -1, -1, -1, -1, 1, 0, 0, 2021-08-20 18:20:13.612553
0, 0, -1, -2, -1, -2, 0, -1, 2021-08-20 18:20:13.612553
-3, -2, -2, -1, -2, -1, -1, 0, 2021-08-20 18:20:13.613553
-2, -2, 0, 0, 0, -2, -1, 1, 2021-08-20 18:20:13.613553
1, 0, -2, -3, 1, -3, -1, -2, 2021-08-20 18:20:13.626554
0, -1, 0, -2, -2, -1, -1, 1, 2021-08-20 18:20:13.626554
0, -1, 0, 0, 1, -1, 0, -2, 2021-08-20 18:20:13.633553
-2, -2, -2, 0, -2, 0, -1, 0, 2021-08-20 18:20:13.633553
0, -1, 0, -1, -2, 0, -1, -1, 2021-08-20 18:20:13.649552
-1, -2, -1, -1, -1, -2, 1, -1, 2021-08-20 18:20:13.649552
0, -1, -1, -1, -2, -2, -1, -2, 2021-08-20 18:20:13.651553
1, -1, -2, -1, 0, -2, -3, -2, 2021-08-20 18:20:13.651553
-3, -2, -1, -1, 0, -1, -2, -1, 2021-08-20 18:20:13.672554
0, -2, -1, -1, -1, -1, -1, -2, 2021-08-20 18:20:13.672554
-1, 0, -1, 0, -1, 1, -1, 0, 2021-08-20 18:20:13.673553
1, -3, -1, -1, -1, 1, 0, 0, 2021-08-20 18:20:13.673553
-3, 0, -3, 0, -3, 0, -2, -3, 2021-08-20 18:20:13.686552
0, 0, -1, 1, -1, 1, 0, -1, 2021-08-20 18:20:13.686552
1, 0, -2, -3, -1, -2, -1, -1, 2021-08-20 18:20:13.693554
1, -1, -1, -2, -3, -2, 0, 0, 2021-08-20 18:20:13.693554
0, -2, -1, 0, 1, -3, -1, -1, 2021-08-20 18:20:13.709553
-3, -2, -3, -1, 0, 1, -1, -2, 2021-08-20 18:20:13.709553
-1, -3, -3, 0, 0, 0, 0, 2, 2021-08-20 18:20:13.711553
-1, 0, 2, -1, -2, -2, 1, -1, 2021-08-20 18:20:13.711553
-2, -1, 1, -1, -1, 1, 0, 1, 2021-08-20 18:20:13.732064
-1, 1, 2, 0, -2, -1, -1, -1, 2021-08-20 18:20:13.732064
0, 1, 2, 0, 1, -2, -3, -2, 2021-08-20 18:20:13.734065
-1, 1, 0, 1, -1, -3, -2, -1, 2021-08-20 18:20:13.734065
-2, -1, -1, -1, -1, -1, -1, -1, 2021-08-20 18:20:13.747064
-1, -2, -1, -2, -1, -1, -1, -1, 2021-08-20 18:20:13.747064
0, -2, -3, 0, 0, 0, 0, -3, 2021-08-20 18:20:13.753064
-1, -2, -1, -1, 0, -2, 0, -1, 2021-08-20 18:20:13.753064
-1, -1, 0, -1, 0, 0, -1, -1, 2021-08-20 18:20:13.770064
-1, -1, -1, 1, 0, 0, -1, 1, 2021-08-20 18:20:13.770064
-1, 1, 1, 0, -2, -1, 1, 0, 2021-08-20 18:20:13.772064
-2, -1, 1, -2, 1, 0, -2, -2, 2021-08-20 18:20:13.772064
-2, 1, 0, 0, 0, -1, 1, -1, 2021-08-20 18:20:13.792064
0, -1, -2, -1, -2, -1, -3, -1, 2021-08-20 18:20:13.792064
-2, 0, 0, 0, 0, -3, -2, -1, 2021-08-20 18:20:13.794065
-2, -1, -3, 0, -1, 1, -2, 1, 2021-08-20 18:20:13.794065
0, -1, -2, -1, -2, -2, -1, 1, 2021-08-20 18:20:13.806064
1, -2, 0, -1, 0, -1, -1, -2, 2021-08-20 18:20:13.806064
0, -2, -2, 0, -2, 1, 1, -1, 2021-08-20 18:20:13.815065
-2, -1, -1, 1, -2, 0, -1, -1, 2021-08-20 18:20:13.815065
-2, -2, -2, 0, 0, -1, -1, 1, 2021-08-20 18:20:13.830066
1, -3, -1, 0, 0, -2, -1, 0, 2021-08-20 18:20:13.830066
0, -1, -1, 0, -2, -2, -2, 0, 2021-08-20 18:20:13.831065
1, 1, -1, -1, -1, 0, -3, -1, 2021-08-20 18:20:13.831065
1, 0, -1, 0, -2, -1, 0, -1, 2021-08-20 18:20:13.852066
-2, 0, -3, -1, 1, 0, -1, -1, 2021-08-20 18:20:13.852066
-1, -1, -1, -1, -1, -1, -2, 2, 2021-08-20 18:20:13.854065
-1, -1, -1, 0, -2, 0, 2, -1, 2021-08-20 18:20:13.854065
0, -2, 0, -3, -1, 0, 0, -1, 2021-08-20 18:20:13.866064
-1, 0, 0, -1, -1, 0, 0, 0, 2021-08-20 18:20:13.866064
-2, 0, -3, 0, 0, -1, -1, 0, 2021-08-20 18:20:13.875065
-1, 0, -1, 0, -1, -1, 1, -1, 2021-08-20 18:20:13.875065
1, -1, -1, -1, -2, 0, -2, 0, 2021-08-20 18:20:13.889065
0, -2, -2, 0, 0, -3, 0, -2, 2021-08-20 18:20:13.889065
-1, -3, 0, 0, 0, 1, -3, 0, 2021-08-20 18:20:13.897065
-2, -2, -1, -2, 0, -1, -1, -1, 2021-08-20 18:20:13.897065
-1, -1, -1, -1, 0, -1, -3, -3, 2021-08-20 18:20:13.912066
-1, 0, 0, -1, 0, -2, 0, 0, 2021-08-20 18:20:13.912066
-2, 0, 0, -2, -1, 0, 1, 1, 2021-08-20 18:20:13.914065
2, -2, 0, 0, 1, -1, 1, -2, 2021-08-20 18:20:13.914065
-3, 0, -2, -1, -2, 0, -2, 0, 2021-08-20 18:20:13.926064
0, 0, 0, 1, -2, 3, -1, -1, 2021-08-20 18:20:13.926064
0, -2, -2, -1, -1, -3, -1, -2, 2021-08-20 18:20:13.935065
-1, -1, -3, -2, -1, -2, 0, 0, 2021-08-20 18:20:13.935065
2, -1, -2, 0, 0, -2, 0, -2, 2021-08-20 18:20:13.950065
0, -1, 0, -2, -1, -1, 1, -1, 2021-08-20 18:20:13.950065
-1, -1, 1, -2, -1, 0, -2, 1, 2021-08-20 18:20:13.951065
0, -1, 0, -1, 0, -2, -1, -1, 2021-08-20 18:20:13.951065
-4, -1, 1, 1, -1, -3, -2, -2, 2021-08-20 18:20:13.972064
-1, 0, -2, 1, 0, 0, -2, -1, 2021-08-20 18:20:13.972064
-1, -1, -1, 0, -2, 0, -1, -1, 2021-08-20 18:20:13.974065
-2, -2, -2, -2, -2, -2, -1, 0, 2021-08-20 18:20:13.974065
-1, 0, 0, 0, -1, -1, 1, 0, 2021-08-20 18:20:13.986065
-1, -3, 1, -3, -3, 1, -2, -1, 2021-08-20 18:20:13.986065
0, 0, -2, 0, 0, -1, 1, 0, 2021-08-20 18:20:14.001064
2, -2, -1, -1, 0, 0, -2, -1, 2021-08-20 18:20:14.001064
0, -2, -1, 1, 0, 1, -1, -1, 2021-08-20 18:20:14.010067
1, -1, -2, -2, -1, -1, -1, -1, 2021-08-20 18:20:14.010067
0, 0, -3, -1, -1, 0, -2, -1, 2021-08-20 18:20:14.011065
-2, 1, -2, 0, 0, 0, 1, 0, 2021-08-20 18:20:14.011065
-2, -1, -2, -3, -3, 0, 0, 0, 2021-08-20 18:20:14.032065
0, -3, 2, -1, 0, 1, 0, -1, 2021-08-20 18:20:14.032065
0, 1, -2, -1, -2, -2, 0, -3, 2021-08-20 18:20:14.034064
1, 0, -1, 1, -1, 0, -1, -2, 2021-08-20 18:20:14.034064
2, 0, -2, -1, -1, 0, -1, 0, 2021-08-20 18:20:14.046064
-2, 1, -1, 0, 0, -2, -1, -1, 2021-08-20 18:20:14.047065
-3, 0, -1, -1, 0, 0, -2, 1, 2021-08-20 18:20:14.072064
-1, -2, 1, -1, -3, 0, 0, 2, 2021-08-20 18:20:14.072064
-1, 0, 0, -1, 0, 2, -1, 0, 2021-08-20 18:20:14.072064
-1, 0, 1, 0, -3, -3, 1, 1, 2021-08-20 18:20:14.073066
-2, -2, 0, -2, 1, 0, -2, -3, 2021-08-20 18:20:14.083065
-2, 1, -2, 0, 0, 0, -2, -1, 2021-08-20 18:20:14.083065
-1, -1, -1, -1, 0, -3, -1, -1, 2021-08-20 18:20:14.092066
-1, 0, -2, 1, 0, -2, 0, 0, 2021-08-20 18:20:14.092066
1, -1, 1, 0, -2, -1, 0, -2, 2021-08-20 18:20:14.094065
0, 0, 0, 0, 1, 1, -1, -2, 2021-08-20 18:20:14.094065
1, -1, -1, 0, 0, 1, 1, 0, 2021-08-20 18:20:14.106065
-2, 0, 0, -1, 0, -2, -2, 0, 2021-08-20 18:20:14.106065
0, 0, -2, 0, -1, -1, -1, 0, 2021-08-20 18:20:14.115065
-1, -2, -2, -2, 0, -2, -2, 0, 2021-08-20 18:20:14.115065
-1, -1, -1, 0, 0, -1, 0, -2, 2021-08-20 18:20:14.130065
-2, -2, -1, 0, -1, 0, 0, -1, 2021-08-20 18:20:14.130065
-1, -1, -1, -2, 0, 0, 1, -1, 2021-08-20 18:20:14.131064
1, -2, 0, 1, -2, -1, 0, -2, 2021-08-20 18:20:14.131064
0, -1, 0, -1, -1, -3, -1, -3, 2021-08-20 18:20:14.153065
0, 0, -2, 0, -1, -1, -2, -2, 2021-08-20 18:20:14.153065
-4, -2, -1, -1, -1, 0, 0, -2, 2021-08-20 18:20:14.154065
1, -2, -1, -2, -1, -2, -1, -1, 2021-08-20 18:20:14.154065
-1, -2, -1, -2, -1, -2, -1, -2, 2021-08-20 18:20:14.166064
-1, -1, -1, -2, -1, -1, -1, -1, 2021-08-20 18:20:14.166064
1, 0, 1, 0, -1, -2, -2, -1, 2021-08-20 18:20:14.181066
-1, 0, -1, -1, 0, -2, -1, -1, 2021-08-20 18:20:14.181066
-2, -1, -1, -1, 0, 0, -1, 0, 2021-08-20 18:20:14.190065
1, -2, -2, -1, 0, 0, -2, -2, 2021-08-20 18:20:14.190065
-1, -1, -1, 0, 0, 0, -2, -1, 2021-08-20 18:20:14.191065
-2, -2, 1, -1, 0, 0, -2, 0, 2021-08-20 18:20:14.191065
-3, -1, 0, 0, -1, -1, -1, 0, 2021-08-20 18:20:14.212066
0, -1, -1, -1, -3, -2, 0, -1, 2021-08-20 18:20:14.212066
1, -2, -1, -1, 0, -1, -2, 1, 2021-08-20 18:20:14.214064
-1, 0, -1, -2, 0, -1, -2, 0, 2021-08-20 18:20:14.214064
0, 0, -3, -1, -1, 0, -1, -1, 2021-08-20 18:20:14.235065
-1, 0, 0, 0, 0, 1, 0, 0, 2021-08-20 18:20:14.235065
-2, -1, 1, 0, -2, 0, 2, 0, 2021-08-20 18:20:14.241064
-1, 0, 0, 1, -1, 0, -1, 0, 2021-08-20 18:20:14.241064
-2, -1, -1, 0, -3, -3, -1, 0, 2021-08-20 18:20:14.249064
0, -1, -1, -1, 1, 0, -1, -1, 2021-08-20 18:20:14.250065
-2, -2, -1, -1, -1, -1, -1, -2, 2021-08-20 18:20:14.251065
-3, -2, 0, 0, 0, -2, 0, 0, 2021-08-20 18:20:14.251065
-2, 0, 2, -1, -2, 0, -3, -2, 2021-08-20 18:20:14.280064
-1, 0, -1, -1, -1, 1, -3, -1, 2021-08-20 18:20:14.280064
1, 0, 0, 0, -1, 0, -1, -1, 2021-08-20 18:20:14.286064
-1, -2, -1, -1, -2, -1, -1, -1, 2021-08-20 18:20:14.286064
-2, 0, -2, 0, 1, 0, 2, 0, 2021-08-20 18:20:14.302065
-2, 1, 0, 1, -1, -2, -1, -1, 2021-08-20 18:20:14.302065
1, -2, -1, -1, 1, -1, -1, 0, 2021-08-20 18:20:14.304066
0, -1, 0, -2, -2, -1, 1, -1, 2021-08-20 18:20:14.304066
0, -1, -1, -2, -1, -1, 1, 0, 2021-08-20 18:20:14.310065
-1, -2, -1, 0, 1, 0, -2, -2, 2021-08-20 18:20:14.310065
-1, -2, -2, -2, -2, -3, 1, 1, 2021-08-20 18:20:14.312066
-1, 1, -1, -1, -1, 0, -1, -2, 2021-08-20 18:20:14.312066
-2, -3, -2, -2, -2, 0, 0, 0, 2021-08-20 18:20:14.333065
-1, 0, 1, -1, -1, -2, 1, 1, 2021-08-20 18:20:14.333065
2, -1, -1, -2, 0, 0, -1, -3, 2021-08-20 18:20:14.334066
1, 0, -2, 0, -1, 1, -3, -2, 2021-08-20 18:20:14.335064
-1, 0, 0, -1, -1, -3, -2, -1, 2021-08-20 18:20:14.371064
0, -1, -2, -1, 0, -3, -1, -1, 2021-08-20 18:20:14.371064
-2, -1, -2, 0, -2, -1, -1, -1, 2021-08-20 18:20:14.373065
1, 0, -3, -1, 0, -2, 1, -1, 2021-08-20 18:20:14.373065
0, -1, -2, -2, -2, -1, 0, -2, 2021-08-20 18:20:14.373065
-2, -2, -1, -1, 0, -1, -1, 0, 2021-08-20 18:20:14.374065
-1, 1, -1, 0, -1, 0, -1, -2, 2021-08-20 18:20:14.377064
0, -1, -2, -1, -1, -2, -2, -1, 2021-08-20 18:20:14.377064
1, 0, -1, 1, 0, -3, -1, -1, 2021-08-20 18:20:14.392066
1, -2, -1, -1, -1, 0, -1, 0, 2021-08-20 18:20:14.392066
0, 0, -2, -2, -1, -2, -1, 0, 2021-08-20 18:20:14.394065
-2, 1, 0, 0, -1, 1, 0, 0, 2021-08-20 18:20:14.394065
0, 0, 0, -1, 0, 1, -1, -1, 2021-08-20 18:20:14.415065
-2, -1, -1, -1, -2, 0, 0, -2, 2021-08-20 18:20:14.415065
-1, -1, -1, 1, -1, -1, -1, -1, 2021-08-20 18:20:14.416064
0, -2, -2, -1, -1, -3, -1, -1, 2021-08-20 18:20:14.416064
0, -1, -1, -1, 1, -3, -1, -2, 2021-08-20 18:20:14.429064
0, -2, -1, -2, 0, -2, 0, -1, 2021-08-20 18:20:14.429064
0, -1, -2, -1, -1, -1, -2, 0, 2021-08-20 18:20:14.436064
0, -1, 1, 0, -1, -1, -1, 0, 2021-08-20 18:20:14.436064
-4, -1, 2, -1, 0, 2, -2, 0, 2021-08-20 18:20:14.452065
-1, -1, -1, -2, -2, 0, -1, -1, 2021-08-20 18:20:14.452065
-2, -1, 0, 1, -1, -1, -2, 0, 2021-08-20 18:20:14.454066
-1, -2, 0, -2, -1, 0, -1, 0, 2021-08-20 18:20:14.454066
0, -1, -1, 0, -2, 0, -1, -1, 2021-08-20 18:20:14.475065
0, -1, 1, 0, -2, -1, 0, 0, 2021-08-20 18:20:14.475065
0, -3, -1, -1, 0, 0, 0, 1, 2021-08-20 18:20:14.476065
-1, -1, -3, 0, -1, 0, 0, -2, 2021-08-20 18:20:14.476065
0, -2, 1, -1, 1, -1, 1, -1, 2021-08-20 18:20:14.489064
-2, 0, -2, -2, -1, -2, -2, -2, 2021-08-20 18:20:14.489064
0, 0, -1, -2, -3, 0, 0, -1, 2021-08-20 18:20:14.496064
-1, -1, 0, -1, -3, 0, 0, 2, 2021-08-20 18:20:14.496064
-4, 0, -3, 0, 0, 1, -1, -1, 2021-08-20 18:20:14.512066
-1, -1, -1, 0, -2, -1, 2, 0, 2021-08-20 18:20:14.512066
-1, -1, -1, -1, 0, -2, -1, -3, 2021-08-20 18:20:14.514065
-3, 0, 0, -1, 1, -1, -2, -2, 2021-08-20 18:20:14.514065
1, -2, -3, 2, -2, 0, -3, 0, 2021-08-20 18:20:14.535065
0, -1, -1, -1, -1, -1, -2, 0, 2021-08-20 18:20:14.535065
-2, 1, -2, -2, -2, -2, -1, -1, 2021-08-20 18:20:14.536065
-3, 2, 0, 0, 0, -1, 0, 0, 2021-08-20 18:20:14.536065
0, 0, -1, 0, -1, -1, -1, 0, 2021-08-20 18:20:14.558064
0, 0, -1, -2, 0, 0, -2, -1, 2021-08-20 18:20:14.558064
2, -3, -1, 0, 0, 0, 1, -1, 2021-08-20 18:20:14.563064
0, -1, 0, -3, -2, -1, -1, -1, 2021-08-20 18:20:14.563064
-2, -1, 0, -1, 0, -1, -1, 0, 2021-08-20 18:20:14.580064
-1, -2, -2, 0, -2, 2, 0, 0, 2021-08-20 18:20:14.580064
-1, -2, 0, 0, 0, -4, -2, -1, 2021-08-20 18:20:14.581065
0, 1, -4, -1, -1, 0, -3, 0, 2021-08-20 18:20:14.581065
-1, 0, -1, 0, -2, -2, -2, -1, 2021-08-20 18:20:14.602065
-1, -1, 0, -1, -2, -1, 0, 0, 2021-08-20 18:20:14.602065
-4, -1, 0, 0, 1, -2, 1, 0, 2021-08-20 18:20:14.604065
