Timestamp,Milliseconds,Angle 
12:29:13.226121,226121,123.3650266907724
12:29:13.230149,230149,123.36625254263367
12:29:13.234121,234121,123.36877705795331
12:29:13.238120,238120,123.37097302784676
12:29:13.243120,243120,123.37143233969782
12:29:13.247120,247120,123.37179668940689
12:29:13.251120,251120,123.3703858877058
12:29:13.255125,255125,123.3682670064031
12:29:13.259122,259122,123.36563291639095
12:29:13.263122,263122,123.36326561620615
12:29:13.268122,268122,123.3628682296026
12:29:13.272122,272122,123.35794290010448
12:29:13.276125,276125,123.35720322506157
12:29:13.280121,280121,123.35870761016207
12:29:13.284122,284122,123.3593186535222
12:29:13.288122,288122,123.36110271051041
12:29:13.293122,293122,123.361018155045
12:29:13.297123,297123,123.35579054451338
12:29:13.301122,301122,123.36184257058804
12:29:13.305123,305123,123.35546484760832
12:29:13.309122,309122,123.35943881453105
12:29:13.313122,313122,123.36180479054823
12:29:13.318122,318122,123.36247865799245
12:29:13.322122,322122,123.36524025054457
12:29:13.326122,326122,123.36347019468727
12:29:13.330121,330121,123.37064086495312
12:29:13.334122,334122,123.36453294925839
12:29:13.338123,338123,123.36786412867444
12:29:13.342123,342123,123.37099462422202
12:29:13.347122,347122,123.37214800103236
12:29:13.351124,351124,123.3770112006112
12:29:13.355121,355121,123.37419406799899
12:29:13.359122,359122,123.37495835164518
12:29:13.363122,363122,123.3762119509172
12:29:13.368135,368135,123.37154126372037
12:29:13.372147,372147,123.37476995662628
12:29:13.376147,376147,123.37170732377898
12:29:13.380148,380148,123.37030928361786
12:29:13.384146,384146,123.37117876058394
12:29:13.388147,388147,123.36473857317816
12:29:13.392146,392146,123.36253417585087
12:29:13.397147,397147,123.3634899580026
12:29:13.401148,401148,123.3661011448184
12:29:13.405147,405147,123.36394950515339
12:29:13.409146,409146,123.35906059600848
12:29:13.413146,413146,123.35968020647486
12:29:13.418146,418146,123.36299946486757
12:29:13.422148,422148,123.36415693296598
12:29:13.426147,426147,123.36247050046431
12:29:13.430146,430146,123.36163780441835
12:29:13.434146,434146,123.36396936700422
12:29:13.438146,438146,123.36043039201991
12:29:13.443147,443147,123.36435958446982
12:29:13.447147,447147,123.35745096566063
12:29:13.451148,451148,123.35785924341708
12:29:13.455147,455147,123.35959401219331
12:29:13.459146,459146,123.3693688925467
12:29:13.463149,463149,123.37071655738039
12:29:13.467146,467146,123.3697866351283
12:29:13.472147,472147,123.36553869075945
12:29:13.476148,476148,123.36838253200658
12:29:13.480146,480146,123.36460462326006
12:29:13.484148,484148,123.36796782614225
12:29:13.488147,488147,123.36149055530645
12:29:13.493145,493145,123.36326502956116
12:29:13.497146,497146,123.36553476412051
12:29:13.501185,501185,123.3667288868347
12:29:13.505147,505147,123.3693317055869
12:29:13.509172,509172,123.36956013591279
12:29:13.513145,513145,123.36984618495114
12:29:13.518187,518187,123.37121652329046
12:29:13.522145,522145,123.36294818498652
12:29:13.526145,526145,123.36292537603403
12:29:13.530144,530144,123.3644009478108
12:29:13.534144,534144,123.36635712344746
12:29:13.538145,538145,123.37127326247301
12:29:13.542149,542149,123.37179479732413
12:29:13.547184,547184,123.3720829433799
12:29:13.551193,551193,123.36945893820432
12:29:13.555193,555193,123.37298726513902
12:29:13.559183,559183,123.36463672464991
12:29:13.563183,563183,123.36709388574681
12:29:13.568182,568182,123.36674684250266
12:29:13.572186,572186,123.36713234743091
12:29:13.576182,576182,123.36770287444156
12:29:13.580182,580182,123.36024009603454
12:29:13.584183,584183,123.35518805609114
12:29:13.588147,588147,123.35032445190433
12:29:13.592184,592184,123.35188937896484
12:29:13.597147,597147,123.35985271909233
12:29:13.601147,601147,123.35451817349168
12:29:13.605147,605147,123.36036631500552
12:29:13.609145,609145,123.36213890442512
12:29:13.613183,613183,123.3658070212056
12:29:13.618189,618189,123.36141099511792
12:29:13.622201,622201,123.35495327180084
12:29:13.626154,626154,123.35901171787894
12:29:13.630147,630147,123.35793688975228
12:29:13.634146,634146,123.36160713022649
12:29:13.638185,638185,123.35984833281982
12:29:13.643183,643183,123.36082265131165
12:29:13.647182,647182,123.36176514248032
12:29:13.651147,651147,123.36964613385487
12:29:13.655182,655182,123.37430942877188
12:29:13.659145,659145,123.37879955986143
12:29:13.663184,663184,123.37558716280282
12:29:13.668195,668195,123.37905081340668
12:29:13.672195,672195,123.37476377044408
12:29:13.676182,676182,123.37171573963172
12:29:13.680150,680150,123.37177694772429
12:29:13.684185,684185,123.36922112654578
12:29:13.688147,688147,123.3701372548346
12:29:13.693184,693184,123.36545928410098
12:29:13.697185,697185,123.36418442579512
12:29:13.701148,701148,123.36867472601665
12:29:13.705182,705182,123.37065206853275
12:29:13.709146,709146,123.36805316463746
12:29:13.713150,713150,123.36903782362918
12:29:13.718194,718194,123.37032336393776
12:29:13.722147,722147,123.37440823622222
12:29:13.726147,726147,123.36995239208109
12:29:13.730188,730188,123.36788107731161
12:29:13.734163,734163,123.36983002653521
12:29:13.738182,738182,123.37035927111766
12:29:13.742184,742184,123.36785685875184
12:29:13.747244,747244,123.36887763925765
12:29:13.751195,751195,123.37035073057025
12:29:13.755147,755147,123.3705323275022
12:29:13.759185,759185,123.37047736255684
12:29:13.763182,763182,123.37149795514138
12:29:13.767860,767860,123.37453575172563
12:29:13.772215,772215,123.3716742721469
12:29:13.776243,776243,123.36501723967889
12:29:13.780251,780251,123.36098738175752
12:29:13.784215,784215,123.36338909269739
12:29:13.788252,788252,123.3664482466229
12:29:13.792251,792251,123.37019069747643
12:29:13.797215,797215,123.3643641632183
12:29:13.801254,801254,123.366241406574
12:29:13.805213,805213,123.3646902707644
12:29:13.809252,809252,123.36589972318562
12:29:13.813214,813214,123.36533375335534
12:29:13.818215,818215,123.36460545727174
12:29:13.822256,822256,123.36289566761637
12:29:13.826263,826263,123.35970344218904
12:29:13.830253,830253,123.36062061129815
12:29:13.834252,834252,123.35885660359494
12:29:13.838213,838213,123.36650497217865
12:29:13.842251,842251,123.37235231071143
12:29:13.847254,847254,123.37370498830296
12:29:13.851251,851251,123.37240254684386
12:29:13.855250,855250,123.37290996708805
12:29:13.859214,859214,123.37370718796939
12:29:13.863246,863246,123.37388571608352
12:29:13.867252,867252,123.37025045824143
12:29:13.872215,872215,123.36570584417687
12:29:13.876240,876240,123.36479111357511
12:29:13.880214,880214,123.36371224774244
12:29:13.884213,884213,123.36024694857466
12:29:13.888254,888254,123.35647890502081
12:29:13.892263,892263,123.36357687869564
12:29:13.897215,897215,123.36787300974096
12:29:13.901251,901251,123.36870237866138
12:29:13.905215,905215,123.36974924712356
12:29:13.909213,909213,123.36931519333724
12:29:13.913215,913215,123.36763944054867
12:29:13.917252,917252,123.36846808455726
12:29:13.922268,922268,123.36865555087587
12:29:13.926217,926217,123.37151271315207
12:29:13.930263,930263,123.37177520285631
12:29:13.934250,934250,123.36850820752184
12:29:13.938255,938255,123.3652201277487
12:29:13.942214,942214,123.36902043853148
12:29:13.947240,947240,123.3670381680768
12:29:13.951240,951240,123.36056938667916
12:29:13.955250,955250,123.36587621668436
12:29:13.959241,959241,123.37133591439466
12:29:13.963239,963239,123.37302997510012
12:29:13.967251,967251,123.36842657109533
12:29:13.972247,972247,123.37204615013307
12:29:13.976253,976253,123.37543881521398
12:29:13.980216,980216,123.37352738834902
12:29:13.984447,984447,123.37110650207356
12:29:13.988215,988215,123.37226484434424
12:29:13.992262,992262,123.37390062543207
12:29:13.997246,997246,123.3723371385868
12:29:14.001213,001213,123.36986191084964
12:29:14.005214,005214,123.37064892224002
12:29:14.009254,009254,123.37068809139126
12:29:14.013262,013262,123.36880690991575
12:29:14.017251,017251,123.366388614923
12:29:14.022215,022215,123.37202275743736
12:29:14.026251,026251,123.36923345075328
12:29:14.030265,030265,123.37373939228067
12:29:14.034251,034251,123.37388000894367
12:29:14.038252,038252,123.37114858461058
12:29:14.042251,042251,123.3690196498008
12:29:14.046213,046213,123.36217136947458
12:29:14.051222,051222,123.36647109961673
12:29:14.055263,055263,123.36230453894969
12:29:14.059251,059251,123.36032762199753
12:29:14.063250,063250,123.36057532388888
12:29:14.067213,067213,123.3590810002625
12:29:14.072265,072265,123.36048019419309
12:29:14.076251,076251,123.35935397125351
12:29:14.080265,080265,123.36489773070808
12:29:14.084250,084250,123.36243719438508
12:29:14.088249,088249,123.36496788114378
12:29:14.092262,092262,123.35998736353227
12:29:14.097213,097213,123.36369956549748
12:29:14.101263,101263,123.36942148880219
12:29:14.105262,105262,123.36448142519733
12:29:14.109213,109213,123.3665291589239
12:29:14.113213,113213,123.36765922129311
12:29:14.117251,117251,123.36862670987688
12:29:14.122214,122214,123.3607023640465
12:29:14.126239,126239,123.36452259987915
12:29:14.130214,130214,123.36291414564703
12:29:14.134212,134212,123.36620288647615
12:29:14.138250,138250,123.36738973074836
12:29:14.142289,142289,123.36119407539852
12:29:14.147216,147216,123.36636154160375
12:29:14.151218,151218,123.36480030895784
12:29:14.155216,155216,123.36711727189308
12:29:14.159216,159216,123.36747936635516
12:29:14.163262,163262,123.36704682485797
12:29:14.167251,167251,123.36889880422129
12:29:14.172226,172226,123.36289001146578
12:29:14.176215,176215,123.36176520144865
12:29:14.180263,180263,123.36116801488444
12:29:14.184251,184251,123.3628129243766
12:29:14.188264,188264,123.36218495523858
12:29:14.192217,192217,123.36026532060394
12:29:14.197212,197212,123.36475359874352
12:29:14.201212,201212,123.37326650317848
12:29:14.205212,205212,123.3711364395168
12:29:14.209212,209212,123.3711140418651
12:29:14.213212,213212,123.36571082270667
12:29:14.217212,217212,123.36233587319806
12:29:14.222212,222212,123.36256116987111
12:29:14.226250,226250,123.35958767937244
12:29:14.230213,230213,123.36274867777614
12:29:14.234250,234250,123.3677991036656
12:29:14.238251,238251,123.3661889951879
12:29:14.242250,242250,123.37365512681885
12:29:14.247214,247214,123.36830918789838
12:29:14.251248,251248,123.36679758806324
12:29:14.255249,255249,123.36581428567564
12:29:14.259214,259214,123.36758487149369
12:29:14.263253,263253,123.37243692865833
12:29:14.267248,267248,123.37114530697035
12:29:14.272252,272252,123.3783314045775
12:29:14.276250,276250,123.37549487976749
12:29:14.280261,280261,123.36774757488145
12:29:14.284215,284215,123.36662057641696
12:29:14.288253,288253,123.37030676628694
12:29:14.292261,292261,123.371534227
12:29:14.297215,297215,123.3665622445245
12:29:14.301264,301264,123.36708129141857
12:29:14.305252,305252,123.36826552625777
12:29:14.309251,309251,123.3704056197757
12:29:14.313253,313253,123.3743495088293
12:29:14.317214,317214,123.37208985640692
12:29:14.322254,322254,123.3729403271164
12:29:14.326263,326263,123.37340756877077
12:29:14.330262,330262,123.36712563010849
12:29:14.334252,334252,123.36539156416819
12:29:14.338214,338214,123.37106802824806
12:29:14.342214,342214,123.37529460190433
12:29:14.347215,347215,123.37226339334963
12:29:14.351264,351264,123.36348514750586
12:29:14.355263,355263,123.36201912315232
12:29:14.359215,359215,123.35646020768455
12:29:14.363268,363268,123.36009847482573
12:29:14.367264,367264,123.36580910907942
12:29:14.372214,372214,123.36464680364676
12:29:14.376214,376214,123.36340013766961
12:29:14.380250,380250,123.36494211522968
12:29:14.384215,384215,123.35978279786292
12:29:14.388239,388239,123.35914535155479
12:29:14.392251,392251,123.3584402214829
12:29:14.397257,397257,123.36241701048588
12:29:14.401254,401254,123.36778311621248
12:29:14.405238,405238,123.36927525977029
12:29:14.409215,409215,123.36700854687959
12:29:14.413213,413213,123.36697545617503
12:29:14.417250,417250,123.36796675303131
12:29:14.422216,422216,123.37019471192858
12:29:14.426213,426213,123.37126552273823
12:29:14.430252,430252,123.37046337031471
12:29:14.434252,434252,123.37338224705852
12:29:14.438250,438250,123.37437574640688
12:29:14.442214,442214,123.37377532151986
12:29:14.447261,447261,123.36579396254321
12:29:14.451252,451252,123.3614916707008
12:29:14.455255,455255,123.36209922878767
12:29:14.459253,459253,123.36242675949212
12:29:14.463215,463215,123.3652383572276
12:29:14.467250,467250,123.36435125262987
12:29:14.472226,472226,123.36532005942169
12:29:14.476251,476251,123.36747081306126
12:29:14.480253,480253,123.36584770584508
12:29:14.484215,484215,123.36531148265367
12:29:14.488251,488251,123.36550428130568
12:29:14.492250,492250,123.36612139307891
12:29:14.497214,497214,123.36610955947327
12:29:14.501215,501215,123.3658979955503
12:29:14.505215,505215,123.36924816935542
12:29:14.509213,509213,123.36658448041939
12:29:14.513251,513251,123.36304792058104
12:29:14.517244,517244,123.36816503661956
12:29:14.522211,522211,123.36937852016557
12:29:14.526214,526214,123.37005191898605
12:29:14.530212,530212,123.3730836642526
12:29:14.534212,534212,123.37394889269636
12:29:14.538212,538212,123.36998870199601
12:29:14.542252,542252,123.36991759262699
12:29:14.547212,547212,123.36487274426322
12:29:14.551254,551254,123.36244833706017
12:29:14.555254,555254,123.36687205477273
12:29:14.559252,559252,123.36832584652764
12:29:14.563213,563213,123.3685007047818
12:29:14.567214,567214,123.3665326594291
12:29:14.572215,572215,123.36522053555716
12:29:14.576214,576214,123.36491426722138
12:29:14.580214,580214,123.36221938454545
12:29:14.584214,584214,123.3669392947474
12:29:14.588216,588216,123.37175872399347
