EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-1, 2, 5, 2, 0, 0, -1, 1, 2021-08-18 17:36:40.149648
-1, -2, -1, 0, -4, 0, -1, -1, 2021-08-18 17:36:40.149648
-2, -1, -1, -3, 0, 0, -1, -2, 2021-08-18 17:36:40.170648
-4, -3, 7, 2, -1, -1, -2, -2, 2021-08-18 17:36:40.171647
0, -1, -3, -2, -2, -1, -1, -1, 2021-08-18 17:36:40.171647
-1, -1, -2, -2, 0, 0, -3, 0, 2021-08-18 17:36:40.171647
0, 0, -1, -1, 0, -1, -1, -2, 2021-08-18 17:36:40.185647
-1, 0, 3, 0, 0, -2, 0, 0, 2021-08-18 17:36:40.185647
-1, -1, -5, -1, -1, -2, 0, -1, 2021-08-18 17:36:40.186650
-1, 0, 2, 1, -1, -1, -1, -1, 2021-08-18 17:36:40.186650
-1, -1, -7, -2, 0, -1, 1, -1, 2021-08-18 17:36:40.216648
1, 1, 2, 0, 0, -1, -2, -2, 2021-08-18 17:36:40.216648
-1, 0, 0, -1, -1, 0, 1, -1, 2021-08-18 17:36:40.216648
-1, -2, -1, -2, 0, -1, 0, -1, 2021-08-18 17:36:40.217649
0, -4, -4, -1, -1, 0, 0, -2, 2021-08-18 17:36:40.230648
-1, 0, 1, -1, -2, -1, -1, -1, 2021-08-18 17:36:40.231648
-1, -1, 0, 0, 1, 0, -2, -2, 2021-08-18 17:36:40.231648
2, -1, 1, 0, 1, -2, 1, -1, 2021-08-18 17:36:40.231648
1, 3, -3, 0, 0, -1, -1, 3, 2021-08-18 17:36:40.245648
-2, 0, 3, -1, -3, 1, 0, 0, 2021-08-18 17:36:40.246648
-4, 0, -4, -1, -3, -3, -2, -2, 2021-08-18 17:36:40.246648
-1, -1, -2, -1, -1, -1, -3, -2, 2021-08-18 17:36:40.247649
-1, 0, 0, 1, 0, 1, -1, -4, 2021-08-18 17:36:40.268648
-1, -1, 1, -2, -1, -1, 0, -1, 2021-08-18 17:36:40.268648
0, 0, -1, 0, 1, -1, 0, 0, 2021-08-18 17:36:40.269649
-1, 0, -3, -2, 0, 0, 0, -1, 2021-08-18 17:36:40.269649
-2, -2, -4, -1, -3, -1, -3, -3, 2021-08-18 17:36:40.290648
0, 0, 0, 1, -1, 0, -2, -2, 2021-08-18 17:36:40.291648
-1, 0, -2, -2, 0, 1, -1, -1, 2021-08-18 17:36:40.291648
-3, -1, -1, -1, -1, -1, 0, 0, 2021-08-18 17:36:40.291648
-3, -2, 0, -3, -2, -1, 0, -2, 2021-08-18 17:36:40.305648
0, 1, 8, 2, 0, -1, 2, 1, 2021-08-18 17:36:40.305648
0, 1, 6, 1, -1, -1, -1, 0, 2021-08-18 17:36:40.305648
0, 0, -12, 0, 0, -1, -1, 0, 2021-08-18 17:36:40.306647
-3, -3, -5, -4, -1, -1, 0, -2, 2021-08-18 17:36:40.328677
2, 0, 0, 0, -1, 0, 2, 0, 2021-08-18 17:36:40.328677
-3, -3, -1, -3, -3, -1, -2, -2, 2021-08-18 17:36:40.329677
-1, -1, 3, 0, 1, -1, 0, -3, 2021-08-18 17:36:40.329677
-1, 3, -1, 2, 0, -1, 0, -2, 2021-08-18 17:36:40.350675
1, 0, -2, -2, -1, -1, -3, -2, 2021-08-18 17:36:40.351676
-3, -2, -2, 0, -1, -2, -1, -2, 2021-08-18 17:36:40.351676
-3, -3, -2, -3, -1, 0, -2, -2, 2021-08-18 17:36:40.351676
-1, -2, -2, -2, -2, 0, 1, 0, 2021-08-18 17:36:40.365675
0, 0, 1, -1, -1, 0, 0, 0, 2021-08-18 17:36:40.365675
-4, 1, 2, 1, -1, 0, 2, 1, 2021-08-18 17:36:40.365675
7, 0, -6, -2, -2, 0, -1, 0, 2021-08-18 17:36:40.366677
-2, -3, 1, 0, 1, 0, 1, 2, 2021-08-18 17:36:40.388703
-7, -5, -4, 0, -1, 0, -1, -2, 2021-08-18 17:36:40.388703
-1, 0, -2, -2, -1, 0, 1, 0, 2021-08-18 17:36:40.389684
-3, 0, 3, 1, -3, -3, -2, 0, 2021-08-18 17:36:40.389684
1, 1, -3, 1, -1, -1, -2, -2, 2021-08-18 17:36:40.410676
1, -3, -5, -1, 0, 1, 0, 0, 2021-08-18 17:36:40.410676
1, 2, 7, -5, -3, -2, -2, -2, 2021-08-18 17:36:40.417676
1, 0, 0, 1, -1, 0, 1, 1, 2021-08-18 17:36:40.417676
1, 2, 1, 0, -2, 0, -1, 1, 2021-08-18 17:36:40.425675
-3, -2, -4, -1, -1, -1, -1, -1, 2021-08-18 17:36:40.425675
0, -3, -7, 0, -1, 0, -1, -1, 2021-08-18 17:36:40.425675
-3, -1, 1, -2, -2, -3, 0, -2, 2021-08-18 17:36:40.426675
-2, -2, 0, -1, -1, -2, -2, -3, 2021-08-18 17:36:40.448675
-1, 1, 1, -1, -1, -3, -1, -2, 2021-08-18 17:36:40.448675
0, -1, -2, 0, -2, -1, 0, -1, 2021-08-18 17:36:40.449675
0, 0, 1, 0, 0, -2, -1, -1, 2021-08-18 17:36:40.449675
-2, -1, -2, -1, 0, -2, -1, -2, 2021-08-18 17:36:40.470675
1, 0, 1, 0, -1, 0, -1, -1, 2021-08-18 17:36:40.471676
2, -1, -4, -1, -2, 0, 0, -1, 2021-08-18 17:36:40.471676
-3, 0, 2, 1, 1, -1, 0, 0, 2021-08-18 17:36:40.471676
0, -3, -1, 0, -1, 0, -1, 0, 2021-08-18 17:36:40.493675
-2, 1, -1, -2, -2, -2, -4, -1, 2021-08-18 17:36:40.493675
0, -2, -2, 1, 0, 1, 1, 1, 2021-08-18 17:36:40.494675
-2, 0, 1, 0, -1, -1, 0, 0, 2021-08-18 17:36:40.495676
1, 0, 0, -1, -1, 0, 0, 0, 2021-08-18 17:36:40.508675
-2, 0, 0, 0, -1, -1, -1, 1, 2021-08-18 17:36:40.508675
-1, -1, -3, -1, 0, 1, 0, -1, 2021-08-18 17:36:40.510676
-2, -1, 1, -2, 0, -3, -1, -1, 2021-08-18 17:36:40.510676
1, -3, -1, -1, 0, 0, -1, -1, 2021-08-18 17:36:40.530675
1, -1, -1, -1, 0, -1, 0, -1, 2021-08-18 17:36:40.531678
-1, -1, -1, 1, 1, -1, -2, -2, 2021-08-18 17:36:40.533180
-1, 0, -3, -2, 0, -1, -2, 0, 2021-08-18 17:36:40.533180
-1, -1, -4, -4, -1, -3, 0, 1, 2021-08-18 17:36:40.545186
-2, -1, -2, -1, -1, -1, -1, -1, 2021-08-18 17:36:40.545186
2, 3, 8, 2, 1, 0, 1, 2, 2021-08-18 17:36:40.554186
0, -2, -4, -3, -1, 0, 1, -2, 2021-08-18 17:36:40.554186
-1, 1, 10, 3, -1, 1, -1, 0, 2021-08-18 17:36:40.568186
-2, -5, -17, 0, 0, 1, 1, -1, 2021-08-18 17:36:40.569186
-4, -5, 1, -3, -2, -1, -1, -3, 2021-08-18 17:36:40.570186
2, 2, 5, 0, -2, 2, 2, 5, 2021-08-18 17:36:40.570186
-2, -1, -4, -4, -3, -2, 0, 0, 2021-08-18 17:36:40.591185
0, 1, 3, 0, 0, -3, -2, 2, 2021-08-18 17:36:40.591185
0, -1, -6, -3, -4, -2, -3, -2, 2021-08-18 17:36:40.592186
-2, -1, -3, -2, -3, -2, -4, -3, 2021-08-18 17:36:40.593186
0, 1, 2, 0, 2, 0, -3, -2, 2021-08-18 17:36:40.605201
-1, -1, 2, -1, 0, 0, -1, -1, 2021-08-18 17:36:40.605201
0, -3, -3, -1, 1, 0, 0, 0, 2021-08-18 17:36:40.613190
-2, -2, 2, 0, 1, 2, -2, -2, 2021-08-18 17:36:40.614187
-1, -1, -3, 0, 0, 1, 0, 0, 2021-08-18 17:36:40.628186
0, -1, 1, 0, -1, 0, 1, 0, 2021-08-18 17:36:40.629186
2, 0, -2, 1, -1, 0, 1, 1, 2021-08-18 17:36:40.630187
-1, -2, -3, -1, 0, -2, -2, -2, 2021-08-18 17:36:40.630187
-1, -3, -2, -2, -1, -1, -1, -3, 2021-08-18 17:36:40.651185
-1, 0, 1, -3, -1, -1, -1, -1, 2021-08-18 17:36:40.651185
0, -1, 0, -1, 0, -1, -2, 1, 2021-08-18 17:36:40.652186
1, -2, -1, 0, 0, -3, -1, 0, 2021-08-18 17:36:40.653185
0, -1, -4, 0, 0, 0, 0, -3, 2021-08-18 17:36:40.665186
-1, -2, -3, -1, -2, -2, 0, 0, 2021-08-18 17:36:40.665186
0, 2, 3, -1, -1, 0, -1, 0, 2021-08-18 17:36:40.673186
-1, -2, -1, 1, -2, 1, -2, -1, 2021-08-18 17:36:40.674186
-1, -2, -3, -1, -1, 0, -1, -1, 2021-08-18 17:36:40.689186
-1, -1, 0, -1, 0, 0, 0, -1, 2021-08-18 17:36:40.689186
1, -1, -4, -2, -1, -1, -1, 0, 2021-08-18 17:36:40.690187
0, -1, 0, -3, -2, 0, 0, -3, 2021-08-18 17:36:40.690187
-1, -1, 0, -1, -2, -2, -1, 0, 2021-08-18 17:36:40.711186
-1, 0, 0, 1, -2, -1, 0, -1, 2021-08-18 17:36:40.711186
0, -1, -2, -1, 0, -1, 0, -2, 2021-08-18 17:36:40.712187
-1, 0, 0, -1, 1, -1, -3, -2, 2021-08-18 17:36:40.713185
-1, -1, -3, 2, -2, 0, -3, 0, 2021-08-18 17:36:40.725186
-1, 0, 0, -1, -1, 0, -2, -1, 2021-08-18 17:36:40.725186
-2, -1, -2, 0, 0, -1, 0, -2, 2021-08-18 17:36:40.734186
1, 0, -8, -2, -3, 0, 0, -1, 2021-08-18 17:36:40.734186
-3, -2, 9, -3, -1, -2, -3, -4, 2021-08-18 17:36:40.748210
0, 0, -6, 0, -1, -3, -2, -3, 2021-08-18 17:36:40.749210
2, 0, 7, 1, 1, 0, -1, 1, 2021-08-18 17:36:40.750210
-1, 0, 1, -1, -1, -1, 1, 0, 2021-08-18 17:36:40.750210
-2, -2, -2, -2, 0, -1, 1, 1, 2021-08-18 17:36:40.771210
-2, -2, 1, -1, -2, -1, -1, -1, 2021-08-18 17:36:40.771210
-1, -3, -2, 0, 0, -1, -3, -1, 2021-08-18 17:36:40.772210
-3, -4, -6, -2, -1, 0, -1, -1, 2021-08-18 17:36:40.773210
0, 2, -2, 0, -1, -1, -1, 1, 2021-08-18 17:36:40.785209
1, 0, 2, -1, 0, 0, 0, -1, 2021-08-18 17:36:40.785209
-2, -1, 6, -3, -3, -2, -1, -2, 2021-08-18 17:36:40.800209
-1, -2, -10, 0, 0, 0, -2, 0, 2021-08-18 17:36:40.800209
-1, 2, 3, 1, -2, 1, 2, -1, 2021-08-18 17:36:40.808209
0, 0, 1, -1, -2, 0, 0, 0, 2021-08-18 17:36:40.809210
-3, -1, -7, -4, -1, 0, -1, 0, 2021-08-18 17:36:40.810210
-2, 0, -1, -8, -1, -1, -1, -3, 2021-08-18 17:36:40.810210
1, 1, 23, 15, 0, -3, -1, 0, 2021-08-18 17:36:40.831210
3, -1, -1, 0, -2, 0, -3, -1, 2021-08-18 17:36:40.831210
-2, -1, 1, 2, -1, -2, -2, 0, 2021-08-18 17:36:40.832210
-1, 0, -6, -3, -1, 1, 1, 0, 2021-08-18 17:36:40.833210
0, -1, -14, -8, -2, 0, -2, 0, 2021-08-18 17:36:40.844210
-1, 0, 10, 0, -1, 0, 0, -2, 2021-08-18 17:36:40.845210
-2, -1, -8, 0, 0, -2, -1, 0, 2021-08-18 17:36:40.853209
-1, 0, 4, -2, 0, -3, -2, -1, 2021-08-18 17:36:40.854210
-1, -2, -5, -1, 1, -1, 1, -2, 2021-08-18 17:36:40.868209
-2, -4, -1, -1, -1, -1, -3, 1, 2021-08-18 17:36:40.869210
0, 0, -6, -5, -2, 1, 0, 1, 2021-08-18 17:36:40.870209
0, 1, 5, 2, 0, -2, -1, 1, 2021-08-18 17:36:40.870209
-2, 0, -1, -3, -3, -1, -2, -1, 2021-08-18 17:36:40.899209
-2, 0, -5, -1, 0, -1, 0, -2, 2021-08-18 17:36:40.899209
-2, -1, 0, 1, 0, 0, 0, 0, 2021-08-18 17:36:40.900224
-1, 3, 5, 2, -1, 0, -2, -2, 2021-08-18 17:36:40.900224
0, -4, -17, -4, -1, 0, -2, 0, 2021-08-18 17:36:40.904209
-1, -1, 4, 0, 1, -2, -4, -2, 2021-08-18 17:36:40.905209
1, 0, 1, 2, -2, -2, -2, -1, 2021-08-18 17:36:40.914211
1, 0, 3, 0, -1, -1, 1, 0, 2021-08-18 17:36:40.914211
-2, -1, -7, -4, -1, -1, 0, -2, 2021-08-18 17:36:40.928209
-2, -1, -2, -1, 1, -1, 1, 1, 2021-08-18 17:36:40.929210
-2, 0, 1, -1, -2, -1, 1, -1, 2021-08-18 17:36:40.930210
-2, -1, -4, 1, 1, 0, -2, -1, 2021-08-18 17:36:40.930210
1, -2, 1, -1, 1, -1, 0, 0, 2021-08-18 17:36:40.951209
0, 0, -1, -1, 0, 0, -1, 0, 2021-08-18 17:36:40.951209
-1, 1, -1, 0, -2, -1, -3, 0, 2021-08-18 17:36:40.952210
1, -2, -2, -1, -2, -1, 1, 0, 2021-08-18 17:36:40.953211
-1, 1, 3, -1, 1, 0, -2, -1, 2021-08-18 17:36:40.964719
0, 0, -1, 0, -3, -1, 0, -1, 2021-08-18 17:36:40.964719
-2, -2, -2, -3, -1, 0, -1, -2, 2021-08-18 17:36:40.973719
-1, -1, 1, 1, -1, -1, -1, -1, 2021-08-18 17:36:40.973719
-2, 0, 0, -1, -2, -1, -1, -3, 2021-08-18 17:36:40.988719
-1, 1, 7, 2, -1, 0, -1, -1, 2021-08-18 17:36:40.988719
0, -2, -13, -1, -1, 0, 0, -2, 2021-08-18 17:36:40.989720
-3, -3, 3, -3, 0, 1, -1, 0, 2021-08-18 17:36:40.989720
-2, 0, -1, -1, 0, -1, 0, -1, 2021-08-18 17:36:41.010719
-3, -1, -3, -2, -1, 0, -1, 0, 2021-08-18 17:36:41.011719
0, 1, 4, 0, 0, -1, 0, -4, 2021-08-18 17:36:41.012720
-1, -1, -1, 0, -1, -1, 0, 0, 2021-08-18 17:36:41.012720
-2, -1, -2, -1, -2, 1, 1, 0, 2021-08-18 17:36:41.033719
-2, -2, -4, -2, 1, -1, -1, 0, 2021-08-18 17:36:41.033719
-1, -1, 2, 0, -1, 0, -2, 1, 2021-08-18 17:36:41.034720
-2, 1, -3, -2, 0, 0, -2, -1, 2021-08-18 17:36:41.034720
1, 0, 2, 1, -1, -2, -1, 0, 2021-08-18 17:36:41.048719
1, 1, -2, -2, -1, -1, -1, 0, 2021-08-18 17:36:41.048719
0, 0, -1, -1, 0, 0, -1, -2, 2021-08-18 17:36:41.049719
0, 0, 0, 1, 0, -1, 2, 0, 2021-08-18 17:36:41.050719
0, 0, 2, -3, -2, -1, -2, -3, 2021-08-18 17:36:41.070719
-1, -2, -10, -2, -1, -1, 0, 0, 2021-08-18 17:36:41.071719
0, 0, 3, 0, -1, 2, -1, 0, 2021-08-18 17:36:41.072719
-1, -1, -3, -1, -2, -3, -2, -2, 2021-08-18 17:36:41.072719
-1, -1, 0, -2, -1, -2, -1, -1, 2021-08-18 17:36:41.093720
0, -1, 3, -1, -2, -1, -1, -2, 2021-08-18 17:36:41.093720
-1, -2, -4, -2, -1, -2, -2, -2, 2021-08-18 17:36:41.095721
-2, -1, -6, -4, -2, -2, 0, -1, 2021-08-18 17:36:41.095721
-2, 0, 4, 4, -1, -2, -1, -1, 2021-08-18 17:36:41.108732
0, -5, -6, -3, 0, 1, 0, -1, 2021-08-18 17:36:41.108732
-2, 2, 10, 2, 0, 0, 0, -2, 2021-08-18 17:36:41.110739
0, -3, -9, -3, -1, -1, 0, 0, 2021-08-18 17:36:41.110739
-1, -1, -3, -4, -1, -2, -1, 0, 2021-08-18 17:36:41.130737
-2, 0, 0, -1, 0, 0, -1, 0, 2021-08-18 17:36:41.131738
-1, -3, 0, 0, -2, -1, -1, -1, 2021-08-18 17:36:41.132737
0, 0, 1, -1, -1, 0, -1, -1, 2021-08-18 17:36:41.132737
-3, -2, -11, -7, -2, 2, -1, -4, 2021-08-18 17:36:41.153737
-1, -1, 18, 8, -2, 0, -2, -3, 2021-08-18 17:36:41.153737
-1, 1, -4, -2, 0, 0, -1, 1, 2021-08-18 17:36:41.155738
0, 0, 6, 1, 0, -1, -1, -1, 2021-08-18 17:36:41.155738
0, -1, -3, 0, 0, -1, -1, 2, 2021-08-18 17:36:41.168737
-1, -1, -5, -5, -2, 0, -1, -4, 2021-08-18 17:36:41.168737
0, -2, -5, 0, 1, 0, 0, -1, 2021-08-18 17:36:41.169737
2, 1, 2, 0, 0, -1, 1, 4, 2021-08-18 17:36:41.170738
-1, -1, 2, -1, 1, 1, 0, 0, 2021-08-18 17:36:41.190737
0, 0, -3, -1, -1, -1, 1, 1, 2021-08-18 17:36:41.191738
-3, -1, 6, -1, -1, -3, -2, -3, 2021-08-18 17:36:41.192737
-5, -3, -16, -5, -2, -1, -2, -4, 2021-08-18 17:36:41.192737
2, 2, 15, 5, -2, -2, -2, -1, 2021-08-18 17:36:41.213738
3, -3, -13, -2, 0, 0, 2, 4, 2021-08-18 17:36:41.213738
-1, -2, -2, -2, -1, -2, -2, 1, 2021-08-18 17:36:41.214737
-3, -2, 2, 1, -1, 2, -1, -2, 2021-08-18 17:36:41.215738
-4, -1, -1, -2, 0, -1, -2, -3, 2021-08-18 17:36:41.227738
0, 0, -1, -2, -2, -1, -3, -2, 2021-08-18 17:36:41.227738
0, -2, -4, -2, -2, 0, 0, -2, 2021-08-18 17:36:41.234737
-1, -3, 4, -1, 0, -2, -1, -1, 2021-08-18 17:36:41.234737
0, -1, -3, 1, -1, -2, 1, -2, 2021-08-18 17:36:41.250737
0, 1, -2, -1, -2, -3, 0, 0, 2021-08-18 17:36:41.251738
-2, -2, -3, -1, -2, -1, 0, 0, 2021-08-18 17:36:41.252738
0, 0, 9, 3, 0, 0, -1, -1, 2021-08-18 17:36:41.252738
-1, -2, -3, -1, -1, 0, 0, 0, 2021-08-18 17:36:41.273737
0, 0, -2, -2, -1, -2, -2, -2, 2021-08-18 17:36:41.273737
-2, -4, -4, -5, -1, -1, 0, -1, 2021-08-18 17:36:41.275737
0, 0, 2, 1, -1, -1, -1, -2, 2021-08-18 17:36:41.275737
0, -3, 3, 2, 0, 0, -1, 2, 2021-08-18 17:36:41.287737
-3, 2, 8, -4, -3, -2, -1, 1, 2021-08-18 17:36:41.288737
0, 4, -1, -5, -3, -1, -2, 0, 2021-08-18 17:36:41.294737
-5, -17, -33, -5, -1, 0, -1, -4, 2021-08-18 17:36:41.294737
4, 3, -1, -1, 3, 2, 4, 7, 2021-08-18 17:36:41.311737
-5, -3, -3, 0, -1, -4, -3, -5, 2021-08-18 17:36:41.311737
0, 0, 7, 0, 0, -2, -1, -3, 2021-08-18 17:36:41.313747
-2, 2, 5, 0, -2, -2, -1, -2, 2021-08-18 17:36:41.313747
-5, -2, -7, 0, -1, -1, -2, -4, 2021-08-18 17:36:41.333247
-1, -3, 1, -2, 0, 2, 1, 2, 2021-08-18 17:36:41.334247
-2, -1, -4, 1, 1, 0, 3, 1, 2021-08-18 17:36:41.335247
1, 2, 4, -2, -2, 0, 1, 3, 2021-08-18 17:36:41.335247
0, -1, -2, -2, -1, -2, -2, -2, 2021-08-18 17:36:41.356247
5, 4, 4, 0, -2, -3, -1, 2, 2021-08-18 17:36:41.356247
1, 0, 0, -1, -1, -2, -4, -2, 2021-08-18 17:36:41.357247
1, 2, 0, 2, -1, -2, -1, 0, 2021-08-18 17:36:41.358247
-2, -2, 4, -1, 0, -2, -2, -3, 2021-08-18 17:36:41.371247
-2, -1, 0, 0, -1, 2, -1, -3, 2021-08-18 17:36:41.371247
-1, -3, -6, 0, -1, 0, -1, -1, 2021-08-18 17:36:41.372247
0, 1, 5, -2, 0, 1, 0, 0, 2021-08-18 17:36:41.373247
-3, -3, 1, 2, -2, -1, -1, -2, 2021-08-18 17:36:41.393247
0, -1, -5, -1, 1, 1, 0, 0, 2021-08-18 17:36:41.394247
0, 1, 3, 2, 0, 0, 0, 0, 2021-08-18 17:36:41.395247
0, 2, 6, 1, 0, 0, 0, -1, 2021-08-18 17:36:41.395247
-1, -2, -8, -3, -1, -1, -2, -1, 2021-08-18 17:36:41.408247
-2, -2, -2, 0, 1, -1, 0, -1, 2021-08-18 17:36:41.408247
-2, -1, -2, -2, -2, -1, 0, -2, 2021-08-18 17:36:41.414248
-2, 0, -1, -1, -1, -1, -2, -2, 2021-08-18 17:36:41.415247
1, 0, -2, -1, -1, 0, -1, -1, 2021-08-18 17:36:41.431247
-2, -1, 0, 2, -1, 0, -1, -1, 2021-08-18 17:36:41.431247
1, -1, -2, 0, 1, 0, 0, -1, 2021-08-18 17:36:41.432248
0, -1, 0, -2, -1, 0, 0, -1, 2021-08-18 17:36:41.433247
2, 2, 2, -1, -1, -3, 1, 1, 2021-08-18 17:36:41.453247
1, 1, 7, 3, 0, -1, -2, -1, 2021-08-18 17:36:41.454247
-2, -2, -3, -2, 1, 0, -2, -1, 2021-08-18 17:36:41.455247
0, -1, 5, 1, -1, 0, -1, 2, 2021-08-18 17:36:41.455247
-1, 0, -7, -1, -1, 1, 0, -2, 2021-08-18 17:36:41.468247
-2, -1, -5, -3, -1, -1, 0, -1, 2021-08-18 17:36:41.468247
0, 0, -3, 1, -1, -2, 0, -1, 2021-08-18 17:36:41.474247
-2, 0, 1, 0, -1, -2, -2, -1, 2021-08-18 17:36:41.475256
-3, 1, 2, -2, -1, 1, -2, -3, 2021-08-18 17:36:41.491247
0, -5, -13, -2, 0, -2, 1, 1, 2021-08-18 17:36:41.491247
-1, -1, 5, -1, -2, 1, -1, -2, 2021-08-18 17:36:41.492247
-2, 2, 2, -5, -1, -2, -1, -2, 2021-08-18 17:36:41.493247
2, 4, 14, 13, -2, -1, -1, 0, 2021-08-18 17:36:41.513247
-1, -1, -1, -1, 1, 0, -3, -1, 2021-08-18 17:36:41.514247
-1, -3, -3, 0, -3, -2, 0, -1, 2021-08-18 17:36:41.515248
-2, -2, -8, -2, -2, 1, -1, 0, 2021-08-18 17:36:41.515248
-3, 0, -3, -5, -2, -1, 0, -2, 2021-08-18 17:36:41.528247
-1, 0, 1, 0, -1, -1, -2, -1, 2021-08-18 17:36:41.528247
1, -1, -4, -2, 0, -1, -1, 1, 2021-08-18 17:36:41.535249
-2, 0, 4, -1, -1, -2, -1, -3, 2021-08-18 17:36:41.535249
-1, -3, -2, -2, 0, -1, 0, -1, 2021-08-18 17:36:41.551247
-1, 0, 1, 0, -2, 1, 1, -1, 2021-08-18 17:36:41.551247
-1, -1, -3, -3, 0, -1, 0, -3, 2021-08-18 17:36:41.552248
1, 0, -1, 0, 0, -1, 0, -1, 2021-08-18 17:36:41.553247
0, -3, -3, -2, -2, -1, -1, 2, 2021-08-18 17:36:41.573247
-2, 0, -2, 0, -1, -1, 0, 0, 2021-08-18 17:36:41.574247
-4, -1, -1, 1, -2, -1, -2, -1, 2021-08-18 17:36:41.575247
-1, -1, 1, 0, 0, -1, 0, 1, 2021-08-18 17:36:41.575247
-2, -3, -5, -3, -1, -2, 0, 0, 2021-08-18 17:36:41.587247
1, -1, 0, -2, -1, -2, 0, 0, 2021-08-18 17:36:41.587247
-2, -1, 1, 0, 0, 0, -2, -1, 2021-08-18 17:36:41.596247
0, 0, -1, 1, -2, -1, -1, -1, 2021-08-18 17:36:41.597295
-1, -1, -2, -4, -1, 1, -1, 0, 2021-08-18 17:36:41.611247
-2, 0, 0, -1, -2, -2, -2, -3, 2021-08-18 17:36:41.611247
1, -1, 0, 1, 1, -2, 0, -1, 2021-08-18 17:36:41.612247
-1, 0, -3, 0, -1, -1, -1, 1, 2021-08-18 17:36:41.613247
-1, 0, -3, 0, -2, -3, -2, -1, 2021-08-18 17:36:41.634247
-1, -1, 0, -1, -1, 0, -1, -1, 2021-08-18 17:36:41.634247
2, 0, -1, -1, 0, -1, -1, -1, 2021-08-18 17:36:41.635247
-1, -1, 0, 1, 1, 0, -1, -2, 2021-08-18 17:36:41.636249
-3, -2, -2, -1, 1, -1, -2, -1, 2021-08-18 17:36:41.647247
-1, 1, 1, 0, 0, -1, -1, 0, 2021-08-18 17:36:41.647247
0, 0, -1, -2, -2, -1, 0, 0, 2021-08-18 17:36:41.656247
-1, -1, -1, 0, 0, 0, -1, 0, 2021-08-18 17:36:41.656247
-3, -2, -1, 0, 1, 1, 1, 1, 2021-08-18 17:36:41.671247
-2, -1, 5, -2, -1, -2, 0, 0, 2021-08-18 17:36:41.671247
-4, -3, -11, 0, -3, -3, -1, -1, 2021-08-18 17:36:41.672247
-1, -2, 1, -2, -1, 2, -3, -1, 2021-08-18 17:36:41.673248
1, 0, 1, -3, -3, -1, -1, -1, 2021-08-18 17:36:41.693246
1, 1, -3, -1, 1, 0, 0, -1, 2021-08-18 17:36:41.694247
-1, 0, 6, 2, -1, -1, -2, 1, 2021-08-18 17:36:41.695248
0, 0, 1, 1, -1, -1, -1, 0, 2021-08-18 17:36:41.695248
-2, -1, -3, -2, -1, 1, -1, 0, 2021-08-18 17:36:41.707247
-3, -1, 1, 2, 1, 0, 0, 0, 2021-08-18 17:36:41.707247
-1, -1, -12, -5, 2, -1, -1, 0, 2021-08-18 17:36:41.716247
0, -1, -3, -1, 0, 0, -2, -2, 2021-08-18 17:36:41.716247
0, 0, -7, -6, 0, -1, 1, -2, 2021-08-18 17:36:41.731248
0, 2, 13, 5, -2, 0, -2, 0, 2021-08-18 17:36:41.731248
-1, 0, 3, -1, -3, -2, -1, 0, 2021-08-18 17:36:41.732248
-1, -1, -1, -2, -1, -2, -1, -1, 2021-08-18 17:36:41.733247
0, -2, -4, 0, 0, -1, 0, 0, 2021-08-18 17:36:41.753247
-2, -3, -8, -4, -1, -1, 1, 1, 2021-08-18 17:36:41.754247
-1, -1, 10, -1, 0, 0, -1, -1, 2021-08-18 17:36:41.755247
-1, -1, -7, 0, -2, -1, -2, -2, 2021-08-18 17:36:41.755247
-1, -2, 2, 1, -1, -2, -1, 0, 2021-08-18 17:36:41.767247
0, -4, -6, -2, -2, -1, 0, -2, 2021-08-18 17:36:41.767247
1, -1, 4, 2, 0, 1, 0, -2, 2021-08-18 17:36:41.776248
-1, 1, 1, 0, -1, -3, -1, 0, 2021-08-18 17:36:41.776248
-1, 0, 2, 1, -2, -2, -2, -1, 2021-08-18 17:36:41.791247
1, -1, -5, -2, -1, -1, -2, 0, 2021-08-18 17:36:41.791247
-2, -1, -3, -3, -2, -1, -2, 0, 2021-08-18 17:36:41.792247
2, 0, 2, 0, -1, -2, -1, -1, 2021-08-18 17:36:41.793248
-1, -3, -1, -2, -1, -1, 0, 1, 2021-08-18 17:36:41.813246
0, -1, -2, -2, -1, -1, -1, -1, 2021-08-18 17:36:41.814247
-1, -1, -2, -2, -3, -2, 0, 0, 2021-08-18 17:36:41.815247
-2, 0, -2, -1, -1, -1, 1, 0, 2021-08-18 17:36:41.815247
-1, 1, 2, 2, 0, -1, -2, -1, 2021-08-18 17:36:41.827247
-1, -2, -5, -2, 0, 0, 1, 1, 2021-08-18 17:36:41.827247
0, -2, -3, -3, 0, 1, 0, -4, 2021-08-18 17:36:41.836247
-1, -1, 9, 2, -1, 0, -2, -2, 2021-08-18 17:36:41.836247
0, -1, -10, -5, -2, -6, -7, -2, 2021-08-18 17:36:41.851247
-2, -2, 0, -2, -1, 0, -2, -3, 2021-08-18 17:36:41.852248
-1, -2, -4, -1, 0, -2, 0, -1, 2021-08-18 17:36:41.853247
-2, -4, -14, -5, -2, 2, 2, 1, 2021-08-18 17:36:41.853247
