EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
1, -3, -2, -2, -1, -1, -1, -1, 2021-08-18 12:55:52.197422
-1, -4, -2, 0, -3, 0, -1, -1, 2021-08-18 12:55:52.197422
-3, 0, 2, 0, -2, -1, -3, 0, 2021-08-18 12:55:52.213932
1, 1, 3, 0, 2, 1, 0, 1, 2021-08-18 12:55:52.213932
1, 2, 3, 4, 1, 0, 0, 1, 2021-08-18 12:55:52.215934
-1, -3, -5, -4, -2, -2, -1, 0, 2021-08-18 12:55:52.215934
-2, -1, 0, 1, -1, 1, 0, -1, 2021-08-18 12:55:52.236933
-1, 0, -1, -1, -3, -1, -2, -2, 2021-08-18 12:55:52.236933
-2, 0, -1, 0, -1, 0, -2, -1, 2021-08-18 12:55:52.237933
-1, -1, -4, -2, -1, -1, -1, -1, 2021-08-18 12:55:52.237933
0, -1, -1, -1, 0, 0, -1, -2, 2021-08-18 12:55:52.249933
-1, 1, 2, 2, 0, -1, 1, 0, 2021-08-18 12:55:52.249933
-2, 0, -3, -2, -1, -1, 1, -1, 2021-08-18 12:55:52.258934
-1, -2, -1, -1, -2, -2, -1, -1, 2021-08-18 12:55:52.258934
2, 2, 1, 1, 2, -1, 1, 1, 2021-08-18 12:55:52.273934
-3, -6, -9, -5, -3, -1, -2, -3, 2021-08-18 12:55:52.273934
1, 4, 5, 4, 1, 2, 3, -1, 2021-08-18 12:55:52.275934
-1, 1, -2, 0, 1, -1, -2, -2, 2021-08-18 12:55:52.275934
-1, -2, 0, -2, -1, 1, 0, 0, 2021-08-18 12:55:52.296933
-1, 0, -3, -2, -3, 0, -2, -1, 2021-08-18 12:55:52.296933
-4, -3, -6, -5, -3, -2, -2, -3, 2021-08-18 12:55:52.297933
1, 4, 5, 4, 2, 1, 0, 0, 2021-08-18 12:55:52.297933
-1, -1, -2, 0, -1, -2, -2, -3, 2021-08-18 12:55:52.309933
1, 2, 3, 4, 3, 0, 0, 1, 2021-08-18 12:55:52.309933
-2, -4, -5, -2, -1, -1, 0, 1, 2021-08-18 12:55:52.318954
0, 1, 0, 0, 0, -3, 0, 1, 2021-08-18 12:55:52.318954
-3, -2, -4, -2, -2, -2, -3, 0, 2021-08-18 12:55:52.333954
-3, -2, -3, -3, -1, -2, -1, 0, 2021-08-18 12:55:52.333954
-1, -1, -2, 0, -1, -1, -2, -2, 2021-08-18 12:55:52.335954
-1, -2, -2, -2, -2, -1, -2, -2, 2021-08-18 12:55:52.335954
0, 1, 4, 2, 1, -1, -1, -1, 2021-08-18 12:55:52.356954
0, -3, -5, -1, -1, 0, 0, 0, 2021-08-18 12:55:52.356954
1, 0, 0, 0, -1, 0, 0, 0, 2021-08-18 12:55:52.357954
-2, -2, -3, -3, -2, -3, -2, -2, 2021-08-18 12:55:52.357954
1, 0, 0, -1, 0, 1, -1, 0, 2021-08-18 12:55:52.370954
-3, -1, -4, -4, -3, 0, -2, -2, 2021-08-18 12:55:52.370954
2, 5, 6, 4, 2, 2, 1, 1, 2021-08-18 12:55:52.378954
-1, -1, 1, -1, -2, -1, 0, 1, 2021-08-18 12:55:52.378954
-1, -3, -2, 1, 0, -4, -2, -1, 2021-08-18 12:55:52.393955
-1, -2, -3, -3, -2, -2, -3, -3, 2021-08-18 12:55:52.393955
0, -3, -3, -3, 0, -3, -2, -2, 2021-08-18 12:55:52.395955
-1, -2, 0, 1, 1, 2, -1, -1, 2021-08-18 12:55:52.395955
-2, -1, 1, 1, -1, -3, 2, -1, 2021-08-18 12:55:52.416955
-1, -1, 0, 1, -1, -1, -1, 1, 2021-08-18 12:55:52.416955
-2, -1, -3, 0, -2, -1, -1, -1, 2021-08-18 12:55:52.417954
-1, -1, -2, -3, -3, -2, -1, -2, 2021-08-18 12:55:52.417954
-1, -2, -3, -1, 0, 0, 0, -1, 2021-08-18 12:55:52.438954
-1, 0, 4, 2, 1, 1, 2, 0, 2021-08-18 12:55:52.438954
-1, -2, -2, -4, -3, -2, 0, -1, 2021-08-18 12:55:52.439955
0, -2, -2, -2, -1, -1, -2, 1, 2021-08-18 12:55:52.440954
0, 1, -1, -1, -1, 0, -2, 0, 2021-08-18 12:55:52.453955
-1, -3, -2, -2, -1, -2, -2, 0, 2021-08-18 12:55:52.453955
0, 0, -3, 1, -1, 0, -1, 0, 2021-08-18 12:55:52.455955
-2, -1, 0, -1, -2, 0, 2, -1, 2021-08-18 12:55:52.455955
2, 1, 5, 3, 1, 0, 0, 1, 2021-08-18 12:55:52.476955
0, 1, -1, 0, -3, -3, -1, -2, 2021-08-18 12:55:52.476955
-2, -2, -5, -3, -2, -2, -4, -1, 2021-08-18 12:55:52.477954
-2, -1, 0, -1, -1, -1, -1, -1, 2021-08-18 12:55:52.477954
-1, -1, -2, -3, -2, -1, -2, -1, 2021-08-18 12:55:52.489955
0, 0, -2, -1, -1, -1, 0, 1, 2021-08-18 12:55:52.489955
-1, -3, -1, -2, -1, -2, -1, -1, 2021-08-18 12:55:52.498955
-2, -1, -5, -3, -3, -3, -2, -3, 2021-08-18 12:55:52.498955
1, -2, 1, 0, 0, 0, 1, 0, 2021-08-18 12:55:52.513954
0, -2, 0, -2, 2, -2, -1, -1, 2021-08-18 12:55:52.513954
-2, -3, -1, -1, 0, -2, 0, -1, 2021-08-18 12:55:52.514956
1, 0, -1, -2, 0, -1, -1, 0, 2021-08-18 12:55:52.515954
-2, 0, -1, -3, -3, -2, -1, -2, 2021-08-18 12:55:52.536954
2, 4, 2, 2, 2, 1, 2, -1, 2021-08-18 12:55:52.536954
-2, -2, -2, -2, -2, -2, -1, -1, 2021-08-18 12:55:52.537954
-1, -4, -4, -2, 0, -1, 0, 1, 2021-08-18 12:55:52.537954
-1, 0, 3, 2, -1, 0, 0, -1, 2021-08-18 12:55:52.549955
-3, -3, -4, -2, -4, -2, -2, -2, 2021-08-18 12:55:52.549955
0, 0, -2, 0, 0, 0, 0, 0, 2021-08-18 12:55:52.558954
0, 0, 3, 1, 0, -1, 2, 0, 2021-08-18 12:55:52.559956
-2, -1, -4, -4, -1, -2, -1, 0, 2021-08-18 12:55:52.573954
-1, -1, -1, -3, -1, -2, -2, -1, 2021-08-18 12:55:52.573954
2, -2, 1, 1, -1, -1, -2, 0, 2021-08-18 12:55:52.575954
-1, 0, -1, 1, -1, -2, -2, -2, 2021-08-18 12:55:52.575954
1, 0, 2, 2, 0, 0, 1, -3, 2021-08-18 12:55:52.596955
-1, -3, 0, -2, -3, 0, -2, -1, 2021-08-18 12:55:52.596955
-2, -2, -1, -3, -1, -3, -2, -3, 2021-08-18 12:55:52.597954
0, -1, -2, -3, 0, 0, 1, 1, 2021-08-18 12:55:52.597954
1, 0, 3, 2, -1, -2, -2, -1, 2021-08-18 12:55:52.609955
-2, -1, -2, -1, -2, -1, 1, 0, 2021-08-18 12:55:52.609955
0, 0, -2, -1, 1, 1, 0, -1, 2021-08-18 12:55:52.618955
1, -1, -1, 0, 0, 0, -2, -4, 2021-08-18 12:55:52.618955
-1, -1, -3, -3, -1, -2, 0, 1, 2021-08-18 12:55:52.633954
-1, -2, -3, -1, -1, -3, -2, -1, 2021-08-18 12:55:52.633954
0, 1, 1, -3, -2, -1, 3, 0, 2021-08-18 12:55:52.635954
-2, -1, -1, -2, -1, -2, -2, -1, 2021-08-18 12:55:52.635954
-1, -1, -6, -2, -2, 0, -1, -1, 2021-08-18 12:55:52.656955
-1, 1, 0, -2, -1, -2, -2, -1, 2021-08-18 12:55:52.656955
1, 2, 3, 2, 1, 1, 1, 3, 2021-08-18 12:55:52.657955
-2, -3, -4, -3, -2, -2, -2, -3, 2021-08-18 12:55:52.657955
2, 1, 6, 5, 2, 1, 1, -1, 2021-08-18 12:55:52.669955
-1, -2, -4, -1, -1, 0, -2, 0, 2021-08-18 12:55:52.669955
-1, -2, -2, -1, -1, -1, -3, -1, 2021-08-18 12:55:52.678954
0, 2, 2, 1, 0, 0, -2, 3, 2021-08-18 12:55:52.678954
-3, -3, -5, -4, -3, -4, -2, -1, 2021-08-18 12:55:52.693466
1, 1, 0, 0, 0, -1, 1, -1, 2021-08-18 12:55:52.694467
-2, 0, 3, 0, 0, -2, -1, -1, 2021-08-18 12:55:52.695466
-2, -1, -2, -1, 0, 1, 0, -1, 2021-08-18 12:55:52.695466
-2, -2, -3, -2, 0, 0, 0, -1, 2021-08-18 12:55:52.716467
-2, 1, 2, 0, 0, -1, -1, -1, 2021-08-18 12:55:52.716467
-3, -2, -2, -2, -1, 0, -2, -2, 2021-08-18 12:55:52.718467
1, 0, -1, 0, 0, 1, -1, -1, 2021-08-18 12:55:52.718467
-2, -2, -4, -3, -3, -2, -2, -2, 2021-08-18 12:55:52.746467
0, 0, 4, 2, 1, 6, 0, 1, 2021-08-18 12:55:52.746467
0, 2, 4, 5, 0, 1, 0, -1, 2021-08-18 12:55:52.748467
-1, 0, -2, -2, -2, -3, -1, -1, 2021-08-18 12:55:52.748467
0, -1, -6, -5, -2, 0, -2, 1, 2021-08-18 12:55:52.753467
-1, -3, -3, -3, -2, -3, -1, -1, 2021-08-18 12:55:52.754467
0, -3, -3, -2, 0, 0, -1, 0, 2021-08-18 12:55:52.755466
-1, -1, 3, 3, 0, 1, 0, 0, 2021-08-18 12:55:52.755466
-2, -4, -2, -1, -1, -2, -1, 0, 2021-08-18 12:55:52.776468
-2, -1, -2, 0, -1, -1, -2, -2, 2021-08-18 12:55:52.776468
0, 0, -2, -2, -1, -1, -1, -1, 2021-08-18 12:55:52.778467
-1, -3, -3, -3, -2, 0, 0, -1, 2021-08-18 12:55:52.778467
-3, -2, -3, -1, -1, -2, -1, -1, 2021-08-18 12:55:52.799466
-2, 0, 3, 1, -1, -1, 0, -2, 2021-08-18 12:55:52.799466
-2, 1, 0, 2, -2, -1, -2, -2, 2021-08-18 12:55:52.800467
0, 0, 0, 0, -1, -1, 0, -1, 2021-08-18 12:55:52.800467
-2, -2, -2, 0, 0, -2, -1, -1, 2021-08-18 12:55:52.814467
0, -2, -6, -4, -1, -3, -1, -1, 2021-08-18 12:55:52.814467
1, 0, 0, -1, 0, -1, -2, 0, 2021-08-18 12:55:52.815466
0, -1, -1, 0, -1, -2, -1, 0, 2021-08-18 12:55:52.815466
1, 1, 1, 1, 1, 0, 0, 0, 2021-08-18 12:55:52.836467
0, -4, -4, -3, -3, -2, 0, 0, 2021-08-18 12:55:52.836467
-3, -2, -3, -3, -2, 0, 0, -1, 2021-08-18 12:55:52.838466
0, 2, 4, 3, 0, 1, -1, -1, 2021-08-18 12:55:52.838466
-2, -3, -5, -3, -3, 0, -3, -2, 2021-08-18 12:55:52.859466
-1, 0, 1, 1, -2, -1, 1, 0, 2021-08-18 12:55:52.859466
-2, -2, -2, -3, 0, -1, -3, -2, 2021-08-18 12:55:52.860467
0, -1, 1, 1, 0, 1, 0, 1, 2021-08-18 12:55:52.860467
0, -2, -4, -1, -2, -3, -2, 0, 2021-08-18 12:55:52.873467
-1, -1, 0, 1, -1, 2, -1, -2, 2021-08-18 12:55:52.873467
1, 0, 4, 4, 0, 1, 2, 0, 2021-08-18 12:55:52.880466
-1, -1, -3, -3, -2, -1, 0, -2, 2021-08-18 12:55:52.880466
-1, -1, 1, -4, -2, 1, -2, -2, 2021-08-18 12:55:52.896467
1, -1, -1, -2, -2, -2, -1, -1, 2021-08-18 12:55:52.896467
-2, -3, -4, -3, 0, -3, -2, -1, 2021-08-18 12:55:52.898467
-1, -2, -1, 0, -2, 0, -1, -1, 2021-08-18 12:55:52.898467
-2, 1, 2, 1, 0, 1, 3, -2, 2021-08-18 12:55:52.918466
-2, 0, -2, 0, -2, -2, 1, -1, 2021-08-18 12:55:52.919467
0, -2, -4, -2, -2, -1, 0, -1, 2021-08-18 12:55:52.920466
0, -2, 1, 0, 0, -2, -2, -1, 2021-08-18 12:55:52.920466
-1, 1, -1, 0, 0, -1, -2, 0, 2021-08-18 12:55:52.933467
0, -2, -1, -1, 0, -1, -1, 0, 2021-08-18 12:55:52.933467
-1, -1, -2, -2, 0, 0, 0, -1, 2021-08-18 12:55:52.940468
-2, 0, -2, -4, 0, -3, -1, -1, 2021-08-18 12:55:52.940468
0, 0, 2, 2, 2, 0, 1, -1, 2021-08-18 12:55:52.956468
0, 0, 0, 0, -1, -1, -1, 0, 2021-08-18 12:55:52.956468
-2, -1, -3, -3, -3, -3, -2, -2, 2021-08-18 12:55:52.957467
-2, -2, -4, -3, -2, -1, -3, -2, 2021-08-18 12:55:52.958467
-2, 0, 1, -1, 0, 0, 0, -1, 2021-08-18 12:55:52.979466
0, -2, -1, -1, -1, -2, 0, 0, 2021-08-18 12:55:52.979466
-1, -2, -2, -1, -1, 0, -1, 0, 2021-08-18 12:55:52.980467
0, -1, 3, 1, 1, 0, 0, -1, 2021-08-18 12:55:52.980467
-1, -1, -1, 0, 0, 1, -1, -1, 2021-08-18 12:55:52.993467
-4, -1, 0, 2, 1, 1, -1, -1, 2021-08-18 12:55:52.993467
-1, 0, 0, 1, -1, -1, -2, 0, 2021-08-18 12:55:53.000466
-1, 1, -1, 0, -3, -1, -4, -3, 2021-08-18 12:55:53.000466
1, 0, -1, 1, -1, -3, -1, -1, 2021-08-18 12:55:53.016466
1, 1, 0, -2, 0, -2, -2, 0, 2021-08-18 12:55:53.016466
-1, -1, -1, -1, -1, 1, 1, -1, 2021-08-18 12:55:53.018466
-1, -3, -3, -3, -1, -3, 0, -1, 2021-08-18 12:55:53.018466
-3, -1, -1, -1, -2, -1, -3, -2, 2021-08-18 12:55:53.038466
-1, -1, -3, -1, 0, 1, 0, -1, 2021-08-18 12:55:53.039466
0, -1, -1, -1, 1, -2, -1, -1, 2021-08-18 12:55:53.040467
-2, 1, -2, 1, 1, 0, 1, 0, 2021-08-18 12:55:53.040467
-1, -2, -1, -1, -2, -1, -1, 0, 2021-08-18 12:55:53.053466
-1, 0, 0, 0, 0, -3, -3, -2, 2021-08-18 12:55:53.053466
-1, 1, 1, -1, -1, -1, -1, 0, 2021-08-18 12:55:53.060466
-2, 0, -2, -5, -1, 0, -2, -1, 2021-08-18 12:55:53.060466
0, 1, 7, 4, 0, 3, 0, -2, 2021-08-18 12:55:53.076467
-1, 0, 1, 1, 0, 0, -2, -2, 2021-08-18 12:55:53.076467
0, -1, -2, -3, -1, -2, -1, -1, 2021-08-18 12:55:53.078467
0, -1, -2, 0, -2, -2, -1, -2, 2021-08-18 12:55:53.078467
0, 0, 1, -1, 1, 1, 0, 1, 2021-08-18 12:55:53.099467
-3, -2, -4, -3, -3, -2, -3, -3, 2021-08-18 12:55:53.099467
-1, 2, 1, 1, 0, 0, 1, 0, 2021-08-18 12:55:53.100467
-1, 0, 0, 0, 1, -1, 1, 1, 2021-08-18 12:55:53.100467
-3, -2, -5, -4, -3, -3, -3, -1, 2021-08-18 12:55:53.113467
-1, -1, 2, 0, 1, 0, 0, 2, 2021-08-18 12:55:53.113467
-2, -2, -2, 1, -1, -4, -2, -2, 2021-08-18 12:55:53.120467
-2, -1, -1, 0, -1, -2, 0, -1, 2021-08-18 12:55:53.120467
-1, 0, -4, -1, -2, -2, 0, -1, 2021-08-18 12:55:53.136466
-1, -1, -1, -2, -2, 0, 0, -1, 2021-08-18 12:55:53.136466
0, -1, 1, 1, 0, 1, -2, 1, 2021-08-18 12:55:53.138467
0, 0, 0, 1, -1, 0, -2, -1, 2021-08-18 12:55:53.138467
0, -2, -3, -2, 0, 0, -1, -2, 2021-08-18 12:55:53.159466
0, -4, -6, -2, -2, -3, 0, -2, 2021-08-18 12:55:53.159466
0, 0, 0, -1, -1, -1, 1, -1, 2021-08-18 12:55:53.160467
0, -1, 0, 1, -1, -1, -3, 0, 2021-08-18 12:55:53.160467
0, -1, -1, 0, -1, -1, 1, 0, 2021-08-18 12:55:53.173466
0, 0, 0, -1, -2, -1, -2, 1, 2021-08-18 12:55:53.173466
-2, -4, -1, -1, -1, -1, -1, 0, 2021-08-18 12:55:53.180491
0, -2, -1, -2, 1, -1, -3, -1, 2021-08-18 12:55:53.180491
-2, -1, -4, -3, -3, -2, 1, 0, 2021-08-18 12:55:53.196491
0, -1, 1, 0, 0, 0, 0, -1, 2021-08-18 12:55:53.197491
-1, -2, -3, -1, -2, -1, 0, 0, 2021-08-18 12:55:53.198491
0, 0, 0, -1, -2, 0, 0, 0, 2021-08-18 12:55:53.198491
0, -1, -3, -1, -1, -3, -3, -1, 2021-08-18 12:55:53.218492
-1, 1, 2, 1, -1, 0, -3, -2, 2021-08-18 12:55:53.219492
0, -1, -1, 1, -3, -1, -3, -2, 2021-08-18 12:55:53.220491
-2, -1, -4, -2, -2, -1, -1, -1, 2021-08-18 12:55:53.220491
1, -1, -1, -1, -1, 0, -3, -4, 2021-08-18 12:55:53.232491
-1, 0, -2, -1, -1, -2, 0, 1, 2021-08-18 12:55:53.233491
-2, -2, -2, -3, -1, 0, 0, -3, 2021-08-18 12:55:53.247492
1, 1, -2, -2, 0, 0, 0, -1, 2021-08-18 12:55:53.247492
-3, -2, -2, -3, -1, -1, -1, -3, 2021-08-18 12:55:53.256492
1, 0, -2, 0, 1, 0, 0, -1, 2021-08-18 12:55:53.256492
1, 2, 4, 2, 1, 2, 1, -1, 2021-08-18 12:55:53.257492
-2, -3, -5, -2, -2, 0, 0, 0, 2021-08-18 12:55:53.258492
-1, 0, -1, -3, -2, -1, -2, 1, 2021-08-18 12:55:53.279492
0, -2, -2, -2, -2, -1, -2, -2, 2021-08-18 12:55:53.279492
-1, 1, 2, -1, 0, -2, 0, 0, 2021-08-18 12:55:53.280491
2, 0, 4, 3, 0, 0, -1, -1, 2021-08-18 12:55:53.281492
0, 0, -1, 1, 0, -1, 0, -1, 2021-08-18 12:55:53.292491
-1, 0, 0, -1, 0, -3, -1, 0, 2021-08-18 12:55:53.292491
0, 0, -1, -2, -2, 0, 0, -2, 2021-08-18 12:55:53.301492
-2, 1, -1, 0, 1, 2, -1, 0, 2021-08-18 12:55:53.301492
1, 0, -2, 0, -1, -1, -1, 1, 2021-08-18 12:55:53.316490
-2, 0, 1, 1, 0, 0, 1, 0, 2021-08-18 12:55:53.316490
0, -1, -4, -2, 0, 0, 0, 0, 2021-08-18 12:55:53.317491
-2, -2, -3, -2, -2, -2, 0, -3, 2021-08-18 12:55:53.318492
-1, 0, 0, 0, -1, 1, -1, 0, 2021-08-18 12:55:53.338491
0, -1, -2, -1, -1, 0, 0, -2, 2021-08-18 12:55:53.338491
-2, -1, -1, -2, -3, -2, -4, -2, 2021-08-18 12:55:53.346491
-2, -1, -2, 0, -1, -2, -1, -1, 2021-08-18 12:55:53.346491
-1, -2, 2, 2, 3, -1, 1, 0, 2021-08-18 12:55:53.361491
0, -1, -1, -1, 0, -2, 0, -1, 2021-08-18 12:55:53.361491
-1, -1, 0, 0, 0, -1, 0, -1, 2021-08-18 12:55:53.363492
1, 0, 1, -1, -2, -2, 0, 0, 2021-08-18 12:55:53.363492
-1, 0, -1, -1, -2, 0, 0, -1, 2021-08-18 12:55:53.376493
0, -2, 1, 1, 0, -1, -2, -2, 2021-08-18 12:55:53.376493
-2, -2, -4, -2, -2, -1, -1, -1, 2021-08-18 12:55:53.378493
0, 0, 6, 3, 1, -1, 0, 1, 2021-08-18 12:55:53.378493
-3, -1, -4, -2, -2, -1, -1, -2, 2021-08-18 12:55:53.398492
-1, -1, -1, -2, -2, 0, -3, -1, 2021-08-18 12:55:53.399492
1, 0, -1, -2, 0, 0, -1, 0, 2021-08-18 12:55:53.400492
-1, -2, -4, -2, 1, -1, 1, -1, 2021-08-18 12:55:53.400492
1, -1, 2, 0, -2, -3, 0, -2, 2021-08-18 12:55:53.412490
-1, -3, -2, -2, -1, 0, 1, -1, 2021-08-18 12:55:53.412490
0, -2, -2, 0, 0, 0, -1, -2, 2021-08-18 12:55:53.421491
-1, -1, 2, 0, 1, -1, 0, -1, 2021-08-18 12:55:53.421491
1, -1, 1, 2, 2, -1, -1, 0, 2021-08-18 12:55:53.436491
-1, 2, -1, 1, 0, -2, 0, 0, 2021-08-18 12:55:53.436491
-1, 0, -2, -2, -1, -1, 0, 2, 2021-08-18 12:55:53.438492
-2, -3, -4, -4, -4, -2, -3, 0, 2021-08-18 12:55:53.438492
-1, 1, 3, 0, 1, -1, 0, 0, 2021-08-18 12:55:53.459492
0, 0, -3, -1, 0, -1, -1, -1, 2021-08-18 12:55:53.459492
-1, -3, -2, 1, -1, -1, 0, -1, 2021-08-18 12:55:53.460491
0, 0, -2, -4, -1, -2, -2, 0, 2021-08-18 12:55:53.460491
0, -1, 1, 0, 0, -1, 0, 0, 2021-08-18 12:55:53.472491
0, -3, -1, 0, -1, -3, -1, -1, 2021-08-18 12:55:53.473492
0, -1, 1, -1, 0, -1, -1, 0, 2021-08-18 12:55:53.481491
-2, 1, 0, 2, 2, -2, -2, -1, 2021-08-18 12:55:53.481491
0, 0, -4, -1, -2, -1, -1, 0, 2021-08-18 12:55:53.496491
-1, -1, -3, -2, -2, 0, 0, 0, 2021-08-18 12:55:53.496491
-1, -4, -5, -1, -2, -2, -2, -1, 2021-08-18 12:55:53.497491
-1, -2, 1, 3, 1, 0, 2, 1, 2021-08-18 12:55:53.498491
-2, -1, -5, -5, -2, 0, -2, 0, 2021-08-18 12:55:53.518701
0, 0, 2, 2, 1, 0, -1, -1, 2021-08-18 12:55:53.519491
-1, -1, -1, -2, -3, -1, -1, -3, 2021-08-18 12:55:53.520491
0, 1, 0, 0, 1, 1, 0, 0, 2021-08-18 12:55:53.520491
-2, -2, 1, -1, -2, -1, 1, -2, 2021-08-18 12:55:53.533003
-3, -1, -3, -3, -2, -2, -1, -1, 2021-08-18 12:55:53.533003
-1, -1, 0, -1, 0, -2, -1, -2, 2021-08-18 12:55:53.548004
0, -1, 0, 0, -1, -1, -1, 0, 2021-08-18 12:55:53.548004
1, 0, 0, 2, 0, 0, -1, -2, 2021-08-18 12:55:53.557003
0, 1, -3, 1, 0, 0, 0, 0, 2021-08-18 12:55:53.557003
-1, 1, 2, 2, -1, -1, -2, 0, 2021-08-18 12:55:53.558003
0, -2, -2, -2, 0, -2, -2, -2, 2021-08-18 12:55:53.558003
-2, -4, -6, -4, -2, -2, -1, -2, 2021-08-18 12:55:53.579004
0, 1, 2, 1, 1, 0, 0, 1, 2021-08-18 12:55:53.579004
0, -1, -1, -1, -2, 0, 0, 0, 2021-08-18 12:55:53.581004
-1, 0, -1, -1, -2, -1, -1, -2, 2021-08-18 12:55:53.581004
-1, -1, 1, -1, -1, -1, -2, 0, 2021-08-18 12:55:53.593003
-1, -2, -3, -3, 0, -1, 1, -1, 2021-08-18 12:55:53.593003
-1, 1, -3, -1, -1, -3, 0, -2, 2021-08-18 12:55:53.602003
-2, -1, -2, -2, -2, -1, -1, -1, 2021-08-18 12:55:53.602003
-2, -2, -1, -1, -2, -2, -2, -1, 2021-08-18 12:55:53.616002
1, -2, -2, -2, -1, -1, -1, -2, 2021-08-18 12:55:53.616002
-2, 0, -2, 1, -3, 1, -1, 1, 2021-08-18 12:55:53.623003
-2, -2, 0, -1, 0, 0, -1, -2, 2021-08-18 12:55:53.623003
-1, -2, -4, -2, 0, -2, -3, 0, 2021-08-18 12:55:53.639003
0, 0, 1, 1, -3, 1, 1, 0, 2021-08-18 12:55:53.639003
-1, -1, -1, -1, 0, -2, -4, -1, 2021-08-18 12:55:53.641004
-1, 0, -1, -3, -3, -2, -1, -3, 2021-08-18 12:55:53.641004
-1, 0, 0, 0, -1, 0, -1, 0, 2021-08-18 12:55:53.662003
-1, 0, -1, 1, -1, 1, -1, 0, 2021-08-18 12:55:53.662003
1, -1, -2, -1, -1, 0, 1, 0, 2021-08-18 12:55:53.663003
-2, -3, -4, -2, -1, -1, 0, -2, 2021-08-18 12:55:53.663003
2, 2, 3, 2, 3, 1, 1, 0, 2021-08-18 12:55:53.676002
-2, -3, -3, -1, -1, -3, 0, -1, 2021-08-18 12:55:53.677003
-4, -2, -2, -2, -1, -1, 0, -1, 2021-08-18 12:55:53.682514
2, 1, -1, 1, 0, 0, -1, 0, 2021-08-18 12:55:53.682514
-1, 0, -2, -2, -1, -1, -1, -1, 2021-08-18 12:55:53.699025
-2, 0, 0, -2, 0, -1, -3, -3, 2021-08-18 12:55:53.699025
-2, -1, -1, -2, 0, 0, -2, -1, 2021-08-18 12:55:53.701025
1, 3, 1, 2, 1, -1, 1, 0, 2021-08-18 12:55:53.701025
-1, 0, -1, -3, -1, -1, 2, -2, 2021-08-18 12:55:53.722024
-1, -1, -2, -2, -1, -1, 0, -1, 2021-08-18 12:55:53.722024
1, -2, -1, -1, 0, 0, 0, -2, 2021-08-18 12:55:53.723025
-1, -1, -2, 0, -1, 0, -2, 1, 2021-08-18 12:55:53.723025
0, 2, 2, 1, -1, 2, -2, 0, 2021-08-18 12:55:53.737024
-1, -2, -3, -2, 1, -1, -1, -1, 2021-08-18 12:55:53.737024
-1, 0, 0, -1, 0, 0, -1, 0, 2021-08-18 12:55:53.738024
-1, -2, -2, -2, 0, -1, -2, 0, 2021-08-18 12:55:53.738024
-2, -3, -4, -2, -3, -2, -1, -1, 2021-08-18 12:55:53.759023
0, -1, 3, 0, -1, 0, -2, -1, 2021-08-18 12:55:53.759023
0, 1, 0, 2, -2, 1, -1, -1, 2021-08-18 12:55:53.761026
-1, -2, -2, -2, -3, -2, 0, -2, 2021-08-18 12:55:53.761026
-1, -2, -5, -3, -3, -2, -1, -1, 2021-08-18 12:55:53.781026
-1, -1, -3, -2, -2, -2, 0, 1, 2021-08-18 12:55:53.782025
-1, -1, 2, 1, 0, 0, 0, 0, 2021-08-18 12:55:53.783025
0, 0, 2, 1, 0, 2, 0, -1, 2021-08-18 12:55:53.783025
-1, -4, -1, 0, -2, -2, -3, -3, 2021-08-18 12:55:53.796024
0, 0, -1, 0, -2, -2, 2, -1, 2021-08-18 12:55:53.796024
1, 1, 2, 1, 0, 0, 0, 0, 2021-08-18 12:55:53.803024
-1, -1, -3, -4, -2, -2, -1, -1, 2021-08-18 12:55:53.803024
-1, 0, -1, 1, -1, 0, -1, -1, 2021-08-18 12:55:53.819024
0, -2, -4, -1, -1, -2, -2, -1, 2021-08-18 12:55:53.819024
-1, -2, 0, -2, -1, 0, -2, -1, 2021-08-18 12:55:53.821025
-1, -1, -2, 0, -1, 0, -1, -1, 2021-08-18 12:55:53.821025
-1, -1, 0, 0, 0, 0, -1, 0, 2021-08-18 12:55:53.842028
-3, -1, -2, -3, 0, -1, -1, -3, 2021-08-18 12:55:53.842028
-1, 1, 0, 1, 2, -1, 0, 0, 2021-08-18 12:55:53.843050
-2, -1, 2, 0, -1, 0, -1, -2, 2021-08-18 12:55:53.843050
-1, -2, -2, -3, -1, -3, -2, -2, 2021-08-18 12:55:53.864024
0, 0, -1, -1, -3, 0, 0, 0, 2021-08-18 12:55:53.864024
1, 0, 3, 0, -1, -2, -1, -1, 2021-08-18 12:55:53.866025
0, -3, -1, -2, -2, 0, 0, 0, 2021-08-18 12:55:53.866025
-2, -1, -2, -2, 2, -1, 1, -1, 2021-08-18 12:55:53.879024
-1, -2, -1, -1, -1, 1, -1, 0, 2021-08-18 12:55:53.879024
-1, -4, -4, -4, -2, 0, -1, 0, 2021-08-18 12:55:53.881025
0, 0, 0, 1, 2, 0, -1, 2, 2021-08-18 12:55:53.881025
1, -1, 0, -1, 0, 1, 1, -1, 2021-08-18 12:55:53.902024
-3, -2, -3, -3, -3, -3, -4, -4, 2021-08-18 12:55:53.902024
0, 0, -1, -1, 0, 1, -1, -1, 2021-08-18 12:55:53.903025
-2, -1, -1, -1, -2, -1, -2, -2, 2021-08-18 12:55:53.903025
