EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-8, -10, -16, -6, -3, -5, -7, -9, 2021-08-24 19:08:39.738232
-11, -12, -7, -30, -14, -15, -13, -12, 2021-08-24 19:08:39.751228
4, 11, 10, 22, 3, 0, -2, 3, 2021-08-24 19:08:39.752228
6, 4, -8, 1, 5, 5, 4, 6, 2021-08-24 19:08:39.752228
4, 3, 29, 18, 4, 1, 3, 4, 2021-08-24 19:08:39.752228
9, 13, 11, 8, -2, 1, 2, 2, 2021-08-24 19:08:39.774225
6, 11, 5, -15, -2, 1, 0, 0, 2021-08-24 19:08:39.774225
0, -5, -13, 1, 0, 4, 2, 3, 2021-08-24 19:08:39.774225
-13, -20, -20, -7, 0, 3, 2, -2, 2021-08-24 19:08:39.775225
-2, -2, -1, 8, 8, 1, 0, 2, 2021-08-24 19:08:39.797220
-16, -20, -21, -19, -17, -15, -14, -16, 2021-08-24 19:08:39.797220
-1, 5, 5, 4, 4, -1, -1, -1, 2021-08-24 19:08:39.798220
12, 17, 11, -1, 0, 1, 0, 5, 2021-08-24 19:08:39.798220
7, 6, 8, 4, 2, 6, 8, 12, 2021-08-24 19:08:39.811218
-9, -14, -20, -9, -3, 0, -1, -3, 2021-08-24 19:08:39.811218
2, 9, 15, 3, -3, -7, -9, -7, 2021-08-24 19:08:39.812217
-11, -19, -15, -11, -5, -3, -2, -5, 2021-08-24 19:08:39.812217
5, 9, 5, 5, 3, 1, 4, 6, 2021-08-24 19:08:39.849241
-8, -15, -13, -12, -4, -3, 0, -1, 2021-08-24 19:08:39.849241
-5, -2, 4, -3, -6, -10, -9, -11, 2021-08-24 19:08:39.850244
2, 4, 7, 6, 4, 4, 1, 0, 2021-08-24 19:08:39.850244
-1, -4, -6, -4, -4, -4, -3, -3, 2021-08-24 19:08:39.858239
9, 9, 7, 2, 6, 5, 6, 8, 2021-08-24 19:08:39.859238
7, 6, 2, 4, 2, 4, 7, 4, 2021-08-24 19:08:39.859238
-16, -24, -24, -18, -8, -8, -7, -10, 2021-08-24 19:08:39.859238
-9, -9, -12, -4, -7, -3, -5, -8, 2021-08-24 19:08:39.870236
11, 16, 25, 22, 6, 6, 5, 7, 2021-08-24 19:08:39.871239
12, 17, 24, 12, 4, 6, 7, 10, 2021-08-24 19:08:39.879237
4, 6, -5, -5, -5, -8, -6, -1, 2021-08-24 19:08:39.879237
-9, -6, -4, -10, -4, -6, -6, -10, 2021-08-24 19:08:39.894232
-21, -32, -38, -16, -5, -6, -7, -7, 2021-08-24 19:08:39.894232
4, 4, 9, 5, 0, 2, 2, 2, 2021-08-24 19:08:39.894232
1, 8, 14, 9, 2, 3, 1, -1, 2021-08-24 19:08:39.895232
4, 5, 7, 0, -2, -2, -1, 1, 2021-08-24 19:08:39.917228
15, 23, 18, 7, 4, 3, 3, 6, 2021-08-24 19:08:39.917228
-11, -14, -16, -12, -5, -4, -2, -5, 2021-08-24 19:08:39.918227
9, 13, 13, 10, 10, 7, 2, 1, 2021-08-24 19:08:39.918227
5, 2, 3, 8, 8, 6, 6, 6, 2021-08-24 19:08:39.931225
-20, -25, -15, -14, -13, -13, -14, -17, 2021-08-24 19:08:39.931225
2, 0, -3, -1, 1, 5, 3, 5, 2021-08-24 19:08:39.939225
10, 16, 3, 2, 0, -2, 2, 5, 2021-08-24 19:08:39.939225
-13, -22, -22, -13, -5, -2, -3, -8, 2021-08-24 19:08:39.954222
-3, -6, 4, -10, 8, 7, 6, 2, 2021-08-24 19:08:39.954222
-9, -2, 20, 6, -8, -15, -12, -8, 2021-08-24 19:08:39.954222
22, 34, 36, 28, 10, 7, 6, 8, 2021-08-24 19:08:39.954222
8, 8, 1, 20, 12, 9, 10, 10, 2021-08-24 19:08:39.977217
6, 11, -4, -3, -7, -4, -1, -2, 2021-08-24 19:08:39.977217
-32, -49, -55, -32, -12, -9, -11, -17, 2021-08-24 19:08:39.978218
5, 6, 1, -4, 0, 0, 5, 7, 2021-08-24 19:08:39.978218
-11, -14, -9, -9, -7, -7, -8, -8, 2021-08-24 19:08:39.990214
4, 3, 6, 5, 3, 1, 2, 6, 2021-08-24 19:08:39.991216
20, 30, 20, 8, 2, 3, 2, 8, 2021-08-24 19:08:39.999213
-15, -26, -21, -9, -6, -2, -3, -6, 2021-08-24 19:08:39.999213
19, 22, 18, 8, 6, 8, 7, 11, 2021-08-24 19:08:40.014210
-8, -8, -4, 1, -5, -7, -6, -5, 2021-08-24 19:08:40.014210
-11, -13, -15, -6, -5, -7, -2, -4, 2021-08-24 19:08:40.014210
3, 6, 7, 3, 7, 8, 3, -1, 2021-08-24 19:08:40.015211
0, 3, 2, -3, -1, -3, -3, -6, 2021-08-24 19:08:40.037206
-2, -2, -4, -1, 3, 5, 3, 0, 2021-08-24 19:08:40.037206
8, 8, 4, -1, -8, -6, -1, 5, 2021-08-24 19:08:40.038208
-8, -16, -12, -6, -4, -4, -1, 1, 2021-08-24 19:08:40.038208
1, 6, 4, 1, -1, 1, 0, -2, 2021-08-24 19:08:40.050203
-5, -3, -3, -1, -2, -4, -6, -7, 2021-08-24 19:08:40.051205
15, 18, 24, 20, 15, 16, 15, 16, 2021-08-24 19:08:40.059202
-5, -9, -8, -3, -3, -4, -1, 2, 2021-08-24 19:08:40.059202
-16, -17, -25, -27, -18, -17, -23, -24, 2021-08-24 19:08:40.073716
12, 15, 16, 11, 5, 11, 13, 12, 2021-08-24 19:08:40.073716
-20, -20, -20, -16, -11, -14, -17, -21, 2021-08-24 19:08:40.074717
4, 3, 2, -2, -4, -7, -4, 6, 2021-08-24 19:08:40.074717
-4, -8, -4, -1, -2, -4, -2, 3, 2021-08-24 19:08:40.096712
8, 13, 11, 5, 0, -1, -2, -2, 2021-08-24 19:08:40.096712
2, -5, -5, 0, 4, 5, 4, 8, 2021-08-24 19:08:40.097714
-4, 2, -3, -3, -9, -11, -2, -8, 2021-08-24 19:08:40.097714
2, -1, 3, 2, 0, 2, -1, 3, 2021-08-24 19:08:40.110710
-4, -1, -3, -2, -1, 4, 2, -10, 2021-08-24 19:08:40.110710
2, -3, -1, 4, 4, -1, -1, 3, 2021-08-24 19:08:40.118707
-11, -13, -13, -8, -1, 0, -8, -14, 2021-08-24 19:08:40.118707
9, 9, 6, 4, -2, -6, 7, 14, 2021-08-24 19:08:40.133706
-7, -8, -8, -8, -3, -8, -7, -5, 2021-08-24 19:08:40.133706
9, 6, 1, 4, 2, 2, 6, 10, 2021-08-24 19:08:40.134706
4, 15, 15, 4, 3, 10, 8, -1, 2021-08-24 19:08:40.134706
0, -12, -9, 0, 3, 11, 7, 7, 2021-08-24 19:08:40.156701
-20, -23, -19, -12, -3, -5, -11, -17, 2021-08-24 19:08:40.156701
8, 11, 10, 3, -2, -7, 1, 9, 2021-08-24 19:08:40.157704
-16, -9, -6, -6, -7, -11, -21, -26, 2021-08-24 19:08:40.157704
-1, 8, 10, 8, 8, 5, -1, -15, 2021-08-24 19:08:40.170699
1, -6, -5, -3, -3, -4, -1, 6, 2021-08-24 19:08:40.170699
10, 10, 6, 2, 8, 10, 8, 12, 2021-08-24 19:08:40.178700
-10, -18, -12, -4, -9, -10, 0, 4, 2021-08-24 19:08:40.178700
-13, -14, -9, -3, 11, 25, 10, -12, 2021-08-24 19:08:40.193695
15, 14, 10, 8, 9, 17, 17, 17, 2021-08-24 19:08:40.193695
3, -3, -8, -6, 2, 1, 4, 7, 2021-08-24 19:08:40.201694
0, 3, 5, 0, -8, -18, -9, 2, 2021-08-24 19:08:40.201694
-10, -13, -13, -10, -5, 1, -5, -15, 2021-08-24 19:08:40.216691
4, -2, 1, 3, 4, 3, 10, 21, 2021-08-24 19:08:40.217691
-29, -23, -19, -15, -8, 2, -12, -45, 2021-08-24 19:08:40.217691
40, 35, 24, 11, 7, -1, 11, 41, 2021-08-24 19:08:40.217691
-22, -22, -16, -6, -8, -11, -10, -18, 2021-08-24 19:08:40.239686
-21, -19, -17, -6, -7, -14, -16, -24, 2021-08-24 19:08:40.239686
-12, -8, -7, -8, -16, -22, -12, 3, 2021-08-24 19:08:40.239686
8, 2, 2, 0, -7, -4, -3, -15, 2021-08-24 19:08:40.240686
13, 5, 2, 2, -3, -7, 0, 18, 2021-08-24 19:08:40.253684
-8, -2, 0, -4, -11, -4, 0, -8, 2021-08-24 19:08:40.253684
7, 2, 1, 3, 17, 17, 12, 13, 2021-08-24 19:08:40.254684
-9, -2, -1, 0, 0, -2, -8, -25, 2021-08-24 19:08:40.254684
11, 9, 7, 2, 0, -1, 8, 20, 2021-08-24 19:08:40.276679
-1, -12, -10, -9, -13, -13, -8, 2, 2021-08-24 19:08:40.277680
9, 0, -7, -11, -41, -61, -27, 21, 2021-08-24 19:08:40.277680
-42, -23, -4, 2, 8, 17, -5, -69, 2021-08-24 19:08:40.277680
13, 12, 10, 5, 7, -7, -4, 28, 2021-08-24 19:08:40.299676
-5, -13, -15, -12, -43, -55, -10, 10, 2021-08-24 19:08:40.299676
16, 18, 13, 17, 58, 95, 34, -26, 2021-08-24 19:08:40.299676
40, 30, 18, 2, 4, 8, 15, 54, 2021-08-24 19:08:40.300676
-43, -55, -50, -29, -34, -45, -34, -42, 2021-08-24 19:08:40.313673
-16, -11, 0, 3, -6, -32, -33, 0, 2021-08-24 19:08:40.313673
16, 21, 14, 7, 7, 25, 27, 4, 2021-08-24 19:08:40.314674
-11, -12, -9, -6, -12, -19, -11, -11, 2021-08-24 19:08:40.314674
3, 19, 19, 12, 20, 33, 19, 0, 2021-08-24 19:08:40.336671
18, 12, 8, 4, 7, 10, 15, 33, 2021-08-24 19:08:40.336671
-11, -18, -16, -11, -24, -34, -18, -9, 2021-08-24 19:08:40.337669
7, 7, 9, 12, 23, 34, 13, -1, 2021-08-24 19:08:40.337669
29, 12, 6, -2, 2, 11, 32, 50, 2021-08-24 19:08:40.359666
-23, -10, -10, -12, -36, -72, -63, -40, 2021-08-24 19:08:40.360667
30, 45, 37, 23, 33, 46, 9, -26, 2021-08-24 19:08:40.360667
-37, -48, -37, -21, -11, -13, -14, -3, 2021-08-24 19:08:40.361665
2, -13, -4, -3, -17, -14, -2, 26, 2021-08-24 19:08:40.373661
-2, 11, 6, 7, 19, 39, 17, -60, 2021-08-24 19:08:40.373661
6, 15, 15, 5, 14, 26, 34, 41, 2021-08-24 19:08:40.374665
-15, -44, -44, -29, -59, -80, -24, 63, 2021-08-24 19:08:40.374665
13, 37, 28, 28, 68, 76, 14, -59, 2021-08-24 19:08:40.396657
11, 10, 10, 4, 14, 11, 0, 28, 2021-08-24 19:08:40.396657
4, -3, -1, -8, -39, -72, -36, 10, 2021-08-24 19:08:40.397658
-1, 6, 8, 14, 43, 70, 53, 11, 2021-08-24 19:08:40.397658
7, 9, 10, 6, 5, 5, 8, 9, 2021-08-24 19:08:40.419654
24, 15, 5, 0, 0, 12, 20, 28, 2021-08-24 19:08:40.419654
-37, -31, -9, -4, -7, -23, -14, 9, 2021-08-24 19:08:40.419654
34, 9, -11, -7, -6, 3, -25, -26, 2021-08-24 19:08:40.420653
-11, -13, -12, -7, -33, -48, -31, 2, 2021-08-24 19:08:40.433652
-1, 12, 17, 8, 16, 18, 12, 5, 2021-08-24 19:08:40.433652
49, 21, 2, 0, 11, 28, 16, 42, 2021-08-24 19:08:40.441650
32, 3, 4, 2, -2, 0, 48, 67, 2021-08-24 19:08:40.442651
-80, -28, -6, -4, -21, -52, -55, -90, 2021-08-24 19:08:40.456649
23, 25, 14, 18, 56, 98, 36, -13, 2021-08-24 19:08:40.457647
-17, -22, -19, -15, -26, -63, -35, 20, 2021-08-24 19:08:40.458647
-36, -10, -8, -17, -49, -72, -41, -26, 2021-08-24 19:08:40.458647
44, 31, 23, 15, 31, 42, 37, 33, 2021-08-24 19:08:40.479642
-37, -35, -24, -14, -23, -11, 4, -27, 2021-08-24 19:08:40.479642
11, -5, -1, 3, -5, -27, -7, 27, 2021-08-24 19:08:40.480644
-8, 12, 10, 2, -15, -44, -60, -77, 2021-08-24 19:08:40.481644
12, 15, 6, -2, 6, 46, 46, 16, 2021-08-24 19:08:40.492640
-19, -47, -39, -25, -38, -38, -12, 33, 2021-08-24 19:08:40.493640
-63, -30, -13, -2, -8, -19, -61, -101, 2021-08-24 19:08:40.501638
10, 27, 25, 25, 53, 62, 46, 11, 2021-08-24 19:08:40.502639
23, 4, 4, 3, -1, -12, -2, 51, 2021-08-24 19:08:40.515668
10, 8, -5, -14, -14, -13, -9, -28, 2021-08-24 19:08:40.516668
-4, -9, -7, -8, -36, -38, -21, -14, 2021-08-24 19:08:40.524667
30, 8, 3, -3, 12, 22, 23, 57, 2021-08-24 19:08:40.524667
-25, -17, -8, 0, -13, -41, -43, -44, 2021-08-24 19:08:40.539665
6, 24, 27, 26, 46, 63, 46, 35, 2021-08-24 19:08:40.539665
4, -9, -14, -13, -28, -54, -4, 32, 2021-08-24 19:08:40.540664
-11, 12, 16, 27, 90, 127, 73, -31, 2021-08-24 19:08:40.540664
31, 6, -5, -1, 19, 27, 33, 59, 2021-08-24 19:08:40.553662
-32, -31, -16, -12, -31, -46, -26, -10, 2021-08-24 19:08:40.553662
-4, 17, 13, 12, 30, 69, 40, -26, 2021-08-24 19:08:40.560660
8, 7, 5, 4, -3, 3, 2, 24, 2021-08-24 19:08:40.560660
17, -14, -22, -19, -44, -55, -26, 31, 2021-08-24 19:08:40.576657
-36, -17, -6, -3, -4, -45, -48, -41, 2021-08-24 19:08:40.577657
-3, 9, 10, 10, 30, 56, 30, -21, 2021-08-24 19:08:40.578657
18, -1, -5, -5, -19, -28, -13, 22, 2021-08-24 19:08:40.578657
-17, 4, 6, 5, 15, 26, 14, -23, 2021-08-24 19:08:40.600653
-12, -15, -7, -4, -6, -25, -18, 5, 2021-08-24 19:08:40.600653
-18, -1, 0, -8, -28, -41, -13, -43, 2021-08-24 19:08:40.602656
-4, 3, 0, 1, 19, 25, 2, -27, 2021-08-24 19:08:40.602656
0, -12, -10, -17, -43, -59, -19, 22, 2021-08-24 19:08:40.613651
17, 33, 24, 18, 38, 30, -1, -26, 2021-08-24 19:08:40.613651
26, 16, 11, 8, 20, 61, 51, 50, 2021-08-24 19:08:40.620650
-40, -48, -33, -23, -42, -59, -42, -24, 2021-08-24 19:08:40.620650
0, 19, 18, 12, 4, -2, 6, 6, 2021-08-24 19:08:40.637646
58, 8, -14, -7, -4, -10, 1, 43, 2021-08-24 19:08:40.637646
-6, -12, -8, 0, 13, 11, -6, -13, 2021-08-24 19:08:40.638646
-19, 15, 21, 11, 7, 15, 5, -22, 2021-08-24 19:08:40.639648
-5, -4, -9, -7, -9, -29, -11, -20, 2021-08-24 19:08:40.659643
1, 0, 1, -1, -14, -22, -10, 9, 2021-08-24 19:08:40.659643
-20, -1, 5, 14, 47, 75, 38, -5, 2021-08-24 19:08:40.660643
21, 3, -2, -8, -27, -44, -11, 34, 2021-08-24 19:08:40.661642
-2, -2, -5, 0, 6, 27, -2, -30, 2021-08-24 19:08:40.673639
6, 5, 9, 8, 11, 5, -6, 7, 2021-08-24 19:08:40.673639
11, -5, -11, -13, -27, -33, -10, 4, 2021-08-24 19:08:40.680638
-16, -5, 4, 4, 13, 5, -1, 4, 2021-08-24 19:08:40.680638
-11, -12, -6, 1, 8, 16, 6, 0, 2021-08-24 19:08:40.696635
21, 21, 13, 8, 4, 27, 29, 15, 2021-08-24 19:08:40.697635
19, -10, -7, -3, -9, -25, -8, 51, 2021-08-24 19:08:40.698635
-18, -10, -11, -6, 1, -12, -32, -43, 2021-08-24 19:08:40.698635
3, 19, 20, 10, 10, 45, 35, 3, 2021-08-24 19:08:40.719631
-2, 8, 5, 4, 15, 33, 19, -4, 2021-08-24 19:08:40.719631
-2, -15, -19, -13, -14, -19, -17, -17, 2021-08-24 19:08:40.720631
-15, -26, -30, -21, -20, -25, -22, -8, 2021-08-24 19:08:40.720631
4, -4, -3, -5, -6, -9, -3, 14, 2021-08-24 19:08:40.733142
-30, 2, 20, 18, 34, 40, 28, -3, 2021-08-24 19:08:40.733142
54, 31, 14, 6, 2, 9, 17, 34, 2021-08-24 19:08:40.742141
3, 8, 8, 2, -10, -5, -3, -7, 2021-08-24 19:08:40.742141
11, -2, -1, 4, 16, 18, 6, 10, 2021-08-24 19:08:40.757139
-24, -19, -16, -13, -27, -32, -23, -17, 2021-08-24 19:08:40.757139
-10, -2, -5, -2, -3, -32, -26, -12, 2021-08-24 19:08:40.759138
10, 11, 6, 0, 6, 29, 20, 11, 2021-08-24 19:08:40.759138
-9, -4, 0, -4, -27, -59, -43, -29, 2021-08-24 19:08:40.779134
-23, -14, -11, -9, -10, -7, -1, -8, 2021-08-24 19:08:40.780133
-3, -1, 6, 15, 53, 88, 47, -4, 2021-08-24 19:08:40.781133
29, 17, 7, -2, -11, -16, -5, 26, 2021-08-24 19:08:40.781133
-6, -13, -13, -18, -52, -78, -40, 2, 2021-08-24 19:08:40.793131
-14, -7, -6, 5, 21, 38, 6, -54, 2021-08-24 19:08:40.793131
-7, -16, -18, 0, 16, 29, 22, -5, 2021-08-24 19:08:40.802130
-2, 2, -4, -8, -16, -23, -7, -11, 2021-08-24 19:08:40.802130
26, 2, -4, -7, 4, 3, 10, 61, 2021-08-24 19:08:40.817127
-43, -19, -8, -7, -31, -27, -26, -74, 2021-08-24 19:08:40.817127
5, 18, 17, 7, 6, 9, 5, 10, 2021-08-24 19:08:40.818127
13, -1, -2, 2, -2, -5, 11, 33, 2021-08-24 19:08:40.819127
-37, -15, -4, -2, -4, -16, -19, -55, 2021-08-24 19:08:40.839123
55, 35, 13, 3, 6, 8, 7, 31, 2021-08-24 19:08:40.840123
-12, -4, 0, 0, -6, -16, -9, -6, 2021-08-24 19:08:40.841123
14, -7, -8, -11, -31, -40, -7, 45, 2021-08-24 19:08:40.841123
-28, 3, 11, 24, 73, 97, 51, -24, 2021-08-24 19:08:40.853121
22, -1, -3, -6, -19, -21, 1, 68, 2021-08-24 19:08:40.853121
-47, -20, -9, -10, -31, -49, -34, -82, 2021-08-24 19:08:40.862119
38, 34, 26, 24, 48, 70, 41, 34, 2021-08-24 19:08:40.862119
-2, -15, -11, -8, -23, -35, -24, -6, 2021-08-24 19:08:40.877118
0, -1, -3, -6, -6, 2, 5, -4, 2021-08-24 19:08:40.877118
23, 13, 9, 6, 23, 23, 33, 55, 2021-08-24 19:08:40.878115
-45, -36, -30, -24, -30, -39, -36, -56, 2021-08-24 19:08:40.878115
4, 21, 18, 9, 3, 8, -15, -40, 2021-08-24 19:08:40.899112
-3, -3, -3, -2, 0, 1, 5, -10, 2021-08-24 19:08:40.899112
-4, -20, -18, -16, -34, -45, -31, 13, 2021-08-24 19:08:40.901112
-1, 7, 14, 13, 0, 2, 9, 3, 2021-08-24 19:08:40.901112
-7, 1, -5, -2, 22, 36, 11, -14, 2021-08-24 19:08:40.913111
24, 2, 1, 2, 2, -9, 10, 39, 2021-08-24 19:08:40.913111
-24, -15, -8, -8, -15, -19, -20, -25, 2021-08-24 19:08:40.922107
-12, 4, 3, 8, 20, 25, 7, -21, 2021-08-24 19:08:40.922107
19, 3, -2, -2, -9, -10, 5, 25, 2021-08-24 19:08:40.937107
-1, -4, -5, -5, -15, -25, -17, -8, 2021-08-24 19:08:40.937107
1, 14, 18, 12, 9, 15, 6, 0, 2021-08-24 19:08:40.938106
-6, -5, -6, -3, -4, -19, -18, -18, 2021-08-24 19:08:40.939104
19, 11, 8, 1, -11, -9, 9, 34, 2021-08-24 19:08:40.960102
1, 3, 11, 11, 22, 27, 16, 0, 2021-08-24 19:08:40.960102
-30, -31, -28, -18, -16, -16, -34, -41, 2021-08-24 19:08:40.961100
4, 1, 0, -2, 12, 11, 5, 6, 2021-08-24 19:08:40.962100
2, 7, 4, 0, 2, 14, 11, 2, 2021-08-24 19:08:40.973098
9, -9, -8, -6, -6, -13, -1, 53, 2021-08-24 19:08:40.973098
24, 15, 8, 2, -8, -9, 20, 25, 2021-08-24 19:08:40.982098
-26, -20, -14, -11, -20, -22, -32, -50, 2021-08-24 19:08:40.982098
14, 15, 7, 7, 13, 12, 5, 4, 2021-08-24 19:08:40.997094
-1, -7, -2, -5, -8, -10, -3, 20, 2021-08-24 19:08:40.997094
-1, -2, -5, -9, -21, -39, -37, -11, 2021-08-24 19:08:40.999096
-14, -13, -3, 5, 10, 29, 20, 7, 2021-08-24 19:08:40.999096
2, -2, 0, -1, 1, 5, 12, 24, 2021-08-24 19:08:41.019091
9, 24, 11, 3, 7, 15, 3, -32, 2021-08-24 19:08:41.019091
-6, -6, 1, 2, -2, -11, -2, 11, 2021-08-24 19:08:41.021092
13, 7, 5, -1, -10, -13, 2, 13, 2021-08-24 19:08:41.021092
-25, -27, -16, -6, -1, -3, -16, -30, 2021-08-24 19:08:41.033088
-14, -21, -23, -12, -15, -6, -7, -16, 2021-08-24 19:08:41.033088
10, 22, 19, 12, 20, 18, 9, 7, 2021-08-24 19:08:41.042088
14, 13, 6, 5, 5, 0, -1, 6, 2021-08-24 19:08:41.042088
-14, -17, -10, -11, -26, -34, -19, -19, 2021-08-24 19:08:41.057084
-3, -5, -6, -7, -20, -37, -16, -11, 2021-08-24 19:08:41.057084
5, 8, 9, 13, 19, 22, 19, 15, 2021-08-24 19:08:41.059083
3, -2, -5, -6, 2, 16, 9, 7, 2021-08-24 19:08:41.059083
2, -7, -10, -8, -9, -8, 1, 18, 2021-08-24 19:08:41.079079
16, 18, 12, 5, 5, 8, 18, 27, 2021-08-24 19:08:41.079079
-18, -12, -6, 3, 13, 24, 4, -29, 2021-08-24 19:08:41.081079
18, 14, 9, 7, 3, 3, 7, 10, 2021-08-24 19:08:41.081079
-3, -6, -11, -10, -9, -7, -7, 1, 2021-08-24 19:08:41.102075
-6, 3, 10, 6, 13, 16, -2, -5, 2021-08-24 19:08:41.103075
-8, -32, -30, -21, -27, -24, -11, 6, 2021-08-24 19:08:41.104076
-10, -1, 0, -5, -11, -14, -9, -9, 2021-08-24 19:08:41.104076
19, 15, 8, 11, 22, 34, 25, 12, 2021-08-24 19:08:41.117071
18, 21, 15, 5, -5, -8, -2, 20, 2021-08-24 19:08:41.117071
-6, -5, -2, 0, 2, 0, 5, -1, 2021-08-24 19:08:41.118072
-27, -15, -10, 1, 13, 7, -9, -36, 2021-08-24 19:08:41.119074
-9, -7, -3, -4, -3, 2, -3, -6, 2021-08-24 19:08:41.139069
15, 0, -3, 0, 3, 17, 21, 25, 2021-08-24 19:08:41.140069
-18, 0, 2, -4, -13, -31, -28, -35, 2021-08-24 19:08:41.141068
5, 2, 2, -1, 0, -7, -10, 2, 2021-08-24 19:08:41.141068
-9, -2, 2, 1, -9, -23, -20, -8, 2021-08-24 19:08:41.162064
4, 0, -3, 0, 4, 25, 20, -5, 2021-08-24 19:08:41.162064
-2, 0, -5, -6, -10, -11, -27, -42, 2021-08-24 19:08:41.163064
11, 11, 10, 8, 9, 13, 13, 15, 2021-08-24 19:08:41.164063
-17, -19, -14, -15, -15, -17, -15, -11, 2021-08-24 19:08:41.177062
5, 6, 6, 7, 3, -11, -5, 2, 2021-08-24 19:08:41.177062
0, -6, -2, 1, -12, -13, -2, 9, 2021-08-24 19:08:41.178063
9, 9, 4, 0, 5, 5, 8, 15, 2021-08-24 19:08:41.179061
5, -1, -7, -3, 1, 20, 11, -22, 2021-08-24 19:08:41.199058
-32, -16, -4, -3, -3, -16, -21, -19, 2021-08-24 19:08:41.200058
14, 12, 9, 2, -4, -11, -13, -9, 2021-08-24 19:08:41.201056
22, 3, 4, 5, -9, -16, 6, 30, 2021-08-24 19:08:41.201056
-7, 9, 12, 9, 13, 22, 13, -8, 2021-08-24 19:08:41.221052
-11, -10, -10, -2, 0, -17, -25, -26, 2021-08-24 19:08:41.221052
-12, -26, -23, -8, -1, 8, 6, 19, 2021-08-24 19:08:41.229053
-32, -10, -3, -4, -5, -1, -22, -56, 2021-08-24 19:08:41.230052
17, 11, 7, 2, -6, -18, -12, 2, 2021-08-24 19:08:41.236051
0, 9, 11, 3, 7, 13, 7, 0, 2021-08-24 19:08:41.236051
17, 6, 5, 4, -2, 6, 13, 29, 2021-08-24 19:08:41.243049
14, 4, -1, -2, 4, 5, 8, 15, 2021-08-24 19:08:41.243049
-14, -6, -3, -1, 2, -9, -8, -8, 2021-08-24 19:08:41.260046
-17, -10, -13, -7, -3, 7, 4, -23, 2021-08-24 19:08:41.260046
15, 11, 5, 1, 10, 8, 10, 20, 2021-08-24 19:08:41.261045
4, 4, 12, 7, 2, -5, -4, 0, 2021-08-24 19:08:41.262047
13, 11, 1, -1, -13, -15, -5, 16, 2021-08-24 19:08:41.282042
-2, -12, -14, -8, -11, -18, -3, 2, 2021-08-24 19:08:41.282042
10, 10, 3, 2, 19, 43, 28, 6, 2021-08-24 19:08:41.283043
-17, -2, 1, 0, -4, -6, -14, -26, 2021-08-24 19:08:41.283043
-1, -12, -13, -5, 1, 9, 12, 12, 2021-08-24 19:08:41.296039
-7, -12, -9, -8, -17, -25, -17, -8, 2021-08-24 19:08:41.296039
11, 8, 4, -1, 1, 5, 12, 18, 2021-08-24 19:08:41.303039
2, 1, -1, -3, -10, -5, 6, -1, 2021-08-24 19:08:41.303039
17, 22, 18, 15, 22, 19, 7, 0, 2021-08-24 19:08:41.319066
-10, -7, -3, -1, -8, -14, -12, -8, 2021-08-24 19:08:41.320065
-14, -10, -7, -6, -5, -9, -13, -14, 2021-08-24 19:08:41.321065
3, -4, -3, 0, -10, -15, 11, 34, 2021-08-24 19:08:41.321065
-12, -7, 0, 5, 15, 21, 4, -10, 2021-08-24 19:08:41.342061
16, 8, 3, 0, 17, 36, 20, 6, 2021-08-24 19:08:41.342061
10, 11, 5, 2, 0, -8, 0, 13, 2021-08-24 19:08:41.343061
-17, -17, -10, -13, -18, -19, -15, -7, 2021-08-24 19:08:41.343061
-18, -1, 2, 2, -4, 0, 5, -22, 2021-08-24 19:08:41.356058
0, -4, -3, 1, 9, 6, -4, 0, 2021-08-24 19:08:41.356058
4, 6, 9, 4, 8, 6, -4, 0, 2021-08-24 19:08:41.363057
-18, -21, -20, -13, -15, -6, -8, -17, 2021-08-24 19:08:41.363057
-14, -5, -2, -2, -7, -13, -18, -19, 2021-08-24 19:08:41.379054
27, 20, 12, 7, 12, 9, 5, 11, 2021-08-24 19:08:41.379054
-39, -22, -14, -13, -24, -35, -18, -31, 2021-08-24 19:08:41.381054
4, -7, -10, -2, 2, -19, -12, 4, 2021-08-24 19:08:41.381054
14, 6, 6, 4, 21, 44, 30, 19, 2021-08-24 19:08:41.402050
-2, 1, 3, -1, -11, -12, -2, 10, 2021-08-24 19:08:41.402050
15, 14, 8, 7, 10, 14, 5, 0, 2021-08-24 19:08:41.403050
17, 15, 11, 9, 22, 16, 13, 15, 2021-08-24 19:08:41.404050
-17, -9, -1, -7, -23, -35, -19, -3, 2021-08-24 19:08:41.417047
11, 2, -5, 0, 4, 1, -2, -3, 2021-08-24 19:08:41.417047
-17, -7, 5, 4, 0, 3, -1, -17, 2021-08-24 19:08:41.423046
12, -1, -5, -5, -7, 5, 14, 30, 2021-08-24 19:08:41.423046
11, 7, 7, 3, 4, -5, -2, 2, 2021-08-24 19:08:41.439044
-15, -13, -9, -8, -9, -20, -11, -13, 2021-08-24 19:08:41.440044
15, 24, 16, 13, 20, 25, 10, 5, 2021-08-24 19:08:41.441043
-9, -18, -12, -4, -3, -4, -3, -8, 2021-08-24 19:08:41.441043
-4, -8, -8, -8, -16, -19, -8, 5, 2021-08-24 19:08:41.462040
5, 1, 0, 0, -4, 4, 8, 13, 2021-08-24 19:08:41.462040
